hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,57,8.750000,P1,5,57,5.500000
RH,71,15.875000,P1,1,71,12.000000
RH,73,20.500000,P1,1,73,16.000000
LH,49,21.000000,P1,5,49,16.500000
LH,45,39.500000,P1,5,45,32.000000
RH,69,39.500000,P1,1,69,32.000000
LH,49,42.500000,P1,5,49,34.500000
RH,69,43.000000,P1,1,69,35.000000
RH,73,44.125000,P1,1,73,36.000000
LH,37,50.000000,P1,5,37,41.000000
RH,77,50.000000,P1,1,77,41.000000
RH,68,51.375000,P1,1,68,42.000000
LH,41,55.000000,P1,6,41,45.000000
RH,73,55.000000,P1,1,73,45.000000
RH,73,56.125000,P1,1,73,46.000000
RH,73,57.375000,P1,1,73,47.000000
RH,73,58.750000,P1,1,73,48.000000
LH,49,65.875000,P1,5,49,53.000000
RH,71,73.750000,P1,1,71,60.000000
RH,73,78.375000,P1,1,73,64.000000
LH,49,78.750000,P1,5,49,64.500000
LH,52,94.375000,P1,5,52,77.000000
RH,69,94.375000,P1,1,69,77.000000
RH,71,104.625000,P1,5,71,86.333333
RH,71,105.666667,P1,5,71,87.333333
RH,68,106.125000,P1,5,68,87.666667
RH,71,106.875000,P1,5,71,88.333333
RH,71,110.875000,P1,5,71,91.333333
RH,64,118.375000,P1,5,64,98.000000
RH,71,119.500000,P1,5,71,99.000000
RH,83,119.500000,P1,1,83,99.000000
LH,59,120.875000,P1,5,59,100.333333
LH,56,121.250000,P1,5,56,100.666667
LH,59,122.000000,P1,5,59,101.333333
LH,59,123.000000,P1,5,59,102.333333
LH,59,124.125000,P1,5,59,103.333333
LH,56,124.500000,P1,5,56,103.666667
LH,59,125.125000,P1,5,59,104.333333
LH,59,126.333333,P1,5,59,105.333333
LH,59,127.333333,P1,5,59,106.333333
LH,56,127.625000,P1,5,56,106.666667
RH,80,129.375000,P1,1,80,108.000000
RH,68,144.875000,P1,5,68,122.000000
RH,64,146.000000,P1,5,64,123.000000
RH,66,147.250000,P1,5,66,124.000000
RH,68,148.875000,P1,1,68,125.000000
RH,66,151.333333,P1,1,66,127.000000
RH,69,151.333333,P1,1,69,127.000000
LH,45,163.125000,P1,5,45,138.000000
LH,45,166.500000,P1,5,45,141.000000
LH,55,173.125000,P1,5,55,147.000000
RH,71,175.875000,P1,1,71,149.333333
RH,71,179.000000,P1,1,71,152.333333
RH,71,179.375000,P1,1,71,152.666667
RH,69,183.375000,P1,1,69,156.333333
RH,76,183.375000,P1,1,76,156.333333
RH,69,183.666667,P1,1,69,156.666667
RH,76,183.666667,P1,1,76,156.666667
RH,64,184.250000,P1,5,64,157.000000
RH,76,186.375000,P1,1,76,159.000000
RH,64,186.500000,P1,5,64,159.000000
LH,52,194.250000,P1,6,52,166.000000
LH,52,196.500000,P1,5,52,168.000000
RH,64,196.500000,P1,1,64,168.000000
LH,52,197.750000,P1,5,52,169.000000
LH,52,199.000000,P1,5,52,170.000000
RH,64,199.000000,P1,1,64,170.000000
LH,52,200.125000,P1,5,52,171.000000
RH,64,200.250000,P1,1,64,171.000000
LH,52,201.333333,P1,5,52,172.000000
RH,64,201.333333,P1,1,64,172.000000
LH,52,202.625000,P1,5,52,173.000000
RH,68,202.625000,P1,1,68,173.000000
RH,71,202.625000,P1,1,71,173.000000
RH,64,202.666667,P1,1,64,173.000000
LH,52,205.000000,P1,5,52,175.000000
RH,64,205.000000,P1,1,64,175.000000
LH,40,210.666667,P1,5,40,180.000000
LH,40,212.000000,P1,5,40,181.000000
LH,40,213.250000,P1,5,40,182.000000
LH,52,213.250000,P1,1,52,182.000000
LH,40,214.375000,P1,5,40,183.000000
LH,52,214.500000,P1,1,52,183.000000
LH,40,215.625000,P1,5,40,184.000000
LH,52,217.250000,P1,1,52,185.000000
LH,56,217.250000,P1,1,56,185.000000
LH,59,217.250000,P1,1,59,185.000000
LH,52,220.333333,P1,1,52,187.000000
LH,40,220.375000,P1,5,40,187.000000
LH,44,246.500000,P1,5,44,207.000000
RH,64,246.500000,P1,1,64,207.000000
LH,44,254.500000,P1,5,44,213.500000
LH,44,255.250000,P1,5,44,214.000000
LH,56,255.250000,P1,2,56,214.000000
RH,68,255.250000,P1,1,68,214.000000
RH,68,256.500000,P1,1,68,215.000000
RH,68,257.625000,P1,1,68,216.000000
LH,44,263.875000,P1,5,44,221.000000
RH,68,263.875000,P1,1,68,221.000000
RH,68,268.500000,P1,1,68,225.000000
RH,64,271.666667,P1,1,64,228.000000
