hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,71,4.375000,P1,2,71,0.250000
LH,52,4.750000,P1,5,52,0.500000
LH,59,5.000000,P1,5,59,0.750000
LH,59,11.250000,P1,2,59,6.250000
LH,59,12.625000,P1,2,59,7.250000
RH,68,13.875000,P1,1,68,8.000000
LH,52,14.625000,P1,5,52,8.500000
LH,54,25.000000,P1,5,54,16.750000
RH,63,33.750000,P1,5,63,18.500000
RH,78,40.875000,P1,1,78,19.750000
RH,68,44.750000,P1,5,68,20.500000
RH,73,44.750000,P1,1,73,20.500000
RH,76,44.750000,P1,1,76,20.500000
RH,63,46.333333,P1,5,63,20.750000
RH,73,50.250000,P1,1,73,21.500000
RH,66,54.625000,P1,5,66,22.250000
RH,76,57.500000,P1,1,76,22.750000
LH,59,59.500000,P1,5,59,23.000000
LH,59,62.666667,P1,5,59,23.500000
RH,76,63.875000,P1,1,76,23.750000
LH,59,65.125000,P1,5,59,24.000000
LH,59,67.625000,P1,5,59,24.500000
LH,54,70.125000,P1,5,54,25.000000
RH,75,70.750000,P1,1,75,25.000000
LH,54,72.250000,P1,5,54,25.500000
RH,63,72.250000,P1,5,63,25.500000
RH,63,81.750000,P1,1,63,28.000000
LH,39,91.666667,P1,5,39,30.000000
RH,67,93.500000,P1,1,67,30.500000
LH,58,94.333333,P1,1,58,30.666667
RH,63,94.500000,P1,1,63,30.583333
LH,51,98.666667,P1,5,51,31.500000
RH,90,107.375000,P1,1,90,32.750000
LH,59,110.125000,P1,5,59,33.250000
RH,88,114.125000,P1,1,88,33.875000
RH,87,116.333333,P1,5,87,34.500000
RH,85,117.125000,P1,5,85,34.750000
RH,83,117.625000,P1,5,83,35.000000
RH,82,118.000000,P1,5,82,35.083333
RH,78,118.500000,P1,5,78,35.166667
RH,76,118.750000,P1,5,76,35.416667
LH,56,125.500000,P1,1,56,37.333333
RH,61,139.250000,P1,6,61,41.250000
RH,71,139.500000,P1,1,71,41.500000
RH,70,139.875000,P1,1,70,41.750000
RH,68,140.333333,P1,6,68,42.250000
RH,73,140.625000,P1,1,73,42.500000
RH,80,140.875000,P1,1,80,42.750000
RH,63,141.333333,P1,6,63,43.250000
RH,73,141.666667,P1,1,73,43.500000
RH,72,141.875000,P1,1,72,43.750000
RH,69,142.375000,P1,5,69,44.250000
RH,72,142.666667,P1,1,72,44.500000
RH,75,142.666667,P1,1,75,44.500000
RH,84,142.875000,P1,1,84,44.750000
RH,68,143.375000,P1,5,68,45.250000
RH,73,143.666667,P1,1,73,45.500000
RH,76,143.666667,P1,1,76,45.500000
RH,85,144.000000,P1,1,85,45.750000
RH,68,144.500000,P1,5,68,46.250000
RH,84,144.750000,P1,1,84,46.500000
RH,87,145.000000,P1,1,87,46.750000
RH,61,145.250000,P1,6,61,47.000000
RH,64,145.333333,P1,5,64,47.000000
RH,68,145.500000,P1,5,68,47.250000
RH,80,145.750000,P1,1,80,47.500000
RH,88,146.000000,P1,1,88,47.750000
RH,60,146.250000,P1,6,60,48.000000
RH,63,146.375000,P1,5,63,48.000000
RH,68,146.500000,P1,5,68,48.250000
RH,78,146.875000,P1,1,78,48.500000
RH,87,146.875000,P1,1,87,48.500000
RH,80,147.125000,P1,1,80,48.750000
RH,61,147.333333,P1,6,61,49.000000
RH,64,147.500000,P1,5,64,49.000000
RH,68,147.625000,P1,5,68,49.250000
RH,76,147.875000,P1,1,76,49.500000
RH,80,147.875000,P1,1,80,49.500000
