hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,49.750000,P1,2,58,15.000000
LH,46,57.000000,P1,6,46,18.000000
RH,75,137.000000,P1,1,75,46.500000
LH,38,195.333333,P1,6,38,68.250000
LH,58,211.666667,P1,1,58,75.000000
LH,46,219.625000,P1,6,46,78.000000
LH,58,220.125000,P1,2,58,78.000000
RH,70,220.125000,P1,1,70,78.000000
LH,58,227.875000,P1,2,58,81.000000
LH,46,235.625000,P1,6,46,84.000000
LH,58,235.625000,P1,2,58,84.000000
RH,70,235.625000,P1,1,70,84.000000
RH,65,285.125000,P1,2,65,99.000000
LH,53,305.333333,P1,2,53,106.500000
RH,65,310.250000,P1,1,65,109.500000
LH,58,403.000000,P1,2,58,171.000000
