hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,41,1.000000,P1,5,41,0.000000
LH,43,1.666667,P1,5,43,0.333333
LH,55,1.750000,P1,1,55,0.333333
LH,46,2.125000,P1,5,46,0.666667
LH,58,2.125000,P1,1,58,0.666667
RH,61,2.500000,P1,1,61,1.000000
LH,40,2.750000,P1,5,40,1.333333
LH,55,3.000000,P1,1,55,1.666667
LH,41,3.250000,P1,5,41,2.000000
LH,55,3.375000,P1,1,55,2.333333
LH,43,3.500000,P1,5,43,2.333333
LH,46,3.625000,P1,5,46,2.666667
LH,49,3.750000,P1,5,49,3.000000
RH,61,3.750000,P1,1,61,3.000000
LH,40,4.125000,P1,5,40,3.333333
LH,43,4.125000,P1,5,43,3.666667
LH,52,4.125000,P1,1,52,3.333333
LH,55,4.250000,P1,1,55,3.666667
LH,43,4.625000,P1,5,43,4.000000
LH,55,4.625000,P1,1,55,4.000000
LH,45,5.000000,P1,5,45,4.333333
LH,57,5.000000,P1,1,57,4.333333
LH,48,5.250000,P1,5,48,4.666667
RH,60,5.333333,P1,1,60,4.666667
RH,63,5.375000,P1,1,63,5.000000
LH,51,5.500000,P1,5,51,5.000000
LH,42,5.666667,P1,5,42,5.333333
LH,54,5.666667,P1,1,54,5.333333
LH,57,5.750000,P1,1,57,5.666667
LH,43,6.000000,P1,5,43,6.000000
LH,55,6.000000,P1,1,55,6.000000
LH,45,6.125000,P1,5,45,6.333333
LH,57,6.125000,P1,1,57,6.333333
LH,48,6.333333,P1,5,48,6.666667
RH,60,6.333333,P1,1,60,6.666667
LH,51,6.500000,P1,5,51,7.000000
RH,63,6.500000,P1,1,63,7.000000
LH,42,6.625000,P1,5,42,7.333333
LH,54,6.750000,P1,1,54,7.333333
LH,45,6.875000,P1,5,45,7.666667
LH,57,6.875000,P1,1,57,7.666667
LH,46,7.125000,P1,5,46,8.000000
LH,58,7.125000,P1,1,58,8.000000
LH,48,7.333333,P1,5,48,8.333333
RH,60,7.333333,P1,1,60,8.333333
LH,51,7.500000,P1,5,51,8.666667
RH,63,7.500000,P1,1,63,8.666667
RH,66,7.625000,P1,1,66,9.000000
LH,54,7.750000,P1,5,54,9.000000
LH,45,7.875000,P1,5,45,9.333333
RH,60,8.000000,P1,1,60,9.666667
LH,48,8.125000,P1,5,48,9.666667
LH,49,8.375000,P1,5,49,10.000000
RH,61,8.375000,P1,1,61,10.000000
LH,51,8.500000,P1,5,51,10.333333
RH,63,8.666667,P1,1,63,10.333333
LH,54,8.875000,P1,5,54,10.666667
RH,66,8.875000,P1,1,66,10.666667
LH,57,9.000000,P1,5,57,11.000000
RH,69,9.000000,P1,1,69,11.000000
