hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,60,1.000000,P1,2,60,1.000000
RH,61,3.125000,P1,2,61,2.000000
RH,60,5.333333,P1,2,60,3.000000
LH,59,7.500000,P1,2,59,4.000000
RH,64,9.875000,P1,2,64,5.000000
RH,65,12.000000,P1,2,65,6.000000
LH,58,14.250000,P1,2,58,7.000000
LH,57,16.500000,P1,7,57,8.000000
LH,56,18.500000,P1,7,56,9.000000
LH,55,20.750000,P1,7,55,10.000000
LH,53,25.000000,P1,7,53,12.000000
LH,53,26.375000,P1,7,53,12.500000
LH,55,26.875000,P1,7,55,12.750000
LH,56,27.375000,P1,7,56,13.000000
RH,65,27.375000,P1,1,65,13.000000
LH,56,28.375000,P1,7,56,13.500000
LH,58,28.875000,P1,7,58,13.750000
RH,60,29.333333,P1,7,60,14.000000
RH,68,29.333333,P1,1,68,14.000000
LH,47,29.750000,P1,7,47,14.250000
LH,48,30.250000,P1,7,48,14.500000
LH,50,30.750000,P1,7,50,14.750000
LH,51,31.333333,P1,7,51,15.000000
RH,67,31.333333,P1,1,67,15.000000
RH,66,33.375000,P1,1,66,16.000000
LH,48,33.750000,P1,7,48,16.250000
LH,50,34.250000,P1,7,50,16.500000
LH,51,34.625000,P1,7,51,16.750000
LH,53,35.250000,P1,7,53,17.000000
RH,71,35.250000,P1,1,71,17.000000
RH,72,37.250000,P1,1,72,18.000000
LH,51,37.750000,P1,7,51,18.250000
LH,53,38.125000,P1,7,53,18.500000
LH,55,38.625000,P1,7,55,18.750000
RH,65,39.125000,P1,1,65,19.000000
LH,56,39.250000,P1,7,56,19.000000
RH,64,41.125000,P1,1,64,20.000000
LH,55,41.625000,P1,7,55,20.250000
LH,57,42.000000,P1,7,57,20.500000
LH,59,42.500000,P1,7,59,20.750000
RH,60,43.000000,P1,7,60,21.000000
RH,63,43.000000,P1,1,63,21.000000
RH,62,45.250000,P1,1,62,22.000000
LH,59,46.125000,P1,7,59,22.500000
LH,57,46.625000,P1,7,57,22.750000
LH,59,47.375000,P1,7,59,23.000000
LH,55,50.500000,P1,2,55,24.500000
RH,60,50.500000,P1,1,60,24.500000
RH,62,51.000000,P1,1,62,24.750000
LH,48,51.500000,P1,5,48,25.000000
RH,60,51.500000,P1,2,60,25.000000
RH,64,51.500000,P1,1,64,25.000000
LH,58,52.375000,P1,2,58,25.500000
