hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,4.000000,P1,5,44,0.000000
LH,56,4.000000,P1,5,56,0.000000
RH,78,4.250000,P1,1,78,0.250000
RH,76,4.333333,P1,1,76,0.500000
RH,75,4.500000,P1,1,75,0.750000
RH,76,9.000000,P1,1,76,7.500000
RH,61,9.250000,P1,5,61,8.000000
RH,85,9.750000,P1,1,85,8.750000
RH,80,10.000000,P1,1,80,9.250000
RH,78,10.875000,P1,1,78,10.250000
RH,61,11.250000,P1,5,61,11.000000
RH,76,11.375000,P1,1,76,11.250000
LH,56,11.875000,P1,5,56,12.000000
RH,68,13.250000,P1,1,68,14.000000
LH,44,13.875000,P1,5,44,15.000000
LH,56,13.875000,P1,5,56,15.000000
RH,68,13.875000,P1,1,68,15.000000
LH,44,15.250000,P1,5,44,17.000000
RH,68,15.250000,P1,1,68,17.000000
LH,43,15.625000,P1,5,43,17.500000
RH,63,16.666667,P1,1,63,19.000000
LH,49,16.875000,P1,5,49,19.250000
RH,68,17.333333,P1,1,68,20.000000
RH,63,18.000000,P1,1,63,21.000000
RH,68,18.666667,P1,1,68,22.000000
RH,68,19.333333,P1,1,68,23.000000
LH,47,19.750000,P1,5,47,23.500000
RH,63,20.000000,P1,1,63,24.000000
RH,68,20.750000,P1,1,68,25.000000
RH,63,22.666667,P1,1,63,28.000000
LH,51,23.125000,P1,5,51,28.750000
RH,63,24.666667,P1,1,63,31.000000
RH,68,25.333333,P1,1,68,32.000000
RH,64,27.333333,P1,5,64,35.000000
RH,76,30.250000,P1,1,76,39.500000
RH,61,30.500000,P1,5,61,40.000000
RH,80,31.250000,P1,1,80,41.250000
RH,78,31.875000,P1,1,78,42.250000
LH,54,33.625000,P1,5,54,45.000000
RH,61,34.250000,P1,5,61,46.000000
RH,69,35.500000,P1,1,69,48.000000
RH,62,35.875000,P1,5,62,48.500000
LH,42,37.125000,P1,5,42,50.000000
RH,62,38.625000,P1,2,62,52.000000
RH,66,42.125000,P1,1,66,57.000000
RH,72,45.625000,P1,1,72,62.000000
LH,52,46.250000,P1,5,52,63.000000
RH,64,46.250000,P1,2,64,63.000000
RH,68,46.250000,P1,2,68,63.000000
RH,73,46.250000,P1,1,73,63.000000
RH,68,48.333333,P1,1,68,66.000000
RH,70,52.000000,P1,1,70,71.500000
RH,63,56.875000,P1,1,63,79.000000
LH,46,57.333333,P1,5,46,79.500000
RH,61,58.875000,P1,1,61,82.000000
RH,70,58.875000,P1,1,70,82.000000
RH,72,62.500000,P1,1,72,87.500000
RH,65,66.250000,P1,1,65,93.000000
RH,63,66.875000,P1,1,63,94.000000
RH,61,67.500000,P1,1,61,95.000000
RH,65,67.500000,P1,1,65,95.000000
LH,58,69.500000,P1,1,58,98.000000
RH,61,69.500000,P1,1,61,98.000000
LH,58,70.250000,P1,1,58,99.000000
RH,61,72.250000,P1,2,61,102.000000
RH,63,74.333333,P1,2,63,105.000000
LH,59,75.666667,P1,5,59,107.000000
LH,59,76.375000,P1,5,59,108.000000
RH,66,76.375000,P1,2,66,108.000000
LH,59,77.000000,P1,5,59,109.000000
RH,67,77.000000,P1,2,67,109.000000
LH,59,77.750000,P1,5,59,110.000000
RH,68,77.750000,P1,2,68,110.000000
LH,59,78.375000,P1,5,59,111.000000
RH,69,78.375000,P1,2,69,111.000000
RH,70,79.000000,P1,2,70,112.000000
LH,59,79.750000,P1,5,59,113.000000
RH,71,79.750000,P1,2,71,113.000000
RH,78,80.666667,P1,1,78,114.250000
RH,76,82.000000,P1,1,76,116.250000
LH,55,85.625000,P1,5,55,121.750000
RH,71,87.125000,P1,2,71,124.000000
RH,69,87.875000,P1,2,69,125.000000
RH,67,88.500000,P1,2,67,126.000000
RH,66,89.125000,P1,2,66,127.000000
RH,64,89.750000,P1,2,64,128.000000
RH,62,90.500000,P1,2,62,129.000000
RH,68,92.625000,P1,1,68,132.000000
LH,49,93.250000,P1,5,49,133.000000
LH,50,93.500000,P1,5,50,133.250000
LH,48,93.625000,P1,5,48,133.500000
LH,49,93.875000,P1,5,49,133.750000
LH,49,94.000000,P1,5,49,134.000000
LH,50,94.125000,P1,5,50,134.250000
LH,48,94.333333,P1,5,48,134.500000
LH,49,94.500000,P1,5,49,134.750000
RH,80,94.625000,P1,1,80,135.000000
LH,49,94.666667,P1,5,49,135.000000
LH,50,94.875000,P1,5,50,135.250000
LH,48,95.000000,P1,5,48,135.500000
LH,49,95.125000,P1,5,49,135.750000
LH,49,95.333333,P1,5,49,136.000000
LH,50,95.500000,P1,5,50,136.250000
LH,48,95.625000,P1,5,48,136.500000
LH,49,95.875000,P1,5,49,136.750000
RH,83,96.000000,P1,1,83,137.000000
RH,83,96.875000,P1,1,83,138.000000
RH,80,97.000000,P1,1,80,138.000000
RH,77,98.250000,P1,1,77,140.000000
RH,70,103.333333,P1,1,70,148.000000
RH,73,103.333333,P1,1,73,148.000000
LH,52,104.125000,P1,5,52,149.250000
LH,50,104.333333,P1,5,50,149.500000
LH,51,104.666667,P1,5,51,150.000000
LH,52,104.750000,P1,5,52,150.250000
LH,50,105.000000,P1,5,50,150.500000
LH,51,105.250000,P1,5,51,150.750000
LH,51,105.375000,P1,5,51,151.000000
RH,82,105.375000,P1,1,82,151.000000
LH,52,105.500000,P1,5,52,151.250000
LH,50,105.750000,P1,5,50,151.500000
LH,51,105.875000,P1,5,51,151.750000
LH,52,106.333333,P1,5,52,152.250000
LH,50,106.500000,P1,5,50,152.500000
LH,51,106.666667,P1,5,51,152.750000
RH,85,106.875000,P1,1,85,153.000000
RH,85,107.666667,P1,1,85,154.000000
RH,79,108.875000,P1,1,79,156.000000
RH,75,112.333333,P1,1,75,161.250000
RH,70,113.125000,P1,1,70,162.500000
RH,67,113.375000,P1,1,67,163.000000
RH,68,113.625000,P1,1,68,163.250000
RH,67,113.750000,P1,1,67,163.500000
RH,76,114.000000,P1,1,76,163.750000
RH,63,116.666667,P1,1,63,168.000000
RH,75,117.125000,P1,1,75,168.750000
RH,65,119.250000,P1,1,65,172.000000
RH,77,119.750000,P1,1,77,172.750000
RH,73,120.125000,P1,1,73,173.250000
RH,72,120.333333,P1,1,72,173.500000
RH,66,122.666667,P1,5,66,177.000000
RH,69,122.666667,P1,1,69,177.000000
RH,66,127.333333,P1,5,66,184.250000
RH,64,128.625000,P1,5,64,185.750000
RH,66,128.875000,P1,1,66,186.250000
RH,68,130.125000,P1,1,68,188.000000
RH,63,130.375000,P1,1,63,188.500000
RH,64,130.500000,P1,1,64,188.750000
RH,65,130.666667,P1,1,65,189.000000
RH,66,130.875000,P1,1,66,189.250000
RH,76,142.500000,P1,1,76,207.500000
RH,85,143.125000,P1,1,85,208.750000
RH,80,143.500000,P1,1,80,209.250000
RH,78,144.125000,P1,1,78,210.250000
RH,61,144.625000,P1,5,61,211.000000
RH,76,144.750000,P1,1,76,211.250000
LH,56,145.250000,P1,5,56,212.000000
RH,68,146.625000,P1,1,68,214.000000
LH,44,147.250000,P1,5,44,215.000000
LH,56,147.250000,P1,5,56,215.000000
RH,68,147.250000,P1,1,68,215.000000
LH,44,148.625000,P1,5,44,217.000000
RH,68,148.625000,P1,1,68,217.000000
LH,43,149.000000,P1,5,43,217.500000
RH,63,150.000000,P1,1,63,219.000000
LH,49,150.125000,P1,5,49,219.250000
RH,68,150.625000,P1,1,68,220.000000
RH,63,151.333333,P1,1,63,221.000000
RH,68,152.000000,P1,1,68,222.000000
RH,68,152.625000,P1,1,68,223.000000
LH,47,153.000000,P1,5,47,223.500000
RH,63,153.250000,P1,1,63,224.000000
RH,68,154.000000,P1,1,68,225.000000
RH,63,155.875000,P1,1,63,228.000000
LH,51,156.375000,P1,5,51,228.750000
RH,63,157.875000,P1,1,63,231.000000
RH,68,158.500000,P1,1,68,232.000000
RH,66,159.875000,P1,1,66,234.000000
RH,64,160.375000,P1,5,64,235.000000
RH,68,160.375000,P1,1,68,235.000000
RH,76,163.250000,P1,1,76,239.500000
RH,61,163.500000,P1,5,61,240.000000
RH,85,164.000000,P1,1,85,240.750000
RH,80,164.375000,P1,1,80,241.250000
RH,78,165.000000,P1,1,78,242.250000
LH,54,166.750000,P1,5,54,245.000000
RH,61,167.375000,P1,5,61,246.000000
RH,69,168.750000,P1,1,69,248.000000
RH,62,169.125000,P1,5,62,248.500000
LH,42,170.500000,P1,5,42,250.000000
RH,62,171.875000,P1,2,62,252.000000
RH,66,175.333333,P1,1,66,257.000000
RH,69,177.500000,P1,2,69,260.000000
RH,73,181.000000,P1,1,73,265.000000
RH,73,182.375000,P1,1,73,267.000000
RH,66,183.000000,P1,1,66,268.000000
RH,69,183.000000,P1,1,69,268.000000
