hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,4.250000,P1,5,58,0.250000
LH,58,4.500000,P1,5,58,0.500000
LH,58,4.750000,P1,5,58,0.750000
LH,57,5.000000,P1,5,57,1.000000
LH,58,5.250000,P1,5,58,1.250000
LH,54,5.375000,P1,5,54,1.500000
LH,54,5.625000,P1,5,54,1.750000
LH,57,5.875000,P1,5,57,2.000000
LH,58,6.125000,P1,5,58,2.250000
RH,61,6.333333,P1,5,61,2.500000
LH,56,6.750000,P1,5,56,3.000000
LH,56,6.875000,P1,5,56,3.250000
LH,56,7.125000,P1,5,56,3.500000
LH,56,7.375000,P1,5,56,3.750000
LH,53,7.625000,P1,5,53,4.000000
LH,54,7.750000,P1,5,54,4.250000
LH,56,8.000000,P1,5,56,4.500000
LH,58,8.250000,P1,5,58,4.750000
LH,56,8.500000,P1,5,56,5.000000
LH,53,8.666667,P1,5,53,5.250000
LH,58,9.500000,P1,5,58,6.000000
LH,58,9.875000,P1,5,58,6.250000
LH,58,10.000000,P1,5,58,6.500000
LH,58,10.250000,P1,5,58,6.750000
LH,57,10.500000,P1,5,57,7.000000
LH,58,10.666667,P1,5,58,7.250000
LH,54,10.875000,P1,5,54,7.500000
LH,54,11.125000,P1,5,54,7.750000
LH,57,11.375000,P1,5,57,8.000000
LH,58,11.500000,P1,5,58,8.250000
RH,61,11.750000,P1,5,61,8.500000
LH,56,12.250000,P1,5,56,9.000000
LH,56,12.375000,P1,5,56,9.250000
LH,56,12.666667,P1,5,56,9.500000
LH,56,12.875000,P1,5,56,9.750000
LH,53,13.000000,P1,5,53,10.000000
LH,54,13.250000,P1,5,54,10.250000
LH,56,13.500000,P1,5,56,10.500000
LH,58,13.750000,P1,5,58,10.750000
LH,56,14.000000,P1,5,56,11.000000
LH,53,14.250000,P1,5,53,11.250000
LH,54,15.000000,P1,5,54,12.000000
LH,54,15.250000,P1,5,54,12.250000
LH,57,15.500000,P1,5,57,12.500000
LH,58,15.625000,P1,5,58,12.750000
LH,58,15.875000,P1,5,58,13.000000
RH,60,16.125000,P1,5,60,13.250000
RH,63,16.333333,P1,5,63,13.500000
RH,63,16.500000,P1,5,63,13.750000
RH,61,16.750000,P1,5,61,14.000000
RH,60,17.000000,P1,5,60,14.250000
RH,60,17.125000,P1,5,60,14.500000
LH,58,17.375000,P1,5,58,14.750000
LH,56,17.625000,P1,5,56,15.000000
LH,56,17.875000,P1,5,56,15.250000
LH,56,18.000000,P1,5,56,15.500000
RH,61,18.250000,P1,5,61,15.750000
RH,61,18.500000,P1,5,61,16.000000
RH,60,18.750000,P1,5,60,16.250000
LH,58,18.875000,P1,5,58,16.500000
LH,56,19.125000,P1,5,56,16.750000
LH,58,19.375000,P1,5,58,17.000000
LH,53,19.625000,P1,5,53,17.250000
LH,54,20.500000,P1,5,54,18.000000
LH,54,20.750000,P1,5,54,18.250000
LH,57,21.000000,P1,5,57,18.500000
LH,58,21.125000,P1,5,58,18.750000
LH,58,21.333333,P1,5,58,19.000000
RH,60,21.625000,P1,5,60,19.250000
RH,63,21.750000,P1,5,63,19.500000
RH,63,22.000000,P1,5,63,19.750000
RH,61,22.250000,P1,5,61,20.000000
RH,60,22.500000,P1,5,60,20.250000
RH,60,22.666667,P1,5,60,20.500000
LH,58,22.875000,P1,5,58,20.750000
LH,56,23.125000,P1,5,56,21.000000
LH,56,23.333333,P1,5,56,21.250000
LH,56,23.500000,P1,5,56,21.500000
RH,61,23.750000,P1,5,61,21.750000
RH,61,24.000000,P1,5,61,22.000000
RH,60,24.125000,P1,5,60,22.250000
LH,58,24.333333,P1,5,58,22.500000
LH,56,24.625000,P1,5,56,22.750000
LH,58,24.875000,P1,5,58,23.000000
LH,53,25.125000,P1,5,53,23.250000
LH,56,26.000000,P1,5,56,24.000000
RH,61,26.000000,P1,5,61,24.000000
RH,66,26.000000,P1,2,66,24.000000
RH,70,26.000000,P1,1,70,24.000000
RH,66,26.333333,P1,2,66,24.250000
RH,70,26.333333,P1,1,70,24.250000
RH,66,26.500000,P1,2,66,24.500000
RH,70,26.500000,P1,1,70,24.500000
LH,49,26.750000,P1,5,49,24.750000
LH,56,26.750000,P1,5,56,24.750000
RH,66,26.750000,P1,2,66,24.750000
RH,70,26.750000,P1,1,70,24.750000
RH,65,27.000000,P1,2,65,25.000000
RH,66,27.250000,P1,2,66,25.250000
RH,70,27.250000,P1,1,70,25.250000
RH,62,27.500000,P1,2,62,25.500000
RH,63,27.666667,P1,2,63,25.750000
RH,66,27.750000,P1,1,66,25.750000
LH,37,28.125000,P1,5,37,26.250000
LH,49,28.125000,P1,5,49,26.250000
RH,66,28.125000,P1,2,66,26.250000
RH,70,28.125000,P1,1,70,26.250000
RH,73,28.333333,P1,1,73,26.500000
RH,68,28.500000,P1,2,68,26.750000
RH,72,28.500000,P1,1,72,26.750000
LH,56,28.750000,P1,5,56,27.000000
RH,65,28.750000,P1,2,65,27.000000
RH,68,28.750000,P1,1,68,27.000000
RH,65,29.000000,P1,2,65,27.250000
RH,68,29.000000,P1,1,68,27.250000
RH,65,29.250000,P1,2,65,27.500000
RH,68,29.250000,P1,1,68,27.500000
LH,49,29.500000,P1,5,49,27.750000
LH,56,29.500000,P1,5,56,27.750000
RH,65,29.500000,P1,2,65,27.750000
RH,68,29.500000,P1,1,68,27.750000
RH,61,29.666667,P1,2,61,28.000000
RH,63,30.000000,P1,2,63,28.250000
RH,66,30.000000,P1,1,66,28.250000
RH,65,30.125000,P1,2,65,28.500000
RH,66,30.375000,P1,2,66,28.750000
RH,70,30.375000,P1,1,70,28.750000
RH,65,30.625000,P1,2,65,29.000000
LH,37,30.875000,P1,5,37,29.250000
LH,49,30.875000,P1,5,49,29.250000
RH,61,30.875000,P1,2,61,29.250000
RH,65,30.875000,P1,1,65,29.250000
LH,56,31.750000,P1,5,56,30.000000
RH,66,31.750000,P1,2,66,30.000000
RH,70,31.750000,P1,1,70,30.000000
RH,61,31.875000,P1,5,61,30.000000
RH,66,32.000000,P1,2,66,30.250000
RH,70,32.000000,P1,1,70,30.250000
RH,70,32.333333,P1,1,70,30.500000
LH,56,32.500000,P1,5,56,30.750000
RH,66,32.500000,P1,2,66,30.750000
RH,70,32.500000,P1,1,70,30.750000
LH,49,32.625000,P1,5,49,30.750000
RH,65,32.750000,P1,2,65,31.000000
RH,66,32.875000,P1,2,66,31.250000
RH,70,32.875000,P1,1,70,31.250000
RH,62,33.125000,P1,2,62,31.500000
RH,63,33.375000,P1,2,63,31.750000
RH,65,33.500000,P1,2,65,32.000000
LH,49,33.750000,P1,5,49,32.250000
RH,66,33.750000,P1,2,66,32.250000
RH,70,33.750000,P1,1,70,32.250000
LH,37,33.875000,P1,5,37,32.250000
RH,73,34.000000,P1,1,73,32.500000
RH,68,34.250000,P1,2,68,32.750000
RH,72,34.250000,P1,1,72,32.750000
RH,65,34.375000,P1,2,65,33.000000
LH,56,34.500000,P1,5,56,33.000000
RH,61,34.500000,P1,5,61,33.000000
RH,68,34.500000,P1,1,68,33.000000
RH,68,34.666667,P1,1,68,33.250000
RH,65,34.750000,P1,2,65,33.250000
RH,68,34.875000,P1,1,68,33.500000
LH,49,35.125000,P1,5,49,33.750000
LH,56,35.125000,P1,5,56,33.750000
RH,65,35.125000,P1,2,65,33.750000
RH,68,35.125000,P1,1,68,33.750000
RH,61,35.375000,P1,2,61,34.000000
RH,63,35.625000,P1,2,63,34.250000
RH,66,35.625000,P1,1,66,34.250000
RH,65,35.875000,P1,2,65,34.500000
RH,66,36.000000,P1,2,66,34.750000
RH,70,36.000000,P1,1,70,34.750000
RH,65,36.250000,P1,2,65,35.000000
LH,37,36.500000,P1,5,37,35.250000
LH,49,36.500000,P1,5,49,35.250000
RH,61,36.500000,P1,2,61,35.250000
RH,65,36.500000,P1,1,65,35.250000
LH,49,37.333333,P1,5,49,36.000000
LH,54,37.333333,P1,5,54,36.000000
LH,58,37.333333,P1,5,58,36.000000
RH,62,37.375000,P1,2,62,36.000000
RH,63,37.625000,P1,2,63,36.250000
RH,66,37.625000,P1,1,66,36.250000
RH,65,37.875000,P1,2,65,36.500000
LH,37,38.000000,P1,5,37,36.750000
LH,49,38.000000,P1,5,49,36.750000
RH,66,38.000000,P1,2,66,36.750000
RH,70,38.000000,P1,1,70,36.750000
RH,69,38.250000,P1,2,69,37.000000
RH,70,38.500000,P1,2,70,37.250000
RH,73,38.500000,P1,1,73,37.250000
LH,56,38.666667,P1,5,56,37.500000
RH,66,38.666667,P1,5,66,37.500000
RH,71,38.666667,P1,2,71,37.500000
RH,63,38.750000,P1,5,63,37.500000
RH,72,38.875000,P1,2,72,37.750000
RH,75,38.875000,P1,1,75,37.750000
RH,70,39.125000,P1,2,70,38.000000
RH,73,39.125000,P1,1,73,38.000000
LH,37,39.375000,P1,5,37,38.250000
LH,49,39.375000,P1,5,49,38.250000
RH,68,39.375000,P1,2,68,38.250000
RH,72,39.375000,P1,1,72,38.250000
RH,67,39.625000,P1,2,67,38.500000
RH,66,39.875000,P1,2,66,38.750000
RH,70,39.875000,P1,1,70,38.750000
LH,49,40.000000,P1,5,49,39.000000
RH,61,40.000000,P1,5,61,39.000000
RH,64,40.000000,P1,2,64,39.000000
LH,56,40.125000,P1,5,56,39.000000
RH,65,40.250000,P1,2,65,39.250000
RH,68,40.250000,P1,1,68,39.250000
RH,67,40.500000,P1,2,67,39.500000
RH,61,40.750000,P1,5,61,39.750000
RH,63,40.750000,P1,5,63,39.750000
RH,66,40.750000,P1,5,66,39.750000
RH,73,40.750000,P1,1,73,39.750000
RH,68,40.875000,P1,2,68,39.750000
RH,69,41.125000,P1,2,69,40.000000
RH,72,41.333333,P1,1,72,40.250000
RH,65,41.500000,P1,5,65,40.500000
RH,68,41.750000,P1,1,68,40.750000
RH,70,42.000000,P1,1,70,41.000000
LH,56,42.125000,P1,5,56,41.250000
LH,59,42.125000,P1,5,59,41.250000
RH,62,42.250000,P1,2,62,41.250000
RH,65,42.250000,P1,1,65,41.250000
LH,49,43.000000,P1,5,49,42.000000
LH,58,43.000000,P1,5,58,42.000000
LH,54,43.125000,P1,5,54,42.000000
RH,62,43.125000,P1,2,62,42.000000
RH,63,43.250000,P1,2,63,42.250000
RH,66,43.250000,P1,1,66,42.250000
RH,65,43.500000,P1,2,65,42.500000
LH,37,43.666667,P1,5,37,42.750000
LH,49,43.666667,P1,5,49,42.750000
RH,66,43.666667,P1,2,66,42.750000
RH,70,43.666667,P1,1,70,42.750000
RH,69,43.875000,P1,2,69,43.000000
RH,70,44.125000,P1,2,70,43.250000
RH,73,44.125000,P1,1,73,43.250000
LH,56,44.333333,P1,5,56,43.500000
RH,66,44.333333,P1,5,66,43.500000
RH,71,44.333333,P1,2,71,43.500000
RH,72,44.500000,P1,2,72,43.750000
RH,75,44.500000,P1,1,75,43.750000
RH,70,44.750000,P1,2,70,44.000000
RH,73,44.750000,P1,1,73,44.000000
LH,37,45.000000,P1,5,37,44.250000
LH,49,45.000000,P1,5,49,44.250000
RH,68,45.000000,P1,2,68,44.250000
RH,72,45.000000,P1,1,72,44.250000
RH,67,45.250000,P1,2,67,44.500000
RH,66,45.375000,P1,2,66,44.750000
RH,70,45.375000,P1,1,70,44.750000
LH,49,45.625000,P1,5,49,45.000000
RH,61,45.625000,P1,5,61,45.000000
RH,64,45.625000,P1,2,64,45.000000
LH,56,45.666667,P1,5,56,45.000000
RH,65,45.875000,P1,2,65,45.250000
RH,68,45.875000,P1,1,68,45.250000
RH,67,46.000000,P1,2,67,45.500000
RH,63,46.333333,P1,5,63,45.750000
RH,66,46.333333,P1,5,66,45.750000
RH,73,46.333333,P1,1,73,45.750000
RH,61,46.375000,P1,5,61,45.750000
RH,68,46.375000,P1,2,68,45.750000
RH,69,46.625000,P1,2,69,46.000000
RH,72,46.875000,P1,1,72,46.250000
RH,65,47.000000,P1,5,65,46.500000
RH,68,47.333333,P1,1,68,46.750000
RH,70,47.500000,P1,1,70,47.000000
LH,55,47.875000,P1,5,55,47.250000
RH,61,48.000000,P1,2,61,47.250000
RH,65,48.000000,P1,1,65,47.250000
LH,53,48.875000,P1,5,53,48.000000
RH,60,48.875000,P1,2,60,48.000000
RH,65,48.875000,P1,1,65,48.000000
LH,53,49.125000,P1,5,53,48.250000
RH,60,49.125000,P1,2,60,48.250000
RH,60,49.375000,P1,2,60,48.500000
RH,65,49.375000,P1,1,65,48.500000
LH,58,49.625000,P1,2,58,48.750000
RH,65,49.625000,P1,1,65,48.750000
LH,53,49.875000,P1,5,53,49.000000
LH,58,49.875000,P1,2,58,49.000000
RH,60,50.000000,P1,2,60,49.250000
RH,65,50.000000,P1,1,65,49.250000
RH,61,50.250000,P1,2,61,49.500000
RH,65,50.250000,P1,1,65,49.500000
LH,53,50.500000,P1,5,53,49.750000
RH,61,50.500000,P1,2,61,49.750000
RH,63,50.666667,P1,2,63,50.000000
RH,65,50.666667,P1,1,65,50.000000
RH,60,50.875000,P1,2,60,50.250000
RH,65,50.875000,P1,1,65,50.250000
LH,53,51.125000,P1,5,53,50.500000
RH,61,51.333333,P1,2,61,50.750000
RH,65,51.333333,P1,1,65,50.750000
LH,58,51.500000,P1,2,58,51.000000
RH,63,51.500000,P1,1,63,51.000000
LH,51,51.750000,P1,5,51,51.250000
LH,58,51.750000,P1,2,58,51.250000
LH,56,52.000000,P1,2,56,51.500000
RH,63,52.000000,P1,1,63,51.500000
RH,61,52.125000,P1,2,61,51.750000
RH,63,52.125000,P1,1,63,51.750000
LH,51,52.375000,P1,5,51,52.000000
RH,61,52.375000,P1,2,61,52.000000
RH,60,52.625000,P1,2,60,52.250000
RH,63,52.625000,P1,1,63,52.250000
LH,58,52.875000,P1,2,58,52.500000
RH,63,52.875000,P1,1,63,52.500000
LH,51,53.000000,P1,5,51,52.750000
RH,60,53.250000,P1,2,60,53.000000
RH,63,53.250000,P1,1,63,53.000000
RH,61,53.500000,P1,2,61,53.250000
RH,63,53.500000,P1,1,63,53.250000
LH,51,53.750000,P1,5,51,53.500000
RH,61,53.750000,P1,2,61,53.500000
LH,58,53.875000,P1,2,58,53.750000
RH,63,53.875000,P1,1,63,53.750000
RH,60,54.125000,P1,2,60,54.000000
RH,65,54.125000,P1,1,65,54.000000
LH,53,54.375000,P1,5,53,54.250000
RH,60,54.375000,P1,2,60,54.250000
RH,60,54.625000,P1,2,60,54.500000
RH,65,54.625000,P1,1,65,54.500000
LH,58,54.875000,P1,2,58,54.750000
RH,65,54.875000,P1,1,65,54.750000
LH,53,55.000000,P1,5,53,55.000000
LH,58,55.125000,P1,2,58,55.000000
RH,60,55.333333,P1,2,60,55.250000
RH,65,55.333333,P1,1,65,55.250000
RH,61,55.500000,P1,2,61,55.500000
RH,65,55.500000,P1,1,65,55.500000
LH,53,55.750000,P1,5,53,55.750000
RH,61,55.750000,P1,2,61,55.750000
RH,63,56.000000,P1,2,63,56.000000
RH,65,56.000000,P1,1,65,56.000000
RH,60,56.125000,P1,2,60,56.250000
RH,65,56.125000,P1,1,65,56.250000
LH,53,56.375000,P1,5,53,56.500000
RH,61,56.625000,P1,2,61,56.750000
RH,65,56.625000,P1,1,65,56.750000
LH,58,56.875000,P1,2,58,57.000000
RH,63,56.875000,P1,1,63,57.000000
LH,51,57.125000,P1,5,51,57.250000
LH,58,57.125000,P1,2,58,57.250000
LH,56,57.250000,P1,2,56,57.500000
RH,63,57.250000,P1,1,63,57.500000
RH,61,57.500000,P1,2,61,57.750000
RH,63,57.500000,P1,1,63,57.750000
LH,51,57.750000,P1,5,51,58.000000
RH,61,57.750000,P1,2,61,58.000000
RH,60,58.000000,P1,2,60,58.250000
RH,63,58.000000,P1,1,63,58.250000
LH,58,58.250000,P1,2,58,58.500000
RH,63,58.250000,P1,1,63,58.500000
LH,51,58.375000,P1,5,51,58.750000
LH,58,58.375000,P1,2,58,58.750000
RH,60,58.625000,P1,2,60,59.000000
RH,63,58.625000,P1,1,63,59.000000
RH,61,58.875000,P1,2,61,59.250000
RH,63,58.875000,P1,1,63,59.250000
LH,51,59.000000,P1,5,51,59.500000
RH,61,59.000000,P1,2,61,59.500000
LH,58,59.250000,P1,2,58,59.750000
RH,63,59.250000,P1,1,63,59.750000
LH,53,59.500000,P1,5,53,60.000000
RH,60,59.500000,P1,2,60,60.000000
RH,60,59.666667,P1,2,60,60.250000
RH,65,59.875000,P1,2,65,60.500000
RH,72,59.875000,P1,2,72,60.500000
LH,53,60.125000,P1,5,53,60.750000
LH,58,60.125000,P1,2,58,60.750000
RH,70,60.375000,P1,2,70,61.000000
RH,60,60.500000,P1,2,60,61.250000
RH,72,60.500000,P1,2,72,61.250000
LH,53,60.750000,P1,5,53,61.500000
RH,61,60.750000,P1,2,61,61.500000
RH,61,61.000000,P1,2,61,61.750000
RH,65,61.000000,P1,1,65,61.750000
RH,73,61.000000,P1,2,73,61.750000
RH,63,61.250000,P1,2,63,62.000000
RH,75,61.250000,P1,2,75,62.000000
LH,53,61.500000,P1,5,53,62.250000
RH,60,61.500000,P1,2,60,62.250000
RH,65,61.666667,P1,1,65,62.500000
RH,72,61.666667,P1,2,72,62.500000
RH,61,61.875000,P1,2,61,62.750000
RH,73,61.875000,P1,2,73,62.750000
LH,51,62.125000,P1,5,51,63.000000
LH,58,62.125000,P1,2,58,63.000000
RH,70,62.333333,P1,2,70,63.250000
LH,58,62.375000,P1,2,58,63.250000
LH,56,62.500000,P1,2,56,63.500000
RH,68,62.500000,P1,2,68,63.500000
LH,51,62.750000,P1,5,51,63.750000
RH,61,62.750000,P1,2,61,63.750000
RH,73,63.000000,P1,2,73,64.000000
RH,60,63.125000,P1,2,60,64.250000
RH,72,63.125000,P1,2,72,64.250000
LH,51,63.375000,P1,5,51,64.500000
LH,58,63.375000,P1,2,58,64.500000
LH,58,63.625000,P1,2,58,64.750000
RH,70,63.625000,P1,2,70,64.750000
RH,60,63.875000,P1,2,60,65.000000
RH,72,63.875000,P1,2,72,65.000000
LH,51,64.125000,P1,5,51,65.250000
RH,61,64.125000,P1,2,61,65.250000
RH,61,64.333333,P1,2,61,65.500000
RH,73,64.333333,P1,2,73,65.500000
LH,58,64.500000,P1,2,58,65.750000
RH,70,64.500000,P1,2,70,65.750000
LH,53,64.750000,P1,5,53,66.000000
RH,60,64.750000,P1,2,60,66.000000
RH,60,65.000000,P1,2,60,66.250000
LH,41,65.125000,P1,5,41,66.500000
LH,53,65.125000,P1,5,53,66.500000
RH,65,65.125000,P1,2,65,66.500000
RH,72,65.125000,P1,2,72,66.500000
LH,53,65.500000,P1,5,53,66.750000
LH,58,65.500000,P1,2,58,66.750000
LH,58,65.666667,P1,2,58,67.000000
RH,70,65.666667,P1,2,70,67.000000
LH,41,65.875000,P1,5,41,67.250000
LH,53,65.875000,P1,5,53,67.250000
RH,60,65.875000,P1,2,60,67.250000
RH,72,65.875000,P1,2,72,67.250000
LH,53,66.125000,P1,5,53,67.500000
RH,61,66.125000,P1,2,61,67.500000
RH,73,66.333333,P1,2,73,67.750000
RH,61,66.375000,P1,2,61,67.750000
LH,41,66.500000,P1,5,41,68.000000
LH,53,66.500000,P1,5,53,68.000000
RH,63,66.625000,P1,2,63,68.000000
RH,75,66.625000,P1,2,75,68.000000
LH,53,66.750000,P1,5,53,68.250000
RH,60,66.750000,P1,2,60,68.250000
RH,60,67.000000,P1,2,60,68.500000
RH,65,67.000000,P1,1,65,68.500000
RH,72,67.000000,P1,2,72,68.500000
LH,41,67.250000,P1,5,41,68.750000
LH,53,67.250000,P1,5,53,68.750000
RH,61,67.250000,P1,2,61,68.750000
RH,73,67.250000,P1,2,73,68.750000
LH,51,67.500000,P1,5,51,69.000000
LH,58,67.500000,P1,2,58,69.000000
LH,58,67.666667,P1,2,58,69.250000
RH,70,67.666667,P1,2,70,69.250000
LH,39,67.875000,P1,5,39,69.500000
LH,51,67.875000,P1,5,51,69.500000
LH,56,67.875000,P1,2,56,69.500000
RH,68,67.875000,P1,2,68,69.500000
LH,51,68.125000,P1,5,51,69.750000
RH,61,68.125000,P1,2,61,69.750000
RH,61,68.333333,P1,2,61,70.000000
RH,73,68.333333,P1,2,73,70.000000
LH,39,68.500000,P1,5,39,70.250000
LH,51,68.500000,P1,5,51,70.250000
RH,60,68.625000,P1,2,60,70.250000
RH,72,68.625000,P1,2,72,70.250000
LH,51,68.750000,P1,5,51,70.500000
LH,58,68.750000,P1,2,58,70.500000
