hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,56,1.250000,P1,1,56,0.500000
RH,79,7.250000,P1,5,79,17.000000
LH,56,11.125000,P1,1,56,27.000000
RH,67,21.250000,P1,1,67,54.000000
RH,79,23.500000,P1,1,79,60.000000
RH,82,25.333333,P1,5,82,65.000000
RH,67,27.000000,P1,1,67,70.000000
LH,56,27.875000,P1,5,56,72.000000
RH,65,30.000000,P1,1,65,78.000000
RH,77,32.125000,P1,1,77,84.000000
LH,55,37.750000,P1,1,55,96.500000
LH,56,39.000000,P1,1,56,99.000000
RH,79,44.333333,P1,5,79,113.000000
LH,56,48.250000,P1,1,56,123.000000
RH,60,57.000000,P1,1,60,147.000000
RH,60,57.750000,P1,5,60,149.000000
LH,58,57.875000,P1,5,58,149.500000
LH,55,58.125000,P1,5,55,150.000000
RH,67,58.125000,P1,1,67,150.000000
LH,51,58.333333,P1,5,51,150.500000
RH,63,58.375000,P1,1,63,150.500000
LH,48,58.500000,P1,5,48,151.000000
RH,60,58.500000,P1,1,60,151.000000
LH,46,58.750000,P1,5,46,151.500000
LH,58,58.750000,P1,1,58,151.500000
LH,55,59.000000,P1,5,55,152.000000
LH,55,59.875000,P1,5,55,154.500000
LH,51,60.000000,P1,5,51,155.000000
RH,63,60.000000,P1,1,63,155.000000
LH,48,60.250000,P1,5,48,155.500000
RH,60,60.250000,P1,1,60,155.500000
LH,46,60.375000,P1,5,46,156.000000
LH,58,60.375000,P1,1,58,156.000000
LH,55,60.666667,P1,1,55,156.500000
LH,43,60.750000,P1,5,43,156.500000
LH,51,60.875000,P1,5,51,157.000000
RH,63,68.250000,P1,5,63,174.000000
LH,58,77.875000,P1,7,58,187.000000
LH,58,79.875000,P1,7,58,189.000000
LH,56,88.500000,P1,8,56,207.000000
LH,52,91.625000,P1,5,52,213.000000
LH,58,94.625000,P1,5,58,219.000000
LH,56,98.125000,P1,5,56,225.000000
LH,57,105.333333,P1,5,57,234.000000
LH,59,106.000000,P1,5,59,235.000000
LH,57,112.500000,P1,5,57,246.000000
LH,59,113.000000,P1,5,59,247.000000
LH,54,136.125000,P1,7,54,289.000000
LH,41,151.625000,P1,6,41,321.000000
RH,62,154.250000,P1,2,62,324.000000
RH,62,160.750000,P1,2,62,330.000000
RH,64,161.500000,P1,2,64,331.000000
RH,62,169.875000,P1,2,62,342.000000
RH,64,170.375000,P1,2,64,343.000000
LH,59,176.875000,P1,7,59,354.000000
LH,57,179.750000,P1,7,57,360.000000
LH,56,183.375000,P1,7,56,366.000000
LH,59,183.375000,P1,7,59,366.000000
LH,58,192.625000,P1,1,58,379.000000
LH,58,193.875000,P1,1,58,381.000000
RH,63,196.750000,P1,4,63,387.000000
LH,56,202.625000,P1,6,56,399.000000
LH,52,205.750000,P1,5,52,405.000000
LH,58,208.750000,P1,5,58,411.000000
LH,56,212.333333,P1,5,56,417.000000
LH,57,219.500000,P1,5,57,426.000000
LH,59,220.250000,P1,5,59,427.000000
LH,57,227.125000,P1,5,57,438.000000
LH,59,227.666667,P1,5,59,439.000000
LH,46,247.500000,P1,5,46,471.000000
RH,79,253.375000,P1,5,79,485.000000
LH,56,257.250000,P1,1,56,495.000000
RH,67,267.333333,P1,1,67,522.000000
RH,79,269.500000,P1,1,79,528.000000
RH,82,271.333333,P1,5,82,533.000000
RH,67,273.125000,P1,1,67,538.000000
LH,56,273.875000,P1,5,56,540.000000
RH,65,276.000000,P1,1,65,546.000000
RH,77,278.125000,P1,1,77,552.000000
LH,55,283.875000,P1,1,55,564.500000
LH,56,285.125000,P1,1,56,567.000000
RH,79,290.500000,P1,5,79,581.000000
LH,56,294.375000,P1,1,56,591.000000
RH,60,303.333333,P1,1,60,615.000000
RH,60,304.125000,P1,5,60,617.000000
LH,58,304.250000,P1,5,58,617.500000
LH,55,304.500000,P1,5,55,618.000000
RH,67,304.500000,P1,1,67,618.000000
LH,51,304.750000,P1,5,51,618.500000
RH,63,304.750000,P1,1,63,618.500000
LH,48,304.875000,P1,5,48,619.000000
RH,60,304.875000,P1,1,60,619.000000
LH,46,305.125000,P1,5,46,619.500000
LH,58,305.125000,P1,1,58,619.500000
LH,55,305.250000,P1,5,55,620.000000
LH,55,306.333333,P1,5,55,622.500000
LH,51,306.500000,P1,5,51,623.000000
RH,63,306.500000,P1,1,63,623.000000
LH,48,306.750000,P1,5,48,623.500000
RH,60,306.750000,P1,1,60,623.500000
LH,46,306.875000,P1,5,46,624.000000
LH,58,306.875000,P1,1,58,624.000000
LH,43,307.125000,P1,5,43,624.500000
LH,55,307.125000,P1,1,55,624.500000
LH,51,307.333333,P1,5,51,625.000000
RH,63,315.125000,P1,5,63,642.000000
