hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,3.000000,P1,5,58,0.000000
RH,94,3.125000,P1,1,94,0.166667
RH,85,3.333333,P1,1,85,0.333333
LH,54,3.500000,P1,5,54,0.500000
LH,59,3.500000,P1,5,59,0.500000
RH,63,3.500000,P1,5,63,0.500000
RH,66,3.500000,P1,5,66,0.500000
RH,90,3.500000,P1,1,90,0.500000
RH,87,3.666667,P1,1,87,0.666667
RH,90,3.875000,P1,1,90,0.833333
LH,54,4.000000,P1,5,54,1.000000
LH,58,4.000000,P1,5,58,1.000000
RH,61,4.000000,P1,5,61,1.000000
RH,66,4.000000,P1,5,66,1.000000
RH,85,4.000000,P1,1,85,1.000000
RH,90,4.250000,P1,1,90,1.166667
RH,82,4.375000,P1,1,82,1.333333
RH,85,4.625000,P1,1,85,1.500000
RH,78,4.750000,P1,1,78,1.666667
RH,82,4.875000,P1,1,82,1.833333
LH,42,5.000000,P1,5,42,2.000000
LH,54,5.000000,P1,5,54,2.000000
RH,78,5.125000,P1,1,78,2.000000
RH,82,5.250000,P1,1,82,2.166667
RH,73,5.500000,P1,1,73,2.333333
LH,59,5.625000,P1,5,59,2.500000
RH,63,5.625000,P1,5,63,2.500000
RH,66,5.625000,P1,5,66,2.500000
RH,78,5.625000,P1,1,78,2.500000
RH,75,5.750000,P1,1,75,2.666667
RH,78,6.000000,P1,1,78,2.833333
LH,58,6.125000,P1,5,58,3.000000
RH,61,6.125000,P1,5,61,3.000000
RH,66,6.125000,P1,5,66,3.000000
RH,73,6.125000,P1,1,73,3.000000
RH,78,6.375000,P1,1,78,3.166667
RH,70,6.500000,P1,1,70,3.333333
RH,73,6.750000,P1,1,73,3.500000
RH,66,6.875000,P1,1,66,3.666667
RH,70,7.000000,P1,1,70,3.833333
LH,37,7.250000,P1,5,37,4.000000
LH,49,7.250000,P1,5,49,4.000000
RH,61,7.250000,P1,1,61,4.000000
RH,73,7.500000,P1,1,73,4.166667
RH,68,7.625000,P1,1,68,4.333333
RH,73,7.750000,P1,1,73,4.500000
RH,65,7.875000,P1,5,65,4.500000
RH,68,7.875000,P1,1,68,4.666667
RH,80,8.125000,P1,1,80,4.833333
LH,56,8.333333,P1,5,56,5.000000
LH,59,8.333333,P1,5,59,5.000000
RH,63,8.333333,P1,5,63,5.000000
RH,68,8.333333,P1,1,68,5.000000
RH,80,8.500000,P1,1,80,5.166667
RH,75,8.625000,P1,1,75,5.333333
LH,44,8.750000,P1,5,44,5.500000
RH,80,8.750000,P1,1,80,5.500000
RH,75,9.000000,P1,1,75,5.666667
RH,87,9.125000,P1,1,87,5.833333
LH,49,9.333333,P1,6,49,6.000000
RH,75,9.333333,P1,1,75,6.000000
RH,87,9.500000,P1,1,87,6.166667
RH,80,9.666667,P1,1,80,6.333333
LH,56,9.875000,P1,5,56,6.500000
LH,59,9.875000,P1,5,59,6.500000
RH,63,9.875000,P1,5,63,6.500000
RH,87,9.875000,P1,1,87,6.500000
RH,80,10.000000,P1,1,80,6.666667
RH,92,10.125000,P1,1,92,6.833333
LH,56,10.333333,P1,5,56,7.000000
LH,59,10.333333,P1,5,59,7.000000
RH,61,10.333333,P1,5,61,7.000000
RH,80,10.375000,P1,1,80,7.000000
RH,92,10.500000,P1,1,92,7.166667
RH,92,10.875000,P1,1,92,7.500000
RH,85,11.000000,P1,1,85,7.666667
RH,97,11.250000,P1,1,97,7.833333
LH,54,11.375000,P1,5,54,8.000000
LH,58,11.375000,P1,5,58,8.000000
RH,61,11.375000,P1,5,61,8.000000
RH,66,11.375000,P1,5,66,8.000000
RH,90,11.375000,P1,1,90,8.000000
RH,94,11.625000,P1,1,94,8.166667
RH,85,11.750000,P1,1,85,8.333333
LH,54,11.875000,P1,5,54,8.500000
LH,59,11.875000,P1,5,59,8.500000
RH,63,11.875000,P1,5,63,8.500000
RH,66,11.875000,P1,5,66,8.500000
RH,90,11.875000,P1,1,90,8.500000
RH,87,12.125000,P1,1,87,8.666667
RH,90,12.250000,P1,1,90,8.833333
LH,54,12.500000,P1,5,54,9.000000
LH,58,12.500000,P1,5,58,9.000000
RH,61,12.500000,P1,5,61,9.000000
RH,66,12.500000,P1,5,66,9.000000
RH,85,12.500000,P1,1,85,9.000000
RH,90,12.625000,P1,1,90,9.166667
RH,82,12.750000,P1,1,82,9.333333
RH,85,13.000000,P1,1,85,9.500000
RH,78,13.125000,P1,1,78,9.666667
RH,82,13.333333,P1,1,82,9.833333
LH,42,13.500000,P1,5,42,10.000000
LH,54,13.500000,P1,5,54,10.000000
RH,78,13.500000,P1,1,78,10.000000
RH,82,13.750000,P1,1,82,10.166667
RH,73,13.875000,P1,1,73,10.333333
LH,59,14.000000,P1,5,59,10.500000
RH,63,14.000000,P1,5,63,10.500000
RH,66,14.000000,P1,5,66,10.500000
RH,78,14.000000,P1,1,78,10.500000
RH,75,14.125000,P1,1,75,10.666667
RH,78,14.333333,P1,1,78,10.833333
LH,58,14.500000,P1,5,58,11.000000
RH,61,14.500000,P1,5,61,11.000000
RH,66,14.500000,P1,5,66,11.000000
RH,73,14.500000,P1,1,73,11.000000
RH,78,14.750000,P1,1,78,11.166667
RH,70,14.875000,P1,1,70,11.333333
RH,73,15.125000,P1,1,73,11.500000
RH,66,15.250000,P1,1,66,11.666667
RH,70,15.375000,P1,1,70,11.833333
LH,47,15.625000,P1,5,47,12.000000
RH,63,15.666667,P1,1,63,12.000000
RH,75,15.875000,P1,1,75,12.166667
RH,68,16.000000,P1,1,68,12.333333
RH,75,16.125000,P1,1,75,12.500000
LH,56,16.250000,P1,5,56,12.500000
RH,63,16.250000,P1,5,63,12.500000
RH,68,16.333333,P1,1,68,12.666667
RH,80,16.500000,P1,1,80,12.833333
RH,75,16.666667,P1,1,75,13.000000
RH,80,16.875000,P1,1,80,13.166667
RH,75,17.000000,P1,1,75,13.333333
RH,82,18.000000,P1,1,82,14.333333
LH,58,18.125000,P1,5,58,14.500000
RH,94,18.125000,P1,1,94,14.500000
RH,82,18.375000,P1,1,82,14.666667
RH,82,18.666667,P1,1,82,14.666667
RH,94,18.875000,P1,1,94,14.833333
RH,82,19.000000,P1,1,82,15.000000
RH,94,19.250000,P1,1,94,15.166667
RH,82,19.375000,P1,1,82,15.333333
RH,94,19.500000,P1,1,94,15.500000
RH,94,20.000000,P1,1,94,15.500000
LH,54,20.500000,P1,5,54,16.000000
LH,58,20.500000,P1,5,58,16.000000
RH,61,20.500000,P1,5,61,16.000000
