hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,30,2.125000,P1,5,30,0.000000
LH,29,2.333333,P1,5,29,0.333333
RH,65,2.333333,P1,1,65,0.333333
LH,30,2.625000,P1,5,30,0.666667
LH,42,2.625000,P1,5,42,0.666667
RH,66,2.625000,P1,1,66,0.666667
LH,31,2.875000,P1,5,31,1.000000
LH,43,2.875000,P1,5,43,1.000000
LH,55,2.875000,P1,1,55,1.000000
RH,67,3.000000,P1,1,67,1.000000
LH,32,3.125000,P1,5,32,1.333333
LH,44,3.125000,P1,5,44,1.333333
LH,56,3.125000,P1,1,56,1.333333
RH,68,3.125000,P1,1,68,1.333333
LH,45,3.333333,P1,5,45,1.666667
RH,69,3.333333,P1,1,69,1.666667
LH,33,3.375000,P1,5,33,1.666667
LH,32,3.666667,P1,5,32,2.000000
RH,68,3.666667,P1,1,68,2.000000
LH,44,3.750000,P1,5,44,2.000000
LH,56,3.750000,P1,1,56,2.000000
RH,67,3.875000,P1,1,67,2.333333
LH,31,4.000000,P1,5,31,2.333333
LH,32,4.125000,P1,5,32,2.666667
RH,68,4.125000,P1,1,68,2.666667
LH,44,4.250000,P1,5,44,2.666667
LH,56,4.250000,P1,1,56,2.666667
LH,45,4.333333,P1,5,45,3.000000
RH,69,4.333333,P1,1,69,3.000000
LH,33,4.375000,P1,5,33,3.000000
LH,57,4.375000,P1,1,57,3.000000
LH,58,4.666667,P1,1,58,3.333333
RH,70,4.666667,P1,1,70,3.333333
LH,34,4.750000,P1,5,34,3.333333
LH,46,4.750000,P1,5,46,3.333333
LH,35,4.875000,P1,5,35,3.666667
LH,47,4.875000,P1,5,47,3.666667
RH,71,4.875000,P1,1,71,3.666667
RH,70,5.125000,P1,1,70,4.000000
LH,34,5.250000,P1,5,34,4.000000
LH,46,5.250000,P1,5,46,4.000000
LH,58,5.250000,P1,1,58,4.000000
LH,33,5.375000,P1,5,33,4.333333
RH,69,5.375000,P1,1,69,4.333333
LH,34,5.625000,P1,5,34,4.666667
LH,46,5.625000,P1,5,46,4.666667
RH,70,5.625000,P1,1,70,4.666667
LH,58,5.666667,P1,1,58,4.666667
LH,35,5.875000,P1,5,35,5.000000
LH,59,5.875000,P1,1,59,5.000000
