hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,38,4.000000,P1,5,38,0.000000
LH,38,4.666667,P1,5,38,1.000000
LH,38,5.250000,P1,5,38,2.000000
LH,38,5.875000,P1,5,38,3.000000
RH,60,5.875000,P1,2,60,3.000000
RH,66,5.875000,P1,2,66,3.000000
RH,69,5.875000,P1,1,69,3.000000
LH,38,7.125000,P1,5,38,4.000000
RH,62,7.750000,P1,2,62,6.000000
RH,69,7.750000,P1,1,69,6.000000
LH,59,7.875000,P1,2,59,6.000000
RH,67,8.750000,P1,1,67,7.000000
LH,38,10.000000,P1,5,38,8.000000
LH,38,10.625000,P1,5,38,9.000000
LH,38,11.125000,P1,5,38,10.000000
LH,55,11.250000,P1,2,55,11.000000
LH,59,11.250000,P1,2,59,11.000000
RH,64,11.375000,P1,1,64,11.500000
LH,55,11.666667,P1,2,55,12.000000
RH,62,11.666667,P1,1,62,12.000000
LH,38,11.750000,P1,6,38,12.000000
LH,52,11.750000,P1,5,52,12.000000
LH,38,12.375000,P1,6,38,13.000000
LH,38,13.000000,P1,6,38,14.000000
RH,61,13.000000,P1,1,61,14.000000
LH,49,13.625000,P1,5,49,15.000000
LH,59,13.625000,P1,1,59,15.000000
LH,55,13.666667,P1,2,55,15.000000
LH,38,14.250000,P1,6,38,16.000000
LH,38,14.875000,P1,6,38,17.000000
LH,57,14.875000,P1,1,57,17.000000
LH,38,15.625000,P1,6,38,18.000000
LH,50,15.625000,P1,5,50,18.000000
LH,54,15.625000,P1,1,54,18.000000
LH,57,15.625000,P1,1,57,18.000000
LH,38,16.250000,P1,6,38,19.000000
LH,38,16.875000,P1,6,38,20.000000
LH,38,17.500000,P1,6,38,21.000000
LH,42,17.500000,P1,5,42,21.000000
LH,57,17.500000,P1,1,57,21.000000
RH,62,17.500000,P1,1,62,21.000000
LH,38,18.125000,P1,6,38,22.000000
LH,38,18.666667,P1,6,38,23.000000
LH,45,19.333333,P1,5,45,24.000000
RH,64,19.333333,P1,1,64,24.000000
RH,61,19.375000,P1,1,61,24.000000
