hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,69,1.000000,P1,1,69,0.000000
RH,70,1.250000,P1,1,70,0.250000
RH,71,1.500000,P1,1,71,0.500000
RH,72,1.625000,P1,1,72,0.750000
LH,52,1.750000,P1,5,52,1.000000
LH,57,1.750000,P1,5,57,1.000000
RH,60,1.750000,P1,5,60,1.000000
RH,73,1.750000,P1,1,73,1.000000
RH,64,1.875000,P1,2,64,1.000000
RH,74,2.000000,P1,1,74,1.250000
RH,75,2.125000,P1,1,75,1.500000
RH,76,2.375000,P1,1,76,1.750000
LH,45,2.500000,P1,5,45,2.000000
RH,77,2.500000,P1,1,77,2.000000
RH,74,2.625000,P1,2,74,2.000000
RH,78,2.750000,P1,1,78,2.250000
RH,79,2.875000,P1,1,79,2.500000
RH,80,3.125000,P1,1,80,2.750000
LH,53,3.250000,P1,5,53,3.000000
LH,57,3.250000,P1,5,57,3.000000
RH,62,3.250000,P1,5,62,3.000000
RH,77,3.250000,P1,2,77,3.000000
RH,81,3.250000,P1,1,81,3.000000
RH,74,3.333333,P1,2,74,3.000000
RH,82,3.500000,P1,1,82,3.250000
RH,83,3.666667,P1,1,83,3.500000
RH,84,3.875000,P1,1,84,3.750000
LH,33,4.000000,P1,5,33,4.000000
RH,85,4.000000,P1,1,85,4.000000
LH,45,4.125000,P1,5,45,4.000000
RH,76,4.125000,P1,2,76,4.000000
RH,81,4.125000,P1,2,81,4.000000
RH,86,4.250000,P1,1,86,4.250000
RH,87,4.375000,P1,1,87,4.500000
RH,88,4.625000,P1,1,88,4.750000
LH,52,4.750000,P1,5,52,5.000000
LH,57,4.750000,P1,5,57,5.000000
RH,60,4.750000,P1,5,60,5.000000
RH,81,4.750000,P1,2,81,5.000000
RH,84,4.750000,P1,2,84,5.000000
RH,89,4.750000,P1,1,89,5.000000
RH,88,5.000000,P1,1,88,5.250000
RH,87,5.125000,P1,1,87,5.500000
RH,86,5.333333,P1,1,86,5.750000
LH,57,5.500000,P1,5,57,6.000000
RH,60,5.500000,P1,5,60,6.000000
RH,64,5.500000,P1,5,64,6.000000
RH,76,5.500000,P1,2,76,6.000000
RH,81,5.500000,P1,2,81,6.000000
RH,85,5.500000,P1,1,85,6.000000
RH,84,5.750000,P1,1,84,6.250000
RH,83,5.875000,P1,1,83,6.500000
RH,82,6.125000,P1,1,82,6.750000
RH,72,6.250000,P1,2,72,7.000000
RH,81,6.250000,P1,1,81,7.000000
RH,76,6.375000,P1,2,76,7.000000
RH,80,6.500000,P1,1,80,7.250000
RH,83,6.666667,P1,1,83,7.500000
RH,81,6.875000,P1,1,81,7.750000
LH,40,7.000000,P1,5,40,8.000000
RH,71,7.000000,P1,2,71,8.000000
RH,76,7.000000,P1,2,76,8.000000
RH,80,7.000000,P1,1,80,8.000000
RH,79,7.250000,P1,1,79,8.250000
RH,78,7.375000,P1,1,78,8.500000
RH,77,7.625000,P1,1,77,8.750000
LH,52,7.750000,P1,5,52,9.000000
LH,59,7.750000,P1,5,59,9.000000
RH,62,7.750000,P1,5,62,9.000000
RH,68,7.875000,P1,2,68,9.000000
RH,71,7.875000,P1,2,71,9.000000
RH,76,7.875000,P1,1,76,9.000000
RH,75,8.000000,P1,1,75,9.250000
RH,77,8.250000,P1,1,77,9.500000
RH,76,8.333333,P1,1,76,9.750000
LH,45,8.500000,P1,5,45,10.000000
RH,75,8.500000,P1,1,75,10.000000
RH,69,8.625000,P1,2,69,10.000000
RH,72,8.625000,P1,2,72,10.000000
RH,74,8.750000,P1,1,74,10.250000
RH,73,8.875000,P1,1,73,10.500000
RH,72,9.125000,P1,1,72,10.750000
LH,52,9.250000,P1,5,52,11.000000
LH,57,9.250000,P1,5,57,11.000000
RH,60,9.250000,P1,5,60,11.000000
RH,64,9.250000,P1,2,64,11.000000
RH,69,9.250000,P1,2,69,11.000000
RH,71,9.250000,P1,1,71,11.000000
RH,72,9.500000,P1,1,72,11.250000
RH,74,9.666667,P1,1,74,11.500000
RH,72,9.875000,P1,1,72,11.750000
LH,52,10.000000,P1,5,52,12.000000
RH,64,10.000000,P1,2,64,12.000000
RH,68,10.000000,P1,2,68,12.000000
RH,71,10.000000,P1,1,71,12.000000
LH,59,10.125000,P1,5,59,12.000000
RH,72,10.250000,P1,1,72,12.250000
RH,71,10.375000,P1,1,71,12.500000
RH,72,10.625000,P1,1,72,12.750000
LH,53,10.750000,P1,5,53,13.000000
LH,59,10.750000,P1,5,59,13.000000
RH,63,10.750000,P1,2,63,13.000000
RH,71,10.750000,P1,1,71,13.000000
RH,69,10.875000,P1,2,69,13.000000
RH,72,11.000000,P1,1,72,13.250000
RH,71,11.250000,P1,1,71,13.500000
RH,72,11.375000,P1,1,72,13.750000
LH,52,11.500000,P1,5,52,14.000000
RH,64,11.500000,P1,2,64,14.000000
RH,68,11.500000,P1,2,68,14.000000
RH,71,11.500000,P1,1,71,14.000000
RH,76,11.750000,P1,1,76,14.250000
RH,75,12.000000,P1,1,75,14.500000
RH,74,12.125000,P1,1,74,14.750000
RH,68,12.333333,P1,2,68,15.000000
RH,73,12.333333,P1,1,73,15.000000
RH,62,12.375000,P1,2,62,15.000000
RH,72,12.500000,P1,1,72,15.250000
RH,71,12.666667,P1,1,71,15.500000
RH,70,12.875000,P1,1,70,15.750000
LH,45,13.000000,P1,5,45,16.000000
RH,60,13.000000,P1,2,60,16.000000
RH,69,13.000000,P1,1,69,16.000000
RH,70,13.250000,P1,1,70,16.250000
RH,71,13.375000,P1,1,71,16.500000
RH,72,13.625000,P1,1,72,16.750000
