hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,56,2.000000,P1,6,56,0.000000
LH,59,2.000000,P1,5,59,0.000000
RH,70,2.666667,P1,1,70,0.250000
RH,63,3.250000,P1,5,63,0.500000
RH,71,3.250000,P1,1,71,0.500000
RH,68,3.750000,P1,1,68,0.750000
RH,61,4.333333,P1,5,61,1.000000
RH,70,4.333333,P1,1,70,1.000000
RH,73,4.875000,P1,1,73,1.250000
RH,76,5.500000,P1,1,76,1.500000
LH,55,5.625000,P1,6,55,1.500000
LH,59,6.750000,P1,5,59,2.000000
RH,75,6.750000,P1,1,75,2.000000
LH,58,8.000000,P1,5,58,2.500000
RH,73,8.000000,P1,1,73,2.500000
LH,56,9.125000,P1,5,56,3.000000
LH,58,9.750000,P1,5,58,3.250000
RH,80,10.333333,P1,1,80,3.500000
LH,59,10.375000,P1,5,59,3.500000
LH,56,10.875000,P1,5,56,3.750000
LH,58,11.500000,P1,5,58,4.000000
RH,70,11.500000,P1,2,70,4.000000
RH,73,11.500000,P1,3,73,4.000000
RH,61,12.000000,P1,5,61,4.250000
RH,79,12.666667,P1,1,79,4.500000
RH,64,12.750000,P1,5,64,4.500000
RH,71,13.875000,P1,3,71,5.000000
RH,61,15.125000,P1,5,61,5.500000
RH,70,15.125000,P1,3,70,5.500000
RH,80,16.250000,P1,1,80,6.000000
LH,59,16.333333,P1,5,59,6.000000
RH,75,16.333333,P1,2,75,6.000000
RH,82,16.750000,P1,1,82,6.250000
RH,83,17.375000,P1,1,83,6.500000
RH,68,17.500000,P1,7,68,6.500000
RH,75,17.875000,P1,1,75,6.750000
RH,61,18.500000,P1,7,61,7.000000
RH,76,18.500000,P1,1,76,7.000000
RH,80,19.125000,P1,1,80,7.250000
LH,58,19.666667,P1,5,58,7.500000
RH,78,19.666667,P1,1,78,7.500000
RH,80,20.250000,P1,1,80,7.750000
RH,66,20.750000,P1,7,66,8.000000
RH,82,20.750000,P1,1,82,8.000000
RH,73,21.375000,P1,1,73,8.250000
RH,75,21.875000,P1,1,75,8.500000
LH,59,22.000000,P1,7,59,8.500000
RH,78,22.500000,P1,1,78,8.750000
LH,56,23.125000,P1,5,56,9.000000
RH,76,23.125000,P1,1,76,9.000000
RH,78,23.625000,P1,1,78,9.250000
RH,64,24.250000,P1,7,64,9.500000
RH,80,24.250000,P1,1,80,9.500000
RH,71,24.750000,P1,1,71,9.750000
LH,52,25.333333,P1,5,52,10.000000
RH,73,25.333333,P1,1,73,10.000000
RH,76,25.875000,P1,1,76,10.250000
LH,54,26.375000,P1,5,54,10.500000
RH,70,26.375000,P1,1,70,10.500000
RH,71,27.000000,P1,1,71,10.750000
LH,56,27.500000,P1,5,56,11.000000
RH,63,27.500000,P1,7,63,11.000000
RH,73,27.500000,P1,1,73,11.000000
RH,66,28.125000,P1,1,66,11.250000
LH,58,28.666667,P1,5,58,11.500000
RH,61,28.666667,P1,7,61,11.500000
RH,73,28.666667,P1,1,73,11.500000
RH,76,29.250000,P1,1,76,11.750000
RH,75,29.875000,P1,1,75,12.000000
RH,61,30.375000,P1,2,61,12.250000
RH,76,30.375000,P1,1,76,12.250000
RH,63,30.875000,P1,2,63,12.500000
RH,78,30.875000,P1,1,78,12.500000
LH,59,31.500000,P1,2,59,12.750000
RH,75,31.500000,P1,1,75,12.750000
RH,61,32.000000,P1,2,61,13.000000
RH,76,32.000000,P1,1,76,13.000000
RH,64,32.500000,P1,2,64,13.250000
RH,80,32.500000,P1,1,80,13.250000
RH,68,33.125000,P1,2,68,13.500000
RH,71,33.125000,P1,1,71,13.500000
RH,70,33.666667,P1,1,70,13.750000
RH,66,34.333333,P1,2,66,14.000000
RH,71,34.333333,P1,1,71,14.000000
RH,70,34.875000,P1,1,70,14.250000
RH,64,35.375000,P1,2,64,14.500000
RH,71,35.375000,P1,1,71,14.500000
RH,73,35.875000,P1,1,73,14.750000
LH,47,36.500000,P1,5,47,15.000000
RH,63,36.500000,P1,2,63,15.000000
LH,49,37.125000,P1,5,49,15.250000
RH,64,37.125000,P1,2,64,15.250000
LH,51,37.625000,P1,5,51,15.500000
RH,66,37.625000,P1,2,66,15.500000
RH,71,37.625000,P1,1,71,15.500000
LH,47,38.250000,P1,5,47,15.750000
