hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,42,2.000000,P1,5,42,0.000000
LH,58,2.000000,P1,1,58,0.000000
RH,66,7.375000,P1,1,66,1.000000
LH,58,7.500000,P1,1,58,1.000000
RH,61,7.500000,P1,1,61,1.000000
RH,65,13.000000,P1,1,65,2.000000
RH,68,13.000000,P1,1,68,2.000000
LH,30,13.125000,P1,5,30,2.000000
LH,42,13.125000,P1,5,42,2.000000
LH,59,13.125000,P1,1,59,2.000000
RH,61,17.875000,P1,1,61,3.000000
RH,66,17.875000,P1,1,66,3.000000
RH,70,17.875000,P1,1,70,3.000000
RH,61,20.250000,P1,1,61,3.500000
RH,64,20.250000,P1,1,64,3.500000
RH,70,20.250000,P1,1,70,3.500000
LH,30,23.000000,P1,5,30,4.000000
LH,42,23.000000,P1,5,42,4.000000
RH,63,23.000000,P1,2,63,4.000000
RH,66,23.000000,P1,2,66,4.000000
RH,70,28.250000,P1,3,70,4.750000
RH,71,28.750000,P1,3,71,4.875000
RH,65,29.750000,P1,2,65,5.000000
RH,68,29.750000,P1,2,68,5.000000
RH,75,29.750000,P1,1,75,5.000000
LH,30,37.250000,P1,5,30,6.000000
LH,42,37.250000,P1,5,42,6.000000
RH,71,37.250000,P1,1,71,6.000000
RH,73,41.625000,P1,1,73,6.375000
RH,61,59.250000,P1,1,61,15.000000
LH,54,64.500000,P1,5,54,20.500000
LH,47,65.000000,P1,5,47,21.000000
RH,63,65.000000,P1,1,63,21.000000
RH,75,65.000000,P1,1,75,21.000000
LH,54,65.500000,P1,5,54,21.500000
RH,61,66.000000,P1,1,61,22.000000
RH,73,66.000000,P1,1,73,22.000000
LH,46,66.125000,P1,5,46,22.000000
LH,54,66.625000,P1,5,54,22.500000
RH,73,76.250000,P1,1,73,32.000000
RH,70,76.875000,P1,1,70,32.750000
RH,68,81.125000,P1,1,68,37.000000
LH,54,84.500000,P1,5,54,40.000000
LH,58,84.500000,P1,5,58,40.000000
RH,61,84.500000,P1,1,61,40.000000
RH,66,84.625000,P1,1,66,40.000000
RH,61,89.125000,P1,1,61,44.000000
RH,71,91.250000,P1,1,71,46.000000
RH,68,91.333333,P1,1,68,46.000000
RH,61,94.000000,P1,1,61,48.000000
RH,68,94.000000,P1,1,68,48.000000
RH,61,96.500000,P1,1,61,50.000000
RH,68,96.625000,P1,1,68,50.000000
RH,61,98.875000,P1,1,61,52.000000
RH,68,107.666667,P1,5,68,60.000000
RH,68,110.500000,P1,5,68,63.000000
RH,83,111.625000,P1,1,83,64.250000
RH,82,111.875000,P1,1,82,64.500000
RH,83,112.625000,P1,1,83,65.250000
RH,82,112.750000,P1,1,82,65.500000
RH,83,113.500000,P1,1,83,66.250000
RH,82,113.750000,P1,1,82,66.500000
LH,58,114.250000,P1,5,58,67.000000
RH,63,115.125000,P1,5,63,68.000000
LH,56,116.000000,P1,5,56,69.000000
RH,63,117.000000,P1,5,63,70.000000
LH,54,117.125000,P1,5,54,70.000000
LH,54,117.875000,P1,5,54,71.000000
RH,87,117.875000,P1,1,87,71.000000
RH,63,118.000000,P1,5,63,71.000000
LH,54,118.875000,P1,5,54,72.000000
LH,57,118.875000,P1,5,57,72.000000
RH,63,118.875000,P1,5,63,72.000000
RH,84,118.875000,P1,1,84,72.000000
RH,78,119.125000,P1,1,78,72.250000
RH,75,119.333333,P1,1,75,72.500000
RH,84,119.625000,P1,1,84,72.750000
LH,54,119.750000,P1,5,54,73.000000
RH,87,119.750000,P1,1,87,73.000000
LH,56,119.875000,P1,5,56,73.000000
RH,63,119.875000,P1,5,63,73.000000
RH,78,120.000000,P1,1,78,73.250000
RH,75,120.333333,P1,1,75,73.500000
RH,78,121.000000,P1,1,78,74.250000
RH,75,121.125000,P1,1,75,74.500000
RH,63,121.625000,P1,5,63,75.000000
LH,54,121.666667,P1,5,54,75.000000
RH,78,121.875000,P1,1,78,75.250000
RH,75,122.125000,P1,1,75,75.500000
LH,54,122.500000,P1,5,54,76.000000
LH,57,122.500000,P1,5,57,76.000000
RH,63,122.500000,P1,5,63,76.000000
RH,84,122.500000,P1,1,84,76.000000
RH,78,122.750000,P1,1,78,76.250000
RH,75,123.000000,P1,1,75,76.500000
RH,84,123.250000,P1,1,84,76.750000
LH,54,123.500000,P1,5,54,77.000000
LH,56,123.500000,P1,5,56,77.000000
RH,63,123.500000,P1,5,63,77.000000
RH,87,123.500000,P1,1,87,77.000000
RH,78,123.666667,P1,1,78,77.250000
RH,75,123.875000,P1,1,75,77.500000
RH,78,124.625000,P1,1,78,78.250000
RH,75,124.875000,P1,1,75,78.500000
LH,54,125.250000,P1,5,54,79.000000
RH,63,125.250000,P1,5,63,79.000000
RH,78,125.500000,P1,1,78,79.250000
RH,75,125.666667,P1,1,75,79.500000
LH,57,126.125000,P1,5,57,80.000000
RH,84,126.125000,P1,1,84,80.000000
LH,54,126.250000,P1,5,54,80.000000
RH,63,126.250000,P1,5,63,80.000000
RH,78,126.375000,P1,1,78,80.250000
RH,75,126.625000,P1,1,75,80.500000
RH,84,126.750000,P1,1,84,80.750000
RH,87,127.000000,P1,1,87,81.000000
LH,54,127.125000,P1,5,54,81.000000
LH,56,127.125000,P1,5,56,81.000000
RH,63,127.125000,P1,5,63,81.000000
RH,78,127.250000,P1,1,78,81.250000
RH,75,127.500000,P1,1,75,81.500000
RH,78,128.125000,P1,1,78,82.250000
RH,75,128.333333,P1,1,75,82.500000
RH,63,128.875000,P1,5,63,83.000000
RH,78,129.000000,P1,1,78,83.250000
RH,75,129.125000,P1,1,75,83.500000
LH,54,129.666667,P1,5,54,84.000000
RH,63,129.666667,P1,5,63,84.000000
RH,84,129.666667,P1,1,84,84.000000
RH,75,130.250000,P1,1,75,84.500000
RH,84,130.375000,P1,1,84,84.750000
LH,56,130.666667,P1,5,56,85.000000
RH,61,134.625000,P1,5,61,89.000000
RH,85,134.625000,P1,1,85,89.000000
RH,73,135.125000,P1,1,73,89.500000
RH,85,135.333333,P1,1,85,89.750000
RH,85,135.500000,P1,1,85,90.000000
RH,61,135.625000,P1,5,61,90.000000
RH,73,136.000000,P1,1,73,90.500000
RH,85,136.250000,P1,1,85,90.750000
RH,61,136.500000,P1,5,61,91.000000
RH,85,136.500000,P1,1,85,91.000000
RH,73,137.000000,P1,1,73,91.500000
RH,85,137.125000,P1,1,85,91.750000
LH,52,137.500000,P1,5,52,92.000000
LH,55,137.500000,P1,5,55,92.000000
RH,85,137.500000,P1,1,85,92.000000
RH,79,137.666667,P1,1,79,92.250000
RH,73,137.875000,P1,1,73,92.500000
RH,85,138.125000,P1,1,85,92.750000
LH,55,138.375000,P1,5,55,93.000000
RH,85,138.375000,P1,1,85,93.000000
LH,52,138.500000,P1,5,52,93.000000
RH,79,138.625000,P1,1,79,93.250000
RH,73,138.875000,P1,1,73,93.500000
RH,85,139.125000,P1,1,85,93.750000
LH,52,139.375000,P1,5,52,94.000000
LH,55,139.375000,P1,5,55,94.000000
RH,85,139.375000,P1,1,85,94.000000
RH,79,139.625000,P1,1,79,94.250000
RH,73,139.875000,P1,1,73,94.500000
RH,85,140.125000,P1,1,85,94.750000
RH,85,140.333333,P1,1,85,95.000000
LH,52,140.375000,P1,5,52,95.000000
LH,55,140.375000,P1,5,55,95.000000
RH,79,140.625000,P1,1,79,95.250000
RH,73,140.875000,P1,1,73,95.500000
RH,85,141.000000,P1,1,85,95.750000
RH,85,141.375000,P1,1,85,96.000000
RH,73,141.875000,P1,1,73,96.500000
RH,85,142.125000,P1,1,85,96.750000
RH,85,142.375000,P1,1,85,97.000000
RH,85,145.500000,P1,1,85,100.000000
RH,63,148.250000,P1,6,63,102.420833
RH,61,149.750000,P1,5,61,104.000000
RH,77,151.500000,P1,1,77,106.000000
RH,73,151.750000,P1,1,73,106.333333
RH,68,152.000000,P1,1,68,106.666667
RH,66,152.333333,P1,5,66,107.000000
RH,65,153.375000,P1,5,65,108.000000
RH,73,154.875000,P1,1,73,109.333333
RH,77,155.500000,P1,1,77,110.000000
RH,73,155.875000,P1,1,73,110.333333
RH,68,156.125000,P1,1,68,110.666667
RH,66,156.500000,P1,1,66,111.000000
RH,65,157.375000,P1,1,65,112.000000
RH,73,158.500000,P1,1,73,113.333333
RH,66,160.625000,P1,5,66,115.000000
RH,66,165.625000,P1,1,66,119.000000
RH,78,173.875000,P1,1,78,127.000000
RH,66,176.375000,P1,5,66,130.000000
RH,66,180.750000,P1,1,66,135.000000
LH,49,181.625000,P1,5,49,136.000000
LH,56,182.500000,P1,1,56,137.000000
RH,60,184.333333,P1,1,60,139.000000
RH,63,184.375000,P1,1,63,139.000000
RH,66,184.375000,P1,1,66,139.000000
LH,44,184.500000,P1,5,44,139.250000
LH,46,184.750000,P1,5,46,139.500000
LH,48,185.000000,P1,5,48,139.750000
LH,49,185.250000,P1,5,49,140.000000
LH,51,185.375000,P1,5,51,140.250000
LH,53,185.666667,P1,5,53,140.500000
LH,54,185.875000,P1,5,54,140.750000
LH,56,186.125000,P1,5,56,141.000000
LH,54,186.375000,P1,5,54,141.250000
LH,53,186.666667,P1,5,53,141.500000
LH,46,189.000000,P1,5,46,143.500000
RH,61,191.000000,P1,1,61,145.000000
LH,58,192.875000,P1,1,58,147.000000
RH,61,193.750000,P1,1,61,148.000000
RH,61,196.750000,P1,1,61,151.000000
LH,42,201.500000,P1,5,42,156.000000
LH,54,201.875000,P1,5,54,156.500000
LH,54,202.875000,P1,5,54,157.500000
RH,61,203.333333,P1,1,61,158.000000
LH,54,203.875000,P1,5,54,158.500000
RH,73,213.500000,P1,1,73,168.000000
LH,56,223.875000,P1,5,56,178.000000
RH,65,226.333333,P1,5,65,180.000000
RH,68,231.000000,P1,5,68,184.000000
RH,66,235.666667,P1,5,66,188.000000
RH,78,240.875000,P1,1,78,193.250000
LH,54,249.666667,P1,5,54,202.000000
LH,58,250.666667,P1,5,58,203.000000
RH,63,251.500000,P1,5,63,204.000000
RH,75,253.000000,P1,1,75,205.500000
RH,75,254.875000,P1,1,75,207.500000
RH,87,260.000000,P1,1,87,213.000000
RH,75,262.250000,P1,1,75,215.500000
LH,53,268.375000,P1,5,53,222.000000
RH,61,270.250000,P1,2,61,224.000000
LH,56,278.000000,P1,5,56,232.000000
RH,61,282.000000,P1,1,61,236.000000
RH,61,284.625000,P1,1,61,238.000000
RH,66,285.500000,P1,1,66,239.000000
RH,65,286.333333,P1,1,65,240.000000
RH,73,294.250000,P1,1,73,248.500000
RH,75,302.125000,P1,1,75,255.250000
RH,73,302.375000,P1,1,73,255.500000
LH,44,313.125000,P1,5,44,266.000000
LH,56,319.333333,P1,5,56,273.000000
RH,62,324.375000,P1,1,62,278.000000
RH,71,326.750000,P1,1,71,280.000000
RH,73,327.250000,P1,1,73,280.000000
RH,61,328.875000,P1,5,61,281.000000
LH,59,329.875000,P1,5,59,282.000000
RH,62,331.875000,P1,5,62,284.000000
RH,74,331.875000,P1,1,74,284.000000
RH,66,332.000000,P1,1,66,284.000000
RH,74,337.000000,P1,1,74,289.000000
RH,76,337.875000,P1,1,76,290.000000
RH,76,341.333333,P1,1,76,294.000000
RH,80,347.750000,P1,1,80,301.250000
RH,82,351.875000,P1,2,82,305.625000
RH,80,357.875000,P1,1,80,312.750000
RH,68,364.250000,P1,5,68,320.000000
RH,80,364.625000,P1,1,80,320.500000
RH,68,367.666667,P1,5,68,324.000000
RH,80,368.125000,P1,1,80,324.500000
RH,61,374.500000,P1,5,61,332.000000
RH,66,376.250000,P1,5,66,334.000000
RH,66,377.875000,P1,5,66,336.000000
RH,73,410.125000,P1,1,73,366.250000
RH,68,415.875000,P1,5,68,372.000000
LH,56,432.125000,P1,5,56,388.250000
LH,56,437.000000,P1,5,56,392.250000
RH,71,456.750000,P1,5,71,408.250000
RH,73,459.250000,P1,5,73,410.250000
RH,70,461.125000,P1,5,70,412.250000
LH,54,472.625000,P1,5,54,422.250000
