hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,25,2.000000,P1,5,25,0.000000
RH,71,5.375000,P1,5,71,1.500000
RH,75,5.375000,P1,2,75,1.500000
RH,80,5.375000,P1,1,80,1.500000
RH,68,9.375000,P1,5,68,3.500000
RH,61,10.500000,P1,5,61,4.000000
RH,77,10.625000,P1,2,77,4.000000
RH,70,11.500000,P1,5,70,4.500000
RH,73,11.625000,P1,2,73,4.500000
RH,66,12.666667,P1,5,66,5.000000
RH,78,12.666667,P1,1,78,5.000000
RH,75,12.750000,P1,2,75,5.000000
RH,61,13.625000,P1,5,61,5.500000
RH,70,13.625000,P1,2,70,5.500000
RH,80,13.625000,P1,1,80,5.500000
RH,68,14.375000,P1,5,68,6.000000
RH,71,14.375000,P1,2,71,6.000000
RH,78,14.375000,P1,1,78,6.000000
RH,65,15.125000,P1,5,65,6.500000
RH,73,15.125000,P1,2,73,6.500000
RH,77,15.125000,P1,1,77,6.500000
LH,49,15.875000,P1,5,49,7.000000
RH,68,15.875000,P1,2,68,7.000000
RH,78,15.875000,P1,1,78,7.000000
RH,66,16.625000,P1,5,66,7.500000
RH,70,16.625000,P1,2,70,7.500000
RH,75,16.625000,P1,1,75,7.500000
RH,63,17.250000,P1,5,63,8.000000
RH,71,17.250000,P1,2,71,8.000000
RH,77,17.875000,P1,1,77,8.500000
LH,49,18.000000,P1,5,49,8.500000
RH,66,18.000000,P1,2,66,8.500000
RH,68,18.625000,P1,2,68,9.000000
RH,75,18.625000,P1,1,75,9.000000
RH,65,18.666667,P1,5,65,9.000000
RH,61,19.250000,P1,5,61,9.500000
RH,70,19.250000,P1,2,70,9.500000
RH,73,19.250000,P1,1,73,9.500000
LH,49,19.875000,P1,5,49,10.000000
RH,65,19.875000,P1,2,65,10.000000
RH,75,19.875000,P1,1,75,10.000000
RH,66,20.500000,P1,2,66,10.500000
RH,71,20.500000,P1,1,71,10.500000
RH,63,20.625000,P1,5,63,10.500000
LH,59,21.125000,P1,5,59,11.000000
RH,68,21.125000,P1,2,68,11.000000
RH,75,21.125000,P1,1,75,11.000000
LH,49,21.875000,P1,5,49,11.500000
RH,63,21.875000,P1,2,63,11.500000
RH,73,21.875000,P1,1,73,11.500000
RH,71,22.375000,P1,1,71,12.000000
RH,61,22.500000,P1,5,61,12.000000
RH,65,22.500000,P1,2,65,12.000000
LH,58,23.125000,P1,5,58,12.500000
RH,66,23.125000,P1,2,66,12.500000
RH,70,23.125000,P1,1,70,12.500000
RH,61,23.875000,P1,2,61,13.000000
RH,71,23.875000,P1,1,71,13.000000
LH,37,24.000000,P1,5,37,13.000000
RH,63,24.875000,P1,2,63,13.500000
RH,68,24.875000,P1,1,68,13.500000
LH,59,25.000000,P1,5,59,13.500000
RH,71,25.875000,P1,1,71,14.000000
LH,56,26.000000,P1,5,56,14.000000
RH,65,26.000000,P1,2,65,14.000000
LH,42,35.875000,P1,5,42,18.000000
LH,49,36.750000,P1,5,49,18.500000
LH,56,37.500000,P1,5,56,19.000000
LH,54,38.250000,P1,5,54,19.500000
LH,56,38.500000,P1,5,56,19.750000
LH,58,38.875000,P1,5,58,20.000000
LH,49,39.625000,P1,5,49,20.500000
LH,42,40.333333,P1,5,42,21.000000
LH,49,41.000000,P1,5,49,21.500000
LH,56,41.750000,P1,5,56,22.000000
LH,54,42.500000,P1,5,54,22.500000
LH,56,42.750000,P1,5,56,22.750000
LH,58,43.125000,P1,5,58,23.000000
RH,61,43.875000,P1,5,61,23.500000
LH,42,44.750000,P1,5,42,24.000000
LH,49,45.500000,P1,5,49,24.500000
LH,56,46.250000,P1,5,56,25.000000
LH,54,47.000000,P1,5,54,25.500000
LH,56,47.250000,P1,5,56,25.750000
LH,58,47.625000,P1,5,58,26.000000
LH,49,48.333333,P1,5,49,26.500000
LH,42,49.125000,P1,5,42,27.000000
LH,49,49.875000,P1,5,49,27.500000
LH,56,50.500000,P1,5,56,28.000000
LH,54,51.250000,P1,5,54,28.500000
LH,56,51.500000,P1,5,56,28.750000
LH,58,52.000000,P1,5,58,29.000000
RH,61,52.750000,P1,5,61,29.500000
LH,42,53.666667,P1,5,42,30.000000
LH,49,54.375000,P1,5,49,30.500000
LH,56,55.125000,P1,5,56,31.000000
LH,54,56.000000,P1,5,54,31.500000
RH,70,56.000000,P1,1,70,31.500000
RH,73,56.000000,P1,1,73,31.500000
LH,56,56.333333,P1,5,56,31.750000
LH,58,56.750000,P1,5,58,32.000000
LH,49,57.500000,P1,5,49,32.500000
LH,42,58.250000,P1,5,42,33.000000
LH,49,59.000000,P1,5,49,33.500000
RH,69,59.000000,P1,1,69,33.500000
RH,72,59.000000,P1,1,72,33.500000
LH,56,59.750000,P1,5,56,34.000000
RH,70,59.750000,P1,1,70,34.000000
RH,73,59.750000,P1,1,73,34.000000
LH,54,60.500000,P1,5,54,34.500000
RH,71,60.500000,P1,1,71,34.500000
RH,75,60.500000,P1,1,75,34.500000
LH,56,60.875000,P1,5,56,34.750000
RH,70,61.125000,P1,1,70,35.000000
RH,73,61.125000,P1,1,73,35.000000
LH,58,61.250000,P1,5,58,35.000000
RH,61,61.875000,P1,5,61,35.500000
LH,42,62.750000,P1,5,42,36.000000
RH,75,63.000000,P1,1,75,36.000000
RH,78,63.000000,P1,1,78,36.000000
LH,49,63.875000,P1,5,49,36.500000
RH,66,63.875000,P1,1,66,36.500000
RH,70,63.875000,P1,1,70,36.500000
RH,71,64.500000,P1,1,71,37.000000
RH,75,64.500000,P1,1,75,37.000000
LH,54,65.250000,P1,5,54,37.500000
RH,70,65.250000,P1,1,70,37.500000
RH,73,65.250000,P1,1,73,37.500000
