hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,5.500000,P1,4,37,4.000000
RH,61,5.500000,P1,1,61,4.000000
RH,69,14.000000,P1,4,69,19.000000
RH,66,15.500000,P1,4,66,23.000000
RH,62,17.000000,P1,4,62,27.000000
RH,74,18.500000,P1,2,74,31.000000
LH,55,19.333333,P1,4,55,33.000000
RH,66,27.000000,P1,1,66,54.000000
RH,67,27.375000,P1,1,67,55.000000
RH,76,27.500000,P1,1,76,55.500000
LH,38,30.875000,P1,5,38,64.000000
LH,37,32.125000,P1,5,37,68.000000
LH,49,32.375000,P1,4,49,68.500000
RH,61,32.375000,P1,1,61,68.500000
RH,73,46.500000,P1,1,73,99.000000
RH,71,46.750000,P1,1,71,99.500000
RH,70,46.875000,P1,1,70,100.000000
LH,54,52.333333,P1,4,54,114.500000
LH,49,53.625000,P1,4,49,118.000000
LH,49,54.875000,P1,4,49,121.000000
LH,56,56.375000,P1,4,56,125.000000
RH,66,59.000000,P1,1,66,132.500000
LH,57,59.250000,P1,4,57,133.000000
RH,69,60.500000,P1,1,69,136.500000
LH,59,62.250000,P1,4,59,141.000000
RH,69,64.875000,P1,1,69,148.500000
RH,61,65.125000,P1,4,61,149.000000
RH,69,65.625000,P1,1,69,150.500000
LH,54,76.375000,P1,4,54,179.000000
LH,54,76.666667,P1,4,54,180.000000
RH,73,76.666667,P1,1,73,180.000000
LH,57,76.875000,P1,4,57,180.500000
LH,42,78.125000,P1,4,42,184.000000
LH,51,78.250000,P1,4,51,184.500000
LH,57,79.375000,P1,1,57,187.500000
LH,40,79.625000,P1,5,40,188.000000
LH,52,79.750000,P1,5,52,188.500000
LH,40,79.875000,P1,5,40,189.000000
LH,52,80.125000,P1,5,52,189.500000
LH,40,80.333333,P1,5,40,190.000000
LH,52,80.500000,P1,5,52,190.500000
LH,37,82.375000,P1,4,37,196.000000
LH,45,82.625000,P1,4,45,196.500000
LH,45,83.000000,P1,4,45,197.500000
LH,45,83.375000,P1,4,45,198.500000
LH,45,83.750000,P1,4,45,199.500000
LH,45,84.000000,P1,4,45,200.500000
LH,45,84.500000,P1,4,45,201.500000
LH,45,84.875000,P1,4,45,202.500000
LH,45,85.333333,P1,4,45,203.500000
LH,40,85.500000,P1,4,40,204.000000
LH,45,85.666667,P1,4,45,203.500000
LH,40,85.750000,P1,4,40,204.000000
LH,45,85.875000,P1,4,45,204.500000
LH,45,86.250000,P1,4,45,204.500000
LH,40,86.333333,P1,4,40,205.000000
LH,40,87.000000,P1,4,40,206.000000
LH,45,87.125000,P1,4,45,206.500000
LH,57,118.125000,P1,4,57,280.000000
LH,42,121.875000,P1,4,42,289.000000
LH,40,122.333333,P1,4,40,290.000000
LH,40,125.250000,P1,4,40,297.000000
LH,38,125.625000,P1,4,38,298.000000
RH,62,131.875000,P1,5,62,313.000000
RH,65,138.000000,P1,5,65,328.000000
RH,61,154.125000,P1,1,61,369.000000
RH,64,154.125000,P1,1,64,369.000000
RH,69,154.125000,P1,1,69,369.000000
RH,69,155.250000,P1,1,69,372.000000
LH,45,155.500000,P1,4,45,372.500000
LH,45,155.875000,P1,4,45,373.500000
LH,44,156.000000,P1,4,44,374.000000
LH,45,156.125000,P1,4,45,374.500000
RH,81,156.375000,P1,1,81,375.000000
LH,45,156.625000,P1,4,45,375.500000
RH,67,156.750000,P1,1,67,376.000000
RH,79,156.750000,P1,1,79,376.000000
LH,45,156.875000,P1,4,45,376.500000
LH,45,157.333333,P1,4,45,377.500000
LH,45,157.625000,P1,4,45,378.500000
LH,45,158.000000,P1,4,45,379.500000
LH,45,158.375000,P1,4,45,380.500000
LH,45,158.750000,P1,4,45,381.500000
LH,45,159.125000,P1,4,45,382.500000
LH,44,159.250000,P1,4,44,383.000000
LH,45,159.375000,P1,4,45,383.500000
RH,62,159.625000,P1,1,62,384.000000
RH,74,159.625000,P1,1,74,384.000000
LH,45,159.666667,P1,4,45,384.500000
RH,69,161.333333,P1,1,69,388.500000
LH,57,162.250000,P1,5,57,391.000000
LH,55,162.500000,P1,5,55,392.000000
LH,50,165.500000,P1,5,50,400.000000
RH,81,167.250000,P1,1,81,404.500000
LH,45,168.125000,P1,4,45,407.000000
LH,43,168.500000,P1,4,43,408.000000
RH,88,170.875000,P1,1,88,414.500000
RH,88,171.250000,P1,1,88,415.500000
LH,38,171.375000,P1,4,38,416.000000
RH,88,171.500000,P1,1,88,416.500000
RH,76,193.750000,P1,1,76,467.000000
RH,61,215.500000,P1,1,61,520.000000
LH,37,215.625000,P1,4,37,520.000000
LH,46,223.666667,P1,4,46,536.000000
RH,70,223.666667,P1,1,70,536.000000
RH,74,223.666667,P1,1,74,536.000000
LH,58,223.875000,P1,4,58,536.500000
LH,46,224.000000,P1,4,46,537.000000
LH,58,224.250000,P1,4,58,537.500000
LH,46,224.375000,P1,4,46,538.000000
LH,58,224.625000,P1,4,58,538.500000
LH,46,224.750000,P1,4,46,539.000000
RH,74,224.750000,P1,1,74,539.000000
LH,58,225.000000,P1,4,58,539.500000
LH,46,225.125000,P1,4,46,540.000000
LH,58,225.375000,P1,4,58,540.500000
LH,46,225.500000,P1,4,46,541.000000
RH,72,225.500000,P1,1,72,541.000000
LH,58,225.750000,P1,4,58,541.500000
LH,46,225.875000,P1,4,46,542.000000
LH,58,226.125000,P1,4,58,542.500000
LH,46,226.250000,P1,4,46,543.000000
LH,58,226.375000,P1,4,58,543.500000
LH,46,226.500000,P1,4,46,544.000000
RH,63,228.500000,P1,1,63,549.000000
RH,67,228.500000,P1,1,67,549.000000
RH,63,228.750000,P1,1,63,550.000000
RH,65,229.250000,P1,1,65,551.000000
LH,34,229.500000,P1,4,34,552.000000
RH,62,229.500000,P1,1,62,552.000000
LH,46,229.750000,P1,4,46,552.500000
LH,34,229.875000,P1,4,34,553.000000
LH,46,230.125000,P1,4,46,553.500000
LH,34,230.250000,P1,4,34,554.000000
LH,46,230.500000,P1,4,46,554.500000
LH,34,230.625000,P1,4,34,555.000000
RH,62,230.625000,P1,1,62,555.000000
LH,46,230.875000,P1,4,46,555.500000
LH,34,231.000000,P1,4,34,556.000000
LH,46,231.250000,P1,4,46,556.500000
LH,34,231.375000,P1,4,34,557.000000
RH,60,231.375000,P1,1,60,557.000000
LH,46,231.625000,P1,4,46,557.500000
LH,34,231.750000,P1,4,34,558.000000
LH,46,232.000000,P1,4,46,558.500000
LH,34,232.125000,P1,4,34,559.000000
LH,46,232.375000,P1,4,46,559.500000
LH,34,232.500000,P1,5,34,560.000000
LH,34,232.750000,P1,5,34,561.000000
LH,58,233.666667,P1,1,58,563.000000
LH,34,234.333333,P1,5,34,565.000000
LH,58,235.375000,P1,1,58,568.000000
RH,62,235.625000,P1,1,62,568.500000
LH,58,235.750000,P1,1,58,569.000000
RH,62,236.000000,P1,1,62,569.500000
LH,58,236.125000,P1,1,58,570.000000
RH,62,236.250000,P1,1,62,570.500000
LH,58,236.375000,P1,1,58,571.000000
RH,62,236.666667,P1,1,62,571.500000
LH,58,236.750000,P1,1,58,572.000000
RH,62,237.000000,P1,1,62,572.500000
LH,58,237.125000,P1,1,58,573.000000
RH,62,237.375000,P1,1,62,573.500000
LH,58,237.500000,P1,1,58,574.000000
RH,62,237.750000,P1,1,62,574.500000
LH,58,237.875000,P1,1,58,575.000000
RH,62,238.125000,P1,1,62,575.500000
LH,58,238.250000,P1,1,58,576.000000
RH,62,238.375000,P1,1,62,576.500000
LH,58,238.666667,P1,1,58,577.000000
RH,62,238.875000,P1,1,62,577.500000
RH,62,239.250000,P1,1,62,578.500000
