hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,59,3.000000,P1,2,59,0.000000
RH,62,4.125000,P1,2,62,0.500000
LH,43,5.125000,P1,5,43,1.000000
LH,59,5.250000,P1,2,59,1.000000
RH,62,6.125000,P1,2,62,1.500000
LH,36,7.125000,P1,5,36,2.000000
LH,59,7.125000,P1,2,59,2.000000
RH,69,8.125000,P1,1,69,2.500000
RH,64,8.250000,P1,2,64,2.500000
RH,66,9.125000,P1,1,66,3.000000
LH,52,9.250000,P1,5,52,3.000000
LH,59,9.250000,P1,2,59,3.000000
LH,38,11.250000,P1,5,38,4.000000
LH,54,11.250000,P1,2,54,4.000000
RH,62,11.250000,P1,1,62,4.000000
LH,59,12.250000,P1,2,59,4.500000
RH,64,13.125000,P1,1,64,5.000000
LH,47,13.250000,P1,5,47,5.000000
LH,54,13.250000,P1,2,54,5.000000
LH,59,14.125000,P1,2,59,5.500000
RH,66,14.125000,P1,1,66,5.500000
RH,66,15.125000,P1,1,66,6.000000
LH,40,15.250000,P1,5,40,6.000000
LH,55,15.250000,P1,2,55,6.000000
RH,64,16.333333,P1,1,64,6.500000
LH,59,16.375000,P1,2,59,6.500000
LH,55,17.375000,P1,2,55,7.000000
RH,64,17.375000,P1,1,64,7.000000
LH,50,17.500000,P1,5,50,7.000000
LH,59,18.375000,P1,2,59,7.500000
RH,71,19.666667,P1,1,71,8.000000
RH,60,19.750000,P1,2,60,8.000000
RH,64,20.875000,P1,2,64,8.500000
RH,60,21.750000,P1,2,60,9.000000
LH,55,21.875000,P1,5,55,9.000000
RH,64,22.750000,P1,2,64,9.500000
RH,60,23.666667,P1,2,60,10.000000
LH,45,23.750000,P1,5,45,10.000000
RH,72,24.666667,P1,1,72,10.500000
RH,64,24.750000,P1,2,64,10.500000
RH,69,25.625000,P1,1,69,11.000000
LH,55,25.750000,P1,5,55,11.000000
RH,60,25.750000,P1,2,60,11.000000
RH,64,26.625000,P1,2,64,11.500000
RH,67,26.625000,P1,1,67,11.500000
RH,66,27.625000,P1,1,66,12.000000
LH,50,27.666667,P1,5,50,12.000000
RH,60,27.666667,P1,2,60,12.000000
RH,62,28.666667,P1,2,62,12.500000
RH,67,29.666667,P1,1,67,13.000000
RH,69,30.666667,P1,1,69,13.500000
RH,62,30.750000,P1,2,62,13.500000
LH,59,31.666667,P1,2,59,14.000000
LH,43,31.750000,P1,5,43,14.000000
RH,71,32.666667,P1,1,71,14.500000
RH,62,32.750000,P1,2,62,14.500000
RH,67,33.625000,P1,1,67,15.000000
LH,54,33.666667,P1,5,54,15.000000
LH,59,33.666667,P1,2,59,15.000000
RH,66,34.625000,P1,1,66,15.500000
RH,62,34.750000,P1,2,62,15.500000
RH,64,35.666667,P1,1,64,16.000000
LH,48,35.750000,P1,5,48,16.000000
LH,59,35.750000,P1,2,59,16.000000
RH,60,36.750000,P1,2,60,16.500000
RH,66,37.750000,P1,1,66,17.000000
RH,67,38.875000,P1,1,67,17.500000
RH,60,39.000000,P1,2,60,17.500000
LH,42,40.000000,P1,5,42,18.000000
LH,57,40.000000,P1,2,57,18.000000
RH,69,40.875000,P1,1,69,18.500000
RH,60,41.000000,P1,2,60,18.500000
RH,66,41.875000,P1,1,66,19.000000
LH,52,42.000000,P1,5,52,19.000000
LH,57,42.000000,P1,2,57,19.000000
RH,60,43.000000,P1,2,60,19.500000
RH,64,43.000000,P1,1,64,19.500000
LH,47,44.125000,P1,5,47,20.000000
LH,54,44.125000,P1,2,54,20.000000
RH,66,44.125000,P1,1,66,20.000000
LH,59,45.000000,P1,2,59,20.500000
RH,62,46.125000,P1,2,62,21.000000
LH,59,47.125000,P1,2,59,21.500000
LH,42,48.375000,P1,5,42,22.000000
RH,60,49.625000,P1,1,60,22.500000
RH,64,49.625000,P1,1,64,22.500000
RH,69,49.625000,P1,1,69,22.500000
LH,43,50.625000,P1,5,43,23.000000
RH,62,50.625000,P1,1,62,23.000000
RH,66,50.625000,P1,1,66,23.000000
LH,59,50.666667,P1,1,59,23.000000
LH,54,51.666667,P1,1,54,23.500000
RH,60,51.666667,P1,1,60,23.500000
RH,64,51.666667,P1,1,64,23.500000
LH,45,51.750000,P1,5,45,23.500000
LH,50,53.000000,P1,5,50,24.000000
LH,59,53.000000,P1,2,59,24.000000
RH,66,53.000000,P1,1,66,24.000000
RH,62,54.125000,P1,2,62,24.500000
RH,71,55.625000,P1,1,71,25.000000
LH,35,57.750000,P1,5,35,26.000000
RH,71,60.125000,P1,1,71,27.000000
LH,59,62.125000,P1,4,59,27.500000
RH,60,62.125000,P1,4,60,27.500000
RH,64,62.500000,P1,4,64,27.600000
RH,67,62.666667,P1,4,67,27.700000
RH,71,62.875000,P1,4,71,27.800000
RH,76,63.500000,P1,4,76,27.900000
LH,33,63.750000,P1,5,33,28.000000
RH,64,64.750000,P1,2,64,28.500000
LH,59,65.750000,P1,6,59,29.000000
RH,67,65.750000,P1,2,67,29.000000
RH,64,66.750000,P1,2,64,29.500000
RH,60,67.666667,P1,2,60,30.000000
LH,57,68.625000,P1,6,57,30.500000
RH,64,68.625000,P1,2,64,30.500000
RH,69,68.625000,P1,1,69,30.500000
RH,62,69.625000,P1,6,62,31.000000
RH,67,69.625000,P1,2,67,31.000000
RH,74,69.625000,P1,1,74,31.000000
LH,59,70.500000,P1,6,59,31.500000
RH,64,70.500000,P1,2,64,31.500000
RH,71,70.500000,P1,1,71,31.500000
LH,59,71.750000,P1,6,59,32.000000
RH,60,71.750000,P1,2,60,32.000000
RH,71,71.750000,P1,1,71,32.000000
RH,64,72.875000,P1,2,64,32.500000
LH,38,73.000000,P1,5,38,32.500000
LH,45,73.000000,P1,5,45,32.500000
LH,54,73.000000,P1,2,54,32.500000
LH,54,74.000000,P1,6,54,33.000000
RH,64,74.875000,P1,2,64,33.500000
LH,59,75.875000,P1,6,59,34.000000
RH,60,75.875000,P1,2,60,34.000000
RH,67,75.875000,P1,1,67,34.000000
RH,64,77.000000,P1,2,64,34.500000
LH,57,78.000000,P1,6,57,35.000000
RH,64,79.000000,P1,2,64,35.500000
LH,55,80.000000,P1,5,55,36.000000
RH,64,80.000000,P1,1,64,36.000000
LH,59,81.125000,P1,2,59,36.500000
RH,64,82.000000,P1,2,64,37.000000
RH,71,83.000000,P1,2,71,37.500000
LH,40,84.125000,P1,5,40,38.000000
LH,52,84.125000,P1,5,52,38.000000
RH,62,85.333333,P1,2,62,38.500000
RH,72,85.333333,P1,1,72,38.500000
RH,74,85.333333,P1,1,74,38.500000
LH,38,85.375000,P1,5,38,38.500000
LH,50,85.500000,P1,5,50,38.500000
LH,55,86.625000,P1,5,55,39.000000
RH,67,86.625000,P1,2,67,39.000000
LH,43,86.666667,P1,5,43,39.000000
RH,66,87.875000,P1,2,66,39.500000
RH,72,87.875000,P1,1,72,39.500000
RH,74,87.875000,P1,1,74,39.500000
LH,42,88.000000,P1,5,42,39.500000
LH,54,88.000000,P1,5,54,39.500000
LH,40,89.500000,P1,5,40,40.000000
LH,52,89.500000,P1,5,52,40.000000
RH,64,89.500000,P1,2,64,40.000000
RH,71,89.500000,P1,1,71,40.000000
RH,76,89.500000,P1,1,76,40.000000
RH,62,92.750000,P1,2,62,41.000000
RH,71,92.750000,P1,1,71,41.000000
RH,64,93.750000,P1,2,64,41.500000
LH,40,94.875000,P1,6,40,42.000000
LH,47,94.875000,P1,6,47,42.000000
LH,56,94.875000,P1,5,56,42.000000
RH,62,94.875000,P1,1,62,42.000000
RH,66,94.875000,P1,1,66,42.000000
LH,45,97.000000,P1,6,45,43.000000
LH,54,97.000000,P1,5,54,43.000000
RH,60,97.000000,P1,2,60,43.000000
RH,64,97.000000,P1,1,64,43.000000
LH,38,97.125000,P1,6,38,43.000000
LH,59,97.875000,P1,2,59,43.333333
LH,57,98.500000,P1,2,57,43.666667
LH,42,99.500000,P1,6,42,44.000000
LH,50,99.500000,P1,6,50,44.000000
LH,54,99.500000,P1,5,54,44.000000
LH,59,99.500000,P1,1,59,44.000000
RH,66,99.500000,P1,1,66,44.000000
LH,54,104.333333,P1,1,54,46.000000
