hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,74,1.000000,P1,1,74,0.000000
RH,74,3.250000,P1,1,74,1.500000
RH,62,3.333333,P1,5,62,1.500000
LH,50,3.875000,P1,5,50,2.000000
RH,70,3.875000,P1,1,70,2.000000
RH,65,4.500000,P1,5,65,2.500000
LH,53,5.000000,P1,5,53,3.000000
LH,58,5.000000,P1,5,58,3.000000
RH,70,5.000000,P1,1,70,3.000000
RH,65,5.625000,P1,5,65,3.500000
LH,48,6.250000,P1,5,48,4.000000
RH,69,6.250000,P1,1,69,4.000000
RH,63,6.875000,P1,5,63,4.500000
LH,53,7.375000,P1,5,53,5.000000
LH,57,7.375000,P1,5,57,5.000000
RH,69,7.375000,P1,1,69,5.000000
RH,63,8.000000,P1,5,63,5.500000
RH,69,8.000000,P1,1,69,5.500000
LH,41,8.625000,P1,5,41,6.000000
RH,60,9.250000,P1,5,60,6.500000
LH,53,9.875000,P1,5,53,7.000000
LH,57,9.875000,P1,5,57,7.000000
RH,60,10.750000,P1,5,60,7.500000
LH,46,11.500000,P1,5,46,8.000000
RH,74,11.625000,P1,1,74,8.000000
RH,62,12.333333,P1,5,62,8.500000
LH,58,12.875000,P1,5,58,9.000000
RH,74,12.875000,P1,1,74,9.000000
LH,53,13.000000,P1,5,53,9.000000
RH,62,13.500000,P1,5,62,9.500000
RH,74,13.500000,P1,1,74,9.500000
LH,39,14.000000,P1,5,39,10.000000
RH,74,14.125000,P1,1,74,10.000000
RH,60,14.666667,P1,5,60,10.500000
RH,67,14.666667,P1,1,67,10.500000
LH,51,15.375000,P1,5,51,11.000000
LH,55,15.375000,P1,5,55,11.000000
LH,58,15.375000,P1,5,58,11.000000
RH,67,15.375000,P1,1,67,11.000000
RH,60,16.125000,P1,5,60,11.500000
LH,40,16.875000,P1,5,40,12.000000
RH,72,16.875000,P1,1,72,12.000000
LH,52,18.375000,P1,5,52,13.000000
LH,55,18.375000,P1,5,55,13.000000
LH,58,18.375000,P1,5,58,13.000000
RH,71,18.375000,P1,1,71,13.000000
RH,72,18.666667,P1,1,72,13.250000
RH,60,19.000000,P1,5,60,13.500000
RH,74,19.000000,P1,1,74,13.500000
RH,72,19.250000,P1,1,72,13.750000
LH,41,19.625000,P1,5,41,14.000000
RH,65,19.625000,P1,1,65,14.000000
LH,53,20.250000,P1,6,53,14.500000
LH,57,20.250000,P1,5,57,14.500000
RH,60,20.250000,P1,4,60,14.500000
RH,62,21.000000,P1,4,62,15.000000
RH,60,21.875000,P1,5,60,15.500000
LH,46,23.000000,P1,5,46,16.000000
RH,74,23.125000,P1,1,74,16.000000
