hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,62,3.875000,P1,1,62,0.000000
LH,57,4.125000,P1,2,57,0.250000
LH,58,4.250000,P1,2,58,0.500000
LH,53,4.375000,P1,2,53,0.750000
RH,62,7.125000,P1,2,62,4.000000
LH,34,7.875000,P1,5,34,5.000000
LH,46,7.875000,P1,5,46,5.000000
RH,62,7.875000,P1,1,62,5.000000
RH,62,10.250000,P1,2,62,8.000000
RH,62,11.000000,P1,1,62,9.000000
LH,46,16.125000,P1,5,46,16.000000
LH,50,16.250000,P1,5,50,16.250000
LH,53,16.375000,P1,5,53,16.500000
LH,58,16.500000,P1,5,58,16.750000
LH,46,16.750000,P1,5,46,17.000000
LH,58,17.375000,P1,5,58,17.750000
LH,46,17.500000,P1,5,46,18.000000
LH,58,18.125000,P1,5,58,18.750000
LH,46,18.333333,P1,5,46,19.000000
LH,46,19.125000,P1,5,46,20.000000
LH,51,19.333333,P1,5,51,20.250000
LH,46,19.875000,P1,5,46,21.000000
LH,58,20.500000,P1,5,58,21.750000
LH,46,20.750000,P1,5,46,22.000000
RH,74,20.750000,P1,1,74,22.000000
LH,46,21.500000,P1,5,46,23.000000
LH,46,22.250000,P1,5,46,24.000000
LH,50,22.375000,P1,5,50,24.250000
LH,53,22.625000,P1,5,53,24.500000
LH,46,23.000000,P1,5,46,25.000000
LH,46,23.750000,P1,5,46,26.000000
LH,46,24.625000,P1,5,46,27.000000
LH,46,25.500000,P1,5,46,28.000000
LH,46,26.333333,P1,5,46,29.000000
LH,46,27.250000,P1,5,46,30.000000
RH,60,29.250000,P1,1,60,32.750000
LH,46,29.500000,P1,5,46,33.000000
LH,58,29.500000,P1,1,58,33.000000
RH,72,32.333333,P1,1,72,36.750000
LH,58,32.500000,P1,5,58,37.000000
RH,70,32.500000,P1,1,70,37.000000
RH,79,33.750000,P1,1,79,38.500000
RH,72,34.625000,P1,1,72,39.750000
RH,62,44.000000,P1,5,62,51.000000
