hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,52,3.000000,P1,5,52,0.000000
RH,68,3.000000,P1,1,68,0.000000
LH,51,4.333333,P1,5,51,1.000000
RH,66,4.333333,P1,2,66,1.000000
RH,69,4.333333,P1,1,69,1.000000
LH,50,5.000000,P1,5,50,1.500000
RH,68,5.000000,P1,2,68,1.500000
RH,71,5.000000,P1,1,71,1.500000
RH,64,5.500000,P1,2,64,2.000000
LH,49,6.125000,P1,5,49,2.500000
RH,69,6.125000,P1,2,69,2.500000
RH,73,6.125000,P1,1,73,2.500000
LH,47,6.875000,P1,5,47,3.000000
RH,76,6.875000,P1,1,76,3.000000
RH,66,7.666667,P1,2,66,3.500000
RH,71,8.333333,P1,2,71,4.000000
RH,74,8.333333,P1,1,74,4.000000
RH,71,9.250000,P1,1,71,4.500000
RH,68,9.333333,P1,2,68,4.500000
LH,40,9.375000,P1,6,40,4.500000
LH,52,9.375000,P1,5,52,4.500000
RH,81,11.750000,P1,1,81,6.000000
RH,66,11.875000,P1,5,66,6.000000
RH,69,12.500000,P1,2,69,6.500000
RH,80,13.000000,P1,1,80,7.000000
RH,64,13.125000,P1,5,64,7.000000
RH,78,13.666667,P1,1,78,7.500000
LH,57,13.750000,P1,6,57,7.500000
RH,62,13.750000,P1,5,62,7.500000
RH,69,14.250000,P1,2,69,8.000000
RH,61,14.875000,P1,5,61,8.500000
RH,76,14.875000,P1,1,76,8.500000
RH,61,15.500000,P1,5,61,9.000000
RH,78,15.500000,P1,1,78,9.000000
LH,49,15.625000,P1,6,49,9.000000
RH,69,16.250000,P1,2,69,9.500000
LH,50,16.875000,P1,6,50,10.000000
LH,52,17.750000,P1,6,52,10.500000
RH,61,17.750000,P1,5,61,10.500000
LH,57,18.500000,P1,5,57,11.000000
RH,73,18.500000,P1,1,73,11.000000
RH,64,18.625000,P1,2,64,11.000000
RH,64,19.500000,P1,2,64,11.500000
RH,71,19.500000,P1,1,71,11.500000
LH,56,19.625000,P1,5,56,11.500000
RH,64,20.500000,P1,2,64,12.000000
RH,68,20.500000,P1,1,68,12.000000
LH,40,20.625000,P1,6,40,12.000000
LH,52,20.666667,P1,5,52,12.000000
LH,59,21.250000,P1,2,59,12.500000
RH,69,21.750000,P1,1,69,13.000000
LH,51,21.875000,P1,5,51,13.000000
RH,66,21.875000,P1,2,66,13.000000
RH,68,22.375000,P1,2,68,13.500000
RH,71,22.375000,P1,1,71,13.500000
LH,50,22.500000,P1,5,50,13.500000
RH,64,23.125000,P1,2,64,14.000000
LH,49,23.666667,P1,5,49,14.500000
RH,69,23.750000,P1,2,69,14.500000
LH,40,24.625000,P1,6,40,15.000000
LH,47,24.625000,P1,5,47,15.000000
RH,76,24.625000,P1,1,76,15.000000
LH,52,25.500000,P1,5,52,15.500000
RH,68,25.500000,P1,2,68,15.500000
LH,42,28.250000,P1,6,42,16.500000
RH,69,28.250000,P1,2,69,16.500000
RH,73,28.250000,P1,1,73,16.500000
LH,54,28.333333,P1,5,54,16.500000
RH,73,32.666667,P1,1,73,18.000000
LH,42,32.750000,P1,5,42,18.000000
LH,54,32.750000,P1,5,54,18.000000
RH,69,32.750000,P1,2,69,18.000000
RH,63,33.500000,P1,2,63,18.500000
RH,69,34.000000,P1,2,69,19.000000
RH,71,34.000000,P1,2,71,19.000000
RH,75,34.000000,P1,1,75,19.000000
RH,71,34.666667,P1,1,71,19.500000
RH,76,34.666667,P1,1,76,19.500000
LH,40,34.750000,P1,5,40,19.500000
LH,52,34.750000,P1,5,52,19.500000
RH,68,34.750000,P1,2,68,19.500000
RH,64,35.250000,P1,2,64,20.000000
RH,78,35.750000,P1,1,78,20.500000
LH,39,35.875000,P1,5,39,20.500000
LH,51,35.875000,P1,5,51,20.500000
RH,66,35.875000,P1,2,66,20.500000
RH,71,35.875000,P1,2,71,20.500000
RH,71,36.333333,P1,2,71,21.000000
RH,80,36.333333,P1,1,80,21.000000
LH,40,36.375000,P1,5,40,21.000000
LH,52,36.375000,P1,5,52,21.000000
RH,68,36.875000,P1,2,68,21.500000
LH,37,37.375000,P1,5,37,22.000000
LH,49,37.375000,P1,5,49,22.000000
RH,69,37.375000,P1,2,69,22.000000
RH,81,37.375000,P1,1,81,22.000000
RH,76,37.500000,P1,2,76,22.000000
LH,32,38.125000,P1,5,32,22.500000
LH,44,38.125000,P1,5,44,22.500000
RH,76,38.125000,P1,2,76,22.500000
RH,83,38.125000,P1,1,83,22.500000
RH,71,38.750000,P1,2,71,23.000000
LH,32,40.375000,P1,5,32,24.000000
LH,44,40.375000,P1,5,44,24.000000
RH,75,40.375000,P1,2,75,24.000000
RH,78,40.375000,P1,2,78,24.000000
RH,84,40.375000,P1,1,84,24.000000
LH,33,42.375000,P1,5,33,25.500000
LH,45,42.375000,P1,5,45,25.500000
RH,73,42.375000,P1,2,73,25.500000
RH,76,42.375000,P1,2,76,25.500000
RH,87,43.000000,P1,1,87,26.000000
RH,85,43.500000,P1,1,85,26.500000
LH,34,44.250000,P1,5,34,27.000000
LH,46,44.250000,P1,5,46,27.000000
RH,76,44.250000,P1,2,76,27.000000
RH,78,44.250000,P1,1,78,27.000000
RH,73,44.333333,P1,2,73,27.000000
LH,35,46.125000,P1,5,35,28.500000
LH,47,46.125000,P1,5,47,28.500000
RH,69,46.125000,P1,2,69,28.500000
RH,75,46.125000,P1,2,75,28.500000
RH,80,46.750000,P1,1,80,29.000000
RH,64,48.000000,P1,2,64,30.000000
RH,69,48.000000,P1,2,69,30.000000
RH,76,48.000000,P1,1,76,30.000000
LH,37,48.125000,P1,5,37,30.000000
LH,49,48.125000,P1,5,49,30.000000
RH,75,49.250000,P1,1,75,31.000000
LH,39,50.000000,P1,5,39,31.500000
LH,51,50.000000,P1,5,51,31.500000
RH,66,50.000000,P1,2,66,31.500000
RH,69,50.000000,P1,2,69,31.500000
RH,73,50.000000,P1,1,73,31.500000
LH,54,52.500000,P1,5,54,33.000000
LH,59,52.500000,P1,5,59,33.000000
RH,69,52.500000,P1,2,69,33.000000
RH,71,52.500000,P1,1,71,33.000000
RH,63,52.625000,P1,2,63,33.000000
RH,75,54.500000,P1,1,75,34.500000
LH,51,55.125000,P1,5,51,35.000000
LH,59,55.125000,P1,5,59,35.000000
RH,66,55.125000,P1,2,66,35.000000
RH,69,55.125000,P1,2,69,35.000000
RH,78,55.125000,P1,1,78,35.000000
LH,52,55.750000,P1,5,52,35.500000
LH,59,55.750000,P1,5,59,35.500000
RH,68,55.750000,P1,2,68,35.500000
RH,64,55.875000,P1,2,64,35.500000
LH,54,56.625000,P1,5,54,36.000000
LH,59,56.625000,P1,5,59,36.000000
RH,63,56.625000,P1,5,63,36.000000
RH,69,56.666667,P1,2,69,36.000000
RH,71,58.375000,P1,3,71,37.125000
RH,83,58.875000,P1,1,83,37.500000
LH,59,59.375000,P1,5,59,38.000000
RH,63,59.375000,P1,5,63,38.000000
RH,81,59.375000,P1,1,81,38.000000
LH,54,59.500000,P1,5,54,38.000000
LH,56,60.000000,P1,5,56,38.500000
LH,59,60.000000,P1,5,59,38.500000
RH,64,60.000000,P1,5,64,38.500000
RH,80,60.000000,P1,1,80,38.500000
LH,57,60.625000,P1,5,57,39.000000
RH,61,60.625000,P1,5,61,39.000000
RH,64,60.625000,P1,5,64,39.000000
RH,73,60.625000,P1,2,73,39.000000
RH,80,60.625000,P1,1,80,39.000000
RH,78,61.125000,P1,1,78,39.500000
RH,61,61.666667,P1,5,61,40.000000
RH,73,61.666667,P1,2,73,40.000000
RH,76,61.666667,P1,1,76,40.000000
LH,58,61.750000,P1,5,58,40.000000
RH,66,61.750000,P1,5,66,40.000000
LH,59,62.375000,P1,5,59,40.500000
RH,63,62.375000,P1,5,63,40.500000
RH,66,62.375000,P1,5,66,40.500000
RH,71,62.375000,P1,2,71,40.500000
RH,76,62.375000,P1,1,76,40.500000
RH,75,63.000000,P1,1,75,41.000000
RH,61,63.625000,P1,5,61,41.500000
RH,64,63.625000,P1,5,64,41.500000
RH,63,64.375000,P1,5,63,42.000000
RH,66,64.375000,P1,1,66,42.000000
RH,69,64.375000,P1,1,69,42.000000
RH,71,64.375000,P1,1,71,42.000000
RH,64,65.750000,P1,5,64,43.000000
RH,68,65.750000,P1,1,68,43.000000
RH,71,66.625000,P1,1,71,43.500000
LH,59,66.666667,P1,5,59,43.500000
RH,63,66.666667,P1,1,63,43.500000
RH,66,66.666667,P1,1,66,43.500000
RH,66,68.250000,P1,1,66,44.500000
RH,69,68.250000,P1,1,69,44.500000
LH,47,68.333333,P1,5,47,44.500000
RH,63,68.333333,P1,1,63,44.500000
RH,64,69.375000,P1,1,64,45.000000
RH,68,69.375000,P1,1,68,45.000000
LH,49,69.500000,P1,5,49,45.000000
RH,64,72.125000,P1,5,64,46.500000
RH,66,72.875000,P1,5,66,47.000000
RH,68,73.500000,P1,5,68,47.500000
LH,58,74.500000,P1,5,58,48.000000
LH,57,76.500000,P1,6,57,49.500000
RH,78,76.500000,P1,1,78,49.500000
RH,63,76.625000,P1,5,63,49.500000
RH,61,77.250000,P1,5,61,50.000000
RH,76,77.250000,P1,1,76,50.000000
LH,59,77.875000,P1,5,59,50.500000
RH,74,78.875000,P1,1,74,51.000000
RH,83,78.875000,P1,1,83,51.000000
LH,56,79.000000,P1,5,56,51.000000
RH,65,79.000000,P1,5,65,51.000000
LH,42,81.125000,P1,5,42,52.500000
RH,81,81.125000,P1,1,81,52.500000
