hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,3.875000,P1,5,36,0.000000
LH,36,4.333333,P1,5,36,0.500000
LH,48,4.333333,P1,1,48,0.500000
LH,52,4.333333,P1,1,52,0.500000
LH,43,4.375000,P1,5,43,0.500000
LH,36,4.666667,P1,5,36,1.000000
LH,48,4.666667,P1,1,48,1.000000
LH,52,4.666667,P1,1,52,1.000000
LH,43,4.750000,P1,5,43,1.000000
LH,36,5.125000,P1,5,36,1.500000
LH,43,5.125000,P1,5,43,1.500000
LH,48,5.125000,P1,1,48,1.500000
LH,52,5.125000,P1,1,52,1.500000
LH,36,5.375000,P1,5,36,2.000000
LH,48,5.375000,P1,1,48,2.000000
LH,52,5.375000,P1,1,52,2.000000
LH,36,5.875000,P1,5,36,2.500000
LH,43,5.875000,P1,5,43,2.500000
LH,48,5.875000,P1,1,48,2.500000
LH,52,5.875000,P1,1,52,2.500000
LH,48,6.125000,P1,1,48,3.000000
LH,52,6.125000,P1,1,52,3.000000
LH,36,6.250000,P1,5,36,3.000000
LH,43,6.250000,P1,5,43,3.000000
LH,48,6.500000,P1,1,48,3.500000
LH,52,6.500000,P1,1,52,3.500000
LH,36,6.625000,P1,5,36,3.500000
LH,43,6.625000,P1,5,43,3.500000
LH,43,6.875000,P1,5,43,4.000000
LH,48,6.875000,P1,1,48,4.000000
LH,52,6.875000,P1,1,52,4.000000
LH,36,7.000000,P1,5,36,4.000000
LH,43,7.333333,P1,5,43,4.500000
LH,48,7.333333,P1,1,48,4.500000
LH,52,7.333333,P1,1,52,4.500000
LH,36,7.375000,P1,5,36,4.500000
LH,43,7.666667,P1,5,43,5.000000
LH,48,7.666667,P1,1,48,5.000000
LH,52,7.666667,P1,1,52,5.000000
LH,36,7.750000,P1,5,36,5.000000
LH,36,8.125000,P1,5,36,5.500000
LH,43,8.125000,P1,5,43,5.500000
LH,48,8.125000,P1,1,48,5.500000
LH,52,8.125000,P1,1,52,5.500000
LH,36,8.375000,P1,5,36,6.000000
LH,43,8.375000,P1,5,43,6.000000
LH,48,8.375000,P1,1,48,6.000000
LH,52,8.375000,P1,1,52,6.000000
LH,36,8.750000,P1,5,36,6.500000
LH,43,8.750000,P1,5,43,6.500000
LH,52,8.750000,P1,1,52,6.500000
LH,36,9.250000,P1,5,36,7.000000
LH,45,9.250000,P1,5,45,7.000000
LH,50,9.250000,P1,1,50,7.000000
LH,54,9.250000,P1,1,54,7.000000
LH,36,9.500000,P1,5,36,7.500000
LH,45,9.500000,P1,5,45,7.500000
LH,54,9.500000,P1,1,54,7.500000
LH,35,9.875000,P1,5,35,8.000000
LH,43,9.875000,P1,5,43,8.000000
LH,55,9.875000,P1,1,55,8.000000
LH,50,10.000000,P1,1,50,8.000000
LH,35,10.250000,P1,5,35,8.500000
LH,43,10.250000,P1,5,43,8.500000
LH,35,10.625000,P1,5,35,9.000000
LH,43,10.625000,P1,5,43,9.000000
LH,35,11.000000,P1,5,35,9.500000
LH,43,11.000000,P1,5,43,9.500000
LH,59,11.000000,P1,1,59,9.500000
LH,57,11.250000,P1,1,57,9.750000
LH,35,11.375000,P1,5,35,10.000000
LH,43,11.375000,P1,5,43,10.000000
LH,55,11.375000,P1,1,55,10.000000
LH,35,11.750000,P1,5,35,10.500000
LH,43,11.750000,P1,5,43,10.500000
LH,35,12.125000,P1,5,35,11.000000
LH,43,12.125000,P1,5,43,11.000000
LH,35,12.500000,P1,5,35,11.500000
LH,43,12.500000,P1,5,43,11.500000
LH,35,12.875000,P1,5,35,12.000000
LH,43,12.875000,P1,5,43,12.000000
LH,35,13.250000,P1,5,35,12.500000
LH,43,13.250000,P1,5,43,12.500000
LH,35,13.625000,P1,5,35,13.000000
LH,43,13.625000,P1,5,43,13.000000
RH,84,13.875000,P1,1,84,13.250000
LH,35,14.000000,P1,5,35,13.500000
LH,43,14.000000,P1,5,43,13.500000
RH,83,14.000000,P1,1,83,13.500000
RH,81,14.125000,P1,1,81,13.750000
LH,35,14.333333,P1,5,35,14.000000
LH,43,14.333333,P1,5,43,14.000000
RH,79,14.333333,P1,1,79,14.000000
LH,35,14.750000,P1,5,35,14.500000
LH,43,14.750000,P1,5,43,14.500000
LH,35,15.125000,P1,5,35,15.000000
LH,43,15.125000,P1,5,43,15.000000
LH,35,15.500000,P1,5,35,15.500000
LH,43,15.500000,P1,5,43,15.500000
LH,34,15.875000,P1,5,34,16.000000
LH,41,15.875000,P1,5,41,16.000000
LH,46,15.875000,P1,1,46,16.000000
LH,50,15.875000,P1,1,50,16.000000
LH,41,16.250000,P1,5,41,16.500000
LH,46,16.250000,P1,1,46,16.500000
