hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,80,1.000000,P2,2,80,0.000000
RH,81,1.250000,P2,2,81,0.125000
RH,73,1.625000,P2,2,73,0.375000
RH,77,1.625000,P2,2,77,0.250000
RH,80,1.625000,P2,2,80,0.250000
RH,73,1.750000,P2,2,73,0.375000
RH,80,1.750000,P2,2,80,0.375000
RH,81,2.000000,P2,2,81,0.500000
RH,73,2.250000,P2,2,73,0.625000
RH,77,2.250000,P2,2,77,0.625000
RH,80,2.250000,P2,2,80,0.625000
RH,77,2.500000,P2,2,77,0.750000
RH,80,2.500000,P2,2,80,0.750000
RH,81,2.666667,P2,2,81,0.875000
RH,77,2.875000,P2,2,77,1.000000
RH,80,2.875000,P2,2,80,1.000000
RH,73,3.000000,P2,2,73,1.000000
RH,81,3.125000,P2,2,81,1.125000
RH,73,3.375000,P2,2,73,1.250000
RH,77,3.375000,P2,2,77,1.250000
RH,80,3.375000,P2,2,80,1.250000
RH,77,3.625000,P2,2,77,1.375000
RH,80,3.625000,P2,2,80,1.375000
RH,81,3.750000,P2,2,81,1.500000
RH,73,4.000000,P2,2,73,1.625000
RH,77,4.000000,P2,2,77,1.625000
RH,80,4.000000,P2,2,80,1.625000
RH,77,4.250000,P2,2,77,1.750000
RH,81,4.500000,P2,2,81,1.875000
RH,73,8.125000,P2,2,73,4.000000
RH,77,8.125000,P2,2,77,4.000000
RH,80,8.125000,P2,2,80,4.000000
RH,81,8.375000,P2,2,81,4.125000
RH,77,8.666667,P2,2,77,4.250000
RH,80,8.666667,P2,2,80,4.250000
RH,77,8.875000,P2,2,77,4.375000
RH,80,8.875000,P2,2,80,4.375000
RH,81,9.000000,P2,2,81,4.500000
RH,73,9.250000,P2,2,73,4.625000
RH,77,9.250000,P2,2,77,4.625000
RH,80,9.250000,P2,2,80,4.625000
RH,80,9.500000,P2,2,80,4.750000
RH,81,9.750000,P2,2,81,4.875000
RH,73,10.000000,P2,2,73,5.000000
RH,81,10.125000,P2,2,81,5.125000
RH,73,10.375000,P2,2,73,5.250000
RH,77,10.625000,P2,2,77,5.250000
RH,73,10.666667,P2,2,73,5.375000
RH,81,10.875000,P2,2,81,5.500000
RH,80,11.125000,P2,2,80,5.625000
RH,73,11.375000,P2,2,73,5.625000
RH,80,11.375000,P2,2,80,5.750000
RH,81,11.750000,P2,2,81,5.875000
RH,80,12.125000,P2,2,80,6.000000
RH,81,12.250000,P2,2,81,6.125000
RH,73,12.500000,P2,2,73,6.250000
RH,80,12.500000,P2,2,80,6.250000
RH,80,12.750000,P2,2,80,6.375000
RH,81,13.000000,P2,2,81,6.500000
RH,73,13.125000,P2,2,73,6.625000
RH,77,13.125000,P2,2,77,6.625000
RH,80,13.125000,P2,2,80,6.625000
RH,80,13.500000,P2,2,80,6.750000
RH,81,13.625000,P2,2,81,6.875000
RH,77,13.875000,P2,2,77,7.000000
RH,80,14.000000,P2,2,80,7.000000
RH,81,14.125000,P2,2,81,7.125000
RH,77,14.333333,P2,2,77,7.250000
RH,80,14.333333,P2,2,80,7.250000
RH,73,14.375000,P2,2,73,7.250000
RH,80,14.625000,P2,2,80,7.375000
RH,81,14.750000,P2,2,81,7.500000
RH,73,15.000000,P2,2,73,7.625000
RH,80,15.000000,P2,2,80,7.625000
RH,77,15.125000,P2,2,77,7.750000
RH,80,15.125000,P2,2,80,7.750000
RH,81,15.500000,P2,2,81,7.875000
RH,73,15.666667,P2,2,73,8.000000
RH,77,15.666667,P2,2,77,8.000000
RH,80,15.666667,P2,2,80,8.000000
RH,81,15.875000,P2,2,81,8.125000
RH,73,16.125000,P2,2,73,8.250000
RH,81,16.625000,P2,2,81,8.500000
RH,73,16.750000,P2,2,73,8.625000
RH,80,16.750000,P2,2,80,8.625000
RH,80,17.000000,P2,2,80,8.750000
RH,81,17.250000,P2,2,81,8.875000
RH,80,17.375000,P2,2,80,9.000000
RH,71,17.500000,P2,4,71,9.000000
RH,77,17.500000,P2,2,77,9.000000
RH,81,17.750000,P2,2,81,9.125000
RH,80,17.875000,P2,2,80,9.250000
RH,80,18.125000,P2,2,80,9.375000
RH,81,18.375000,P2,2,81,9.500000
RH,77,18.500000,P2,2,77,9.625000
RH,81,19.000000,P2,2,81,9.875000
RH,81,19.625000,P2,2,81,10.125000
RH,80,19.875000,P2,2,80,10.250000
RH,77,20.125000,P2,2,77,10.375000
RH,81,20.333333,P2,2,81,10.500000
RH,77,20.500000,P2,2,77,10.625000
RH,80,20.500000,P2,2,80,10.625000
RH,73,20.625000,P2,2,73,10.625000
RH,80,20.750000,P2,2,80,10.750000
RH,81,21.000000,P2,2,81,10.875000
RH,71,21.250000,P2,4,71,11.000000
RH,81,21.375000,P2,2,81,11.125000
RH,77,21.875000,P2,2,77,11.375000
RH,80,21.875000,P2,2,80,11.375000
RH,81,22.125000,P2,2,81,11.500000
RH,73,22.333333,P2,4,73,11.500000
RH,77,22.333333,P2,2,77,11.625000
RH,80,22.333333,P2,2,80,11.625000
RH,77,22.500000,P2,2,77,11.750000
RH,80,22.500000,P2,2,80,11.750000
RH,81,22.750000,P2,2,81,11.875000
RH,73,23.000000,P2,2,73,12.000000
RH,80,23.000000,P2,2,80,12.000000
RH,81,23.250000,P2,2,81,12.125000
RH,73,23.500000,P2,2,73,12.250000
RH,81,23.875000,P2,2,81,12.500000
RH,73,24.125000,P2,2,73,12.625000
RH,77,24.125000,P2,2,77,12.625000
RH,80,24.125000,P2,2,80,12.625000
RH,73,24.250000,P2,2,73,12.750000
RH,77,24.250000,P2,2,77,12.750000
RH,80,24.250000,P2,2,80,12.750000
RH,81,24.500000,P2,2,81,12.875000
RH,71,24.750000,P2,4,71,13.000000
RH,77,24.750000,P2,2,77,13.000000
RH,80,24.750000,P2,2,80,13.000000
RH,81,25.000000,P2,2,81,13.125000
RH,77,25.125000,P2,2,77,13.250000
RH,80,25.125000,P2,2,80,13.250000
RH,81,25.625000,P2,2,81,13.500000
RH,80,25.750000,P2,2,80,13.625000
RH,77,26.000000,P2,2,77,13.750000
RH,80,26.000000,P2,2,80,13.750000
RH,81,26.250000,P2,2,81,13.875000
RH,77,26.625000,P2,2,77,14.000000
RH,80,26.625000,P2,2,80,14.000000
RH,81,26.875000,P2,2,81,14.125000
RH,77,27.000000,P2,2,77,14.250000
RH,80,27.000000,P2,2,80,14.250000
RH,80,27.250000,P2,2,80,14.375000
RH,77,27.375000,P2,2,77,14.375000
RH,81,27.500000,P2,2,81,14.500000
RH,80,27.666667,P2,2,80,14.625000
RH,77,27.750000,P2,2,77,14.625000
RH,77,28.000000,P2,2,77,14.625000
RH,80,28.000000,P2,2,80,14.625000
RH,81,28.250000,P2,2,81,14.875000
RH,77,28.625000,P2,2,77,15.000000
RH,80,28.625000,P2,2,80,15.000000
RH,81,28.875000,P2,2,81,15.125000
RH,81,29.625000,P2,2,81,15.500000
RH,73,30.000000,P2,4,73,15.500000
RH,80,30.125000,P2,2,80,15.750000
RH,81,30.333333,P2,2,81,15.875000
RH,80,30.625000,P2,2,80,16.000000
RH,81,30.875000,P2,2,81,16.125000
RH,77,31.250000,P2,2,77,16.375000
RH,80,31.250000,P2,2,80,16.375000
RH,81,31.500000,P2,2,81,16.500000
RH,73,31.666667,P2,2,73,16.625000
RH,77,31.666667,P2,2,77,16.625000
RH,80,31.666667,P2,2,80,16.625000
RH,77,31.875000,P2,2,77,16.750000
RH,80,31.875000,P2,2,80,16.750000
RH,81,32.125000,P2,2,81,16.875000
RH,77,32.333333,P2,2,77,17.000000
RH,80,32.333333,P2,4,80,17.000000
RH,73,32.375000,P2,2,73,17.000000
RH,77,33.125000,P2,4,77,17.500000
RH,73,33.625000,P2,2,73,17.625000
RH,77,33.625000,P2,4,77,17.500000
RH,73,33.875000,P2,2,73,17.625000
RH,77,33.875000,P2,4,77,17.500000
RH,80,33.875000,P2,2,80,17.625000
RH,72,34.625000,P2,4,72,18.000000
RH,80,34.625000,P2,2,80,18.000000
RH,77,34.666667,P2,2,77,18.000000
RH,77,35.250000,P2,2,77,18.375000
RH,80,35.875000,P2,2,80,18.625000
RH,80,36.000000,P2,2,80,18.750000
RH,77,36.625000,P2,2,77,19.000000
RH,82,36.666667,P2,2,82,19.125000
RH,80,37.125000,P2,2,80,19.375000
RH,82,37.375000,P2,2,82,19.500000
RH,77,37.625000,P2,2,77,19.625000
RH,80,37.625000,P2,2,80,19.625000
RH,77,37.875000,P2,2,77,19.750000
RH,80,37.875000,P2,2,80,19.750000
RH,82,38.125000,P2,2,82,19.875000
RH,77,38.250000,P2,2,77,20.000000
RH,80,38.250000,P2,2,80,20.000000
RH,74,38.375000,P2,2,74,20.000000
RH,82,38.500000,P2,2,82,20.125000
RH,80,38.875000,P2,2,80,20.375000
RH,82,39.125000,P2,2,82,20.500000
RH,74,39.333333,P2,2,74,20.625000
RH,77,39.333333,P2,2,77,20.625000
RH,80,39.333333,P2,2,80,20.625000
RH,77,39.625000,P2,2,77,20.750000
RH,82,39.750000,P2,2,82,20.875000
RH,77,40.000000,P2,2,77,21.000000
RH,80,40.125000,P2,2,80,21.000000
RH,82,40.250000,P2,2,82,21.125000
RH,80,40.750000,P2,2,80,21.375000
RH,82,41.000000,P2,2,82,21.500000
RH,80,41.500000,P2,2,80,21.625000
RH,82,41.750000,P2,2,82,21.875000
RH,74,42.125000,P2,2,74,22.000000
RH,77,42.125000,P2,2,77,22.000000
RH,80,42.125000,P2,2,80,22.000000
RH,82,42.333333,P2,2,82,22.125000
RH,77,42.750000,P2,2,77,22.375000
RH,80,42.750000,P2,2,80,22.375000
RH,82,43.000000,P2,2,82,22.500000
RH,74,43.250000,P2,2,74,22.625000
RH,77,43.250000,P2,2,77,22.625000
RH,80,43.250000,P2,2,80,22.625000
RH,77,43.500000,P2,2,77,22.750000
RH,80,43.500000,P2,2,80,22.750000
RH,82,43.750000,P2,2,82,22.875000
RH,77,43.875000,P2,2,77,23.000000
RH,80,44.000000,P2,2,80,23.000000
RH,82,44.125000,P2,2,82,23.125000
RH,80,44.625000,P2,2,80,23.375000
RH,82,44.750000,P2,2,82,23.500000
RH,80,45.000000,P2,2,80,23.625000
RH,77,45.125000,P2,2,77,23.625000
RH,80,45.250000,P2,2,80,23.750000
RH,82,45.375000,P2,2,82,23.875000
RH,80,45.625000,P2,2,80,24.000000
RH,74,45.666667,P2,2,74,24.000000
RH,77,45.666667,P2,2,77,24.000000
RH,82,45.875000,P2,2,82,24.125000
RH,74,48.125000,P2,2,74,25.000000
RH,80,48.625000,P2,2,80,25.375000
RH,80,48.875000,P2,2,80,25.375000
RH,74,49.125000,P2,2,74,25.625000
RH,80,49.125000,P2,2,80,25.625000
RH,82,49.125000,P2,2,82,25.500000
RH,80,49.500000,P2,2,80,25.750000
RH,82,49.500000,P2,2,82,25.875000
RH,74,49.875000,P2,2,74,26.000000
RH,80,49.875000,P2,2,80,26.000000
RH,80,50.625000,P2,2,80,26.375000
RH,74,50.875000,P2,2,74,26.625000
RH,82,50.875000,P2,2,82,26.500000
RH,80,51.125000,P2,2,80,26.750000
RH,82,51.125000,P2,2,82,26.875000
RH,74,51.625000,P2,2,74,27.000000
RH,80,51.625000,P2,2,80,27.000000
RH,84,51.750000,P2,2,84,27.125000
RH,80,52.375000,P2,2,80,27.375000
RH,82,52.375000,P2,2,82,27.375000
RH,80,53.000000,P2,2,80,27.625000
RH,82,53.000000,P2,2,82,27.625000
RH,82,54.000000,P2,2,82,28.000000
RH,84,54.250000,P2,2,84,28.125000
RH,82,54.500000,P2,2,82,28.375000
RH,82,54.750000,P2,2,82,28.375000
RH,84,54.875000,P2,2,84,28.500000
RH,82,55.125000,P2,2,82,28.625000
RH,82,55.375000,P2,2,82,28.750000
RH,84,55.625000,P2,2,84,28.875000
RH,82,55.750000,P2,2,82,29.000000
RH,84,56.125000,P2,2,84,29.125000
RH,82,56.250000,P2,2,82,29.375000
RH,82,56.500000,P2,2,82,29.375000
RH,84,56.666667,P2,2,84,29.500000
RH,82,56.875000,P2,2,82,29.625000
RH,82,57.125000,P2,2,82,29.750000
RH,84,57.333333,P2,2,84,29.875000
RH,75,57.500000,P2,2,75,30.000000
RH,78,57.500000,P2,2,78,30.000000
RH,82,57.500000,P2,2,82,30.000000
RH,84,57.875000,P2,2,84,30.125000
RH,75,58.000000,P2,2,75,30.250000
RH,78,58.000000,P2,2,78,30.250000
RH,82,58.000000,P2,2,82,30.250000
RH,75,58.250000,P2,2,75,30.375000
RH,78,58.250000,P2,2,78,30.375000
RH,82,58.250000,P2,2,82,30.375000
RH,84,58.375000,P2,2,84,30.500000
RH,78,58.625000,P2,2,78,30.625000
RH,82,58.625000,P2,2,82,30.625000
RH,78,58.875000,P2,2,78,30.750000
RH,82,58.875000,P2,2,82,30.750000
RH,84,59.125000,P2,2,84,30.875000
RH,73,59.333333,P2,4,73,31.000000
RH,75,59.333333,P2,2,75,31.000000
RH,78,59.375000,P2,2,78,31.000000
RH,78,59.666667,P2,2,78,31.250000
RH,78,60.000000,P2,2,78,31.375000
RH,82,61.250000,P2,2,82,32.000000
RH,84,61.500000,P2,2,84,32.125000
RH,75,61.666667,P2,2,75,32.250000
RH,82,61.666667,P2,2,82,32.250000
RH,78,61.750000,P2,2,78,32.250000
RH,75,61.875000,P2,2,75,32.375000
RH,78,62.000000,P2,2,78,32.375000
RH,82,62.000000,P2,2,82,32.375000
RH,84,62.125000,P2,2,84,32.500000
RH,78,62.333333,P2,2,78,32.625000
RH,82,62.333333,P2,2,82,32.625000
RH,75,62.375000,P2,2,75,32.625000
RH,78,62.625000,P2,2,78,32.750000
RH,82,62.625000,P2,2,82,32.750000
RH,84,62.750000,P2,2,84,32.875000
RH,73,63.000000,P2,4,73,33.000000
RH,75,63.000000,P2,2,75,33.000000
RH,78,63.125000,P2,2,78,33.000000
RH,78,63.500000,P2,2,78,33.250000
RH,78,63.750000,P2,2,78,33.375000
RH,75,64.125000,P2,2,75,33.625000
RH,78,64.125000,P2,2,78,33.625000
RH,78,64.375000,P2,2,78,33.750000
RH,78,64.750000,P2,2,78,34.000000
RH,82,64.750000,P2,2,82,34.000000
RH,75,64.875000,P2,2,75,34.000000
RH,84,65.000000,P2,2,84,34.125000
RH,75,65.250000,P2,2,75,34.250000
RH,78,65.375000,P2,2,78,34.375000
RH,84,65.666667,P2,2,84,34.500000
RH,75,65.875000,P2,2,75,34.625000
RH,78,65.875000,P2,2,78,34.625000
RH,82,65.875000,P2,2,82,34.625000
RH,75,66.000000,P2,2,75,34.750000
RH,78,66.000000,P2,2,78,34.750000
RH,82,66.125000,P2,2,82,34.750000
RH,84,66.333333,P2,2,84,34.875000
RH,73,66.500000,P2,4,73,35.000000
RH,78,66.500000,P2,2,78,35.000000
RH,78,67.000000,P2,2,78,35.250000
RH,78,67.250000,P2,2,78,35.375000
RH,75,67.500000,P2,2,75,35.375000
RH,78,70.000000,P2,2,78,36.625000
RH,78,70.250000,P2,2,78,36.750000
RH,73,70.666667,P2,4,73,37.000000
RH,78,70.666667,P2,2,78,37.000000
RH,81,70.666667,P2,2,81,37.000000
RH,83,70.875000,P2,2,83,37.125000
RH,81,71.125000,P2,2,81,37.250000
RH,81,71.333333,P2,2,81,37.375000
RH,83,71.500000,P2,2,83,37.500000
RH,81,71.666667,P2,2,81,37.625000
RH,81,72.000000,P2,2,81,37.750000
RH,83,72.125000,P2,2,83,37.875000
RH,81,72.333333,P2,2,81,38.000000
RH,73,72.375000,P2,2,73,38.000000
RH,78,72.375000,P2,2,78,38.000000
RH,83,72.666667,P2,2,83,38.125000
RH,73,72.875000,P2,2,73,38.250000
RH,78,72.875000,P2,2,78,38.250000
RH,78,73.125000,P2,2,78,38.375000
RH,78,73.875000,P2,2,78,38.625000
RH,83,74.125000,P2,2,83,38.875000
RH,81,74.500000,P2,2,81,39.000000
RH,83,74.666667,P2,2,83,39.125000
RH,81,75.000000,P2,2,81,39.250000
RH,83,75.375000,P2,2,83,39.500000
RH,81,75.666667,P2,2,81,39.625000
RH,81,75.875000,P2,2,81,39.750000
RH,83,76.000000,P2,2,83,39.875000
RH,81,76.250000,P2,4,81,40.000000
RH,78,76.333333,P2,2,78,40.000000
RH,83,76.500000,P2,2,83,40.125000
RH,83,77.125000,P2,2,83,40.500000
RH,85,77.125000,P2,4,85,40.500000
RH,73,77.375000,P2,2,73,40.625000
RH,81,77.375000,P2,2,81,40.625000
RH,73,77.625000,P2,2,73,40.625000
RH,81,77.625000,P2,2,81,40.625000
RH,83,78.000000,P2,2,83,40.875000
RH,78,78.250000,P2,2,78,41.000000
RH,81,78.250000,P2,2,81,41.000000
RH,83,78.500000,P2,2,83,41.125000
RH,78,78.750000,P2,2,78,41.250000
RH,81,78.750000,P2,2,81,41.250000
RH,75,80.125000,P2,2,75,42.000000
RH,75,80.500000,P2,2,75,42.250000
RH,81,80.666667,P2,2,81,42.375000
RH,75,80.750000,P2,2,75,42.375000
RH,78,80.750000,P2,2,78,42.375000
RH,83,81.000000,P2,2,83,42.500000
RH,78,81.125000,P2,2,78,42.625000
RH,81,81.125000,P2,2,81,42.625000
RH,78,81.375000,P2,2,78,42.750000
RH,81,81.375000,P2,2,81,42.750000
RH,83,81.625000,P2,2,83,42.875000
RH,78,81.875000,P2,2,78,43.000000
RH,81,81.875000,P2,2,81,43.000000
RH,83,82.125000,P2,2,83,43.125000
RH,81,82.250000,P2,2,81,43.250000
RH,81,82.500000,P2,2,81,43.375000
RH,83,82.750000,P2,2,83,43.625000
RH,81,82.875000,P2,2,81,43.750000
RH,81,83.250000,P2,2,81,43.750000
RH,81,83.666667,P2,2,81,43.875000
RH,78,83.750000,P2,2,78,43.875000
RH,83,83.875000,P2,2,83,44.125000
RH,78,84.125000,P2,2,78,44.250000
RH,81,84.125000,P2,2,81,44.250000
RH,78,84.333333,P2,2,78,44.375000
RH,81,84.333333,P2,2,81,44.375000
RH,81,85.500000,P2,2,81,45.000000
RH,85,85.500000,P2,4,85,45.000000
RH,73,85.625000,P2,2,73,45.000000
RH,73,85.875000,P2,2,73,45.250000
RH,81,86.125000,P2,2,81,45.375000
RH,78,86.250000,P2,2,78,45.375000
RH,83,86.375000,P2,2,83,45.500000
RH,81,86.625000,P2,2,81,45.625000
RH,81,86.750000,P2,2,81,45.625000
RH,83,87.000000,P2,2,83,45.875000
RH,78,87.375000,P2,2,78,46.000000
RH,78,87.875000,P2,2,78,46.250000
RH,81,88.375000,P2,2,81,46.375000
RH,78,89.125000,P2,2,78,46.750000
RH,81,89.125000,P2,2,81,46.750000
RH,77,89.750000,P2,2,77,46.875000
RH,81,91.500000,P2,2,81,47.750000
RH,83,91.750000,P2,4,83,48.000000
RH,81,91.875000,P2,2,81,48.125000
RH,81,93.250000,P2,2,81,48.875000
RH,77,93.500000,P2,2,77,49.000000
RH,80,93.500000,P2,2,80,49.000000
RH,81,93.666667,P2,2,81,49.125000
RH,80,93.875000,P2,2,80,49.250000
RH,80,94.125000,P2,2,80,49.375000
RH,93,94.250000,P2,2,93,49.500000
RH,92,94.500000,P2,2,92,49.625000
RH,80,94.666667,P2,2,80,49.750000
RH,71,95.000000,P2,4,71,50.000000
RH,81,95.000000,P2,2,81,49.875000
RH,77,95.250000,P2,2,77,50.000000
RH,81,95.250000,P2,2,81,50.125000
RH,83,95.250000,P2,4,83,50.000000
RH,80,95.500000,P2,2,80,50.250000
RH,69,95.875000,P2,2,69,50.500000
RH,68,96.125000,P2,2,68,50.625000
RH,81,96.666667,P2,2,81,50.875000
RH,80,96.875000,P2,2,80,51.000000
RH,77,97.000000,P2,2,77,51.000000
RH,81,97.125000,P2,2,81,51.125000
