hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,56,4.625000,P1,1,56,0.500000
RH,79,9.125000,P1,5,79,17.000000
LH,56,12.375000,P1,1,56,27.000000
RH,67,20.250000,P1,1,67,54.000000
RH,79,22.000000,P1,1,79,60.000000
RH,82,23.375000,P1,5,82,65.000000
RH,67,25.000000,P1,1,67,70.000000
LH,56,25.625000,P1,5,56,72.000000
RH,65,27.375000,P1,1,65,78.000000
RH,77,29.125000,P1,1,77,84.000000
LH,55,33.625000,P1,1,55,96.500000
LH,56,34.250000,P1,1,56,99.000000
RH,79,38.125000,P1,5,79,113.000000
RH,60,48.875000,P1,1,60,147.000000
RH,60,49.500000,P1,5,60,149.000000
LH,58,49.625000,P1,5,58,149.500000
LH,55,49.875000,P1,5,55,150.000000
RH,67,49.875000,P1,1,67,150.000000
LH,51,50.000000,P1,5,51,150.500000
RH,63,50.000000,P1,1,63,150.500000
RH,60,50.125000,P1,1,60,151.000000
LH,48,50.250000,P1,5,48,151.000000
LH,58,50.250000,P1,1,58,151.500000
LH,46,50.375000,P1,5,46,151.500000
LH,55,50.375000,P1,5,55,152.000000
LH,55,51.125000,P1,5,55,154.500000
LH,51,51.250000,P1,5,51,155.000000
RH,63,51.250000,P1,1,63,155.000000
LH,48,51.375000,P1,5,48,155.500000
RH,60,51.375000,P1,1,60,155.500000
LH,46,51.500000,P1,5,46,156.000000
LH,58,51.500000,P1,1,58,156.000000
LH,55,51.625000,P1,1,55,156.500000
LH,43,51.750000,P1,5,43,156.500000
LH,51,51.750000,P1,5,51,157.000000
RH,63,58.625000,P1,5,63,174.000000
LH,58,68.500000,P1,7,58,187.000000
LH,58,69.625000,P1,7,58,189.000000
RH,63,72.625000,P1,1,63,195.000000
LH,56,78.500000,P1,8,56,207.000000
LH,52,81.500000,P1,5,52,213.000000
LH,58,85.125000,P1,5,58,219.000000
LH,56,88.500000,P1,5,56,225.000000
LH,57,94.250000,P1,5,57,234.000000
LH,59,94.875000,P1,5,59,235.000000
LH,57,100.875000,P1,5,57,246.000000
LH,59,101.500000,P1,5,59,247.000000
LH,54,124.333333,P1,7,54,289.000000
LH,41,140.500000,P1,6,41,321.000000
RH,62,142.125000,P1,2,62,324.000000
RH,62,145.666667,P1,2,62,330.000000
RH,64,146.333333,P1,2,64,331.000000
RH,62,152.250000,P1,2,62,342.000000
RH,64,152.750000,P1,2,64,343.000000
LH,59,158.666667,P1,7,59,354.000000
LH,57,161.666667,P1,7,57,360.000000
LH,56,164.875000,P1,7,56,366.000000
LH,59,164.875000,P1,7,59,366.000000
LH,58,172.375000,P1,1,58,379.000000
LH,58,173.500000,P1,1,58,381.000000
RH,63,176.375000,P1,4,63,387.000000
LH,56,182.125000,P1,6,56,399.000000
LH,52,185.125000,P1,5,52,405.000000
LH,58,188.500000,P1,5,58,411.000000
LH,56,191.750000,P1,5,56,417.000000
LH,57,197.333333,P1,5,57,426.000000
LH,59,197.875000,P1,5,59,427.000000
LH,57,204.000000,P1,5,57,438.000000
LH,59,204.666667,P1,5,59,439.000000
LH,46,223.375000,P1,5,46,471.000000
RH,79,227.375000,P1,5,79,485.000000
LH,56,230.500000,P1,1,56,495.000000
RH,79,239.875000,P1,1,79,528.000000
RH,82,241.250000,P1,5,82,533.000000
RH,67,242.750000,P1,1,67,538.000000
LH,56,243.375000,P1,5,56,540.000000
RH,65,245.125000,P1,1,65,546.000000
RH,77,246.875000,P1,1,77,552.000000
LH,55,251.250000,P1,1,55,564.500000
RH,79,255.750000,P1,5,79,581.000000
LH,56,258.875000,P1,1,56,591.000000
RH,60,266.250000,P1,1,60,615.000000
RH,60,266.750000,P1,5,60,617.000000
LH,58,267.000000,P1,5,58,617.500000
LH,55,267.250000,P1,5,55,618.000000
RH,67,267.250000,P1,1,67,618.000000
LH,51,267.375000,P1,5,51,618.500000
RH,63,267.375000,P1,1,63,618.500000
LH,48,267.500000,P1,5,48,619.000000
RH,60,267.500000,P1,1,60,619.000000
LH,58,267.625000,P1,1,58,619.500000
LH,46,267.666667,P1,5,46,619.500000
LH,55,267.666667,P1,5,55,620.000000
LH,55,268.375000,P1,5,55,622.500000
LH,51,268.500000,P1,5,51,623.000000
RH,63,268.625000,P1,1,63,623.000000
LH,48,268.666667,P1,5,48,623.500000
RH,60,268.666667,P1,1,60,623.500000
LH,46,268.750000,P1,5,46,624.000000
LH,58,268.750000,P1,1,58,624.000000
LH,55,268.875000,P1,1,55,624.500000
LH,43,269.000000,P1,5,43,624.500000
LH,51,269.125000,P1,5,51,625.000000
RH,63,276.000000,P1,5,63,642.000000
