hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,24,2.000000,P1,5,24,1.010417
RH,84,3.750000,P1,1,84,2.000000
RH,88,4.250000,P1,1,88,2.052083
RH,96,4.250000,P1,1,96,2.052083
RH,94,4.500000,P1,1,94,2.106250
RH,88,4.875000,P1,1,88,2.210417
RH,84,5.000000,P1,1,84,2.262500
RH,82,5.125000,P1,1,82,2.316667
RH,79,5.375000,P1,1,79,2.368750
RH,72,5.625000,P1,1,72,2.472917
RH,67,5.875000,P1,1,67,2.579167
RH,64,6.000000,P1,1,64,2.631250
RH,60,6.250000,P1,1,60,2.683333
LH,58,6.375000,P1,1,58,2.737500
LH,55,6.500000,P1,1,55,2.789583
LH,52,6.666667,P1,1,52,2.841667
LH,48,6.750000,P1,1,48,2.893750
LH,46,7.000000,P1,1,46,2.947917
LH,50,7.333333,P1,1,50,3.260417
LH,40,7.375000,P1,5,40,3.510417
LH,44,7.375000,P1,2,44,3.510417
LH,48,7.375000,P1,1,48,3.510417
LH,46,7.500000,P1,1,46,3.760417
LH,41,7.750000,P1,5,41,4.000000
LH,52,7.875000,P1,1,52,4.250000
LH,46,8.000000,P1,2,46,4.500000
LH,50,8.000000,P1,1,50,4.500000
LH,42,8.125000,P1,5,42,4.500000
LH,48,8.125000,P1,1,48,4.750000
LH,43,8.375000,P1,5,43,5.000000
LH,53,8.500000,P1,1,53,5.250000
LH,44,8.666667,P1,5,44,5.500000
LH,52,8.666667,P1,1,52,5.500000
LH,45,9.000000,P1,5,45,6.000000
LH,55,9.125000,P1,1,55,6.250000
LH,49,9.333333,P1,2,49,6.500000
LH,53,9.333333,P1,1,53,6.500000
LH,52,9.375000,P1,1,52,6.750000
LH,46,9.625000,P1,5,46,7.000000
LH,57,9.750000,P1,1,57,7.250000
LH,47,9.875000,P1,5,47,7.500000
LH,51,9.875000,P1,2,51,7.500000
LH,55,9.875000,P1,1,55,7.500000
LH,53,10.125000,P1,1,53,7.750000
LH,48,10.333333,P1,5,48,8.010417
LH,52,10.333333,P1,1,52,8.000000
LH,48,11.125000,P1,2,48,8.760417
RH,60,11.125000,P1,1,60,8.750000
LH,24,11.333333,P1,5,24,9.010417
RH,84,13.000000,P1,1,84,10.000000
RH,88,13.375000,P1,1,88,10.052083
RH,96,13.375000,P1,1,96,10.052083
RH,94,13.666667,P1,1,94,10.106250
RH,91,13.875000,P1,1,91,10.158333
RH,88,14.000000,P1,1,88,10.210417
RH,84,14.125000,P1,1,84,10.262500
RH,82,14.333333,P1,1,82,10.316667
RH,79,14.500000,P1,1,79,10.368750
RH,76,14.625000,P1,1,76,10.420833
RH,72,14.750000,P1,1,72,10.472917
RH,70,15.000000,P1,1,70,10.527083
RH,67,15.125000,P1,1,67,10.579167
RH,64,15.250000,P1,1,64,10.631250
RH,60,15.375000,P1,1,60,10.683333
LH,58,15.625000,P1,1,58,10.737500
LH,55,15.750000,P1,1,55,10.789583
LH,52,15.875000,P1,1,52,10.841667
LH,48,16.000000,P1,1,48,10.893750
LH,46,16.250000,P1,1,46,10.947917
LH,50,16.625000,P1,1,50,11.260417
LH,40,16.666667,P1,5,40,11.510417
LH,44,16.666667,P1,2,44,11.510417
LH,48,16.666667,P1,1,48,11.510417
LH,46,16.750000,P1,1,46,11.760417
