hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,66,1.625000,P1,2,66,2.000000
LH,59,3.125000,P1,2,59,3.250000
RH,61,3.500000,P1,2,61,3.500000
RH,63,3.750000,P1,2,63,3.750000
RH,64,4.000000,P1,2,64,4.000000
RH,63,4.333333,P1,2,63,4.250000
RH,64,4.625000,P1,2,64,4.500000
RH,66,4.875000,P1,2,66,4.750000
RH,68,5.125000,P1,2,68,5.000000
RH,69,5.500000,P1,2,69,5.250000
RH,68,6.000000,P1,2,68,5.750000
RH,64,6.333333,P1,2,64,6.000000
RH,73,6.333333,P1,1,73,6.000000
RH,63,6.625000,P1,2,63,6.250000
RH,64,6.875000,P1,2,64,6.500000
RH,66,7.250000,P1,2,66,6.750000
RH,64,7.500000,P1,2,64,7.000000
RH,63,7.750000,P1,2,63,7.250000
RH,66,7.750000,P1,1,66,7.250000
RH,64,8.125000,P1,2,64,7.500000
RH,68,8.125000,P1,1,68,7.500000
RH,70,8.333333,P1,1,70,7.750000
RH,66,8.375000,P1,2,66,7.750000
RH,63,8.666667,P1,2,63,8.000000
RH,71,8.666667,P1,1,71,8.000000
RH,61,8.875000,P1,2,61,8.250000
RH,70,8.875000,P1,1,70,8.250000
RH,63,9.250000,P1,2,63,8.500000
RH,71,9.250000,P1,1,71,8.500000
RH,64,9.500000,P1,2,64,8.750000
RH,73,9.500000,P1,1,73,8.750000
RH,66,9.750000,P1,2,66,9.000000
RH,75,9.750000,P1,1,75,9.000000
RH,68,10.000000,P1,2,68,9.250000
RH,76,10.000000,P1,1,76,9.250000
RH,69,10.333333,P1,2,69,9.500000
RH,78,10.333333,P1,1,78,9.500000
RH,66,10.625000,P1,2,66,9.750000
RH,75,10.625000,P1,1,75,9.750000
RH,68,10.875000,P1,2,68,10.000000
RH,71,10.875000,P1,1,71,10.000000
RH,69,11.125000,P1,1,69,10.250000
LH,59,11.500000,P1,2,59,10.500000
RH,71,11.500000,P1,1,71,10.500000
RH,73,11.750000,P1,1,73,10.750000
RH,64,12.125000,P1,2,64,11.000000
RH,71,12.125000,P1,1,71,11.000000
RH,69,12.375000,P1,1,69,11.250000
LH,52,12.625000,P1,5,52,11.500000
RH,71,12.625000,P1,1,71,11.500000
RH,73,13.000000,P1,1,73,11.750000
LH,54,13.250000,P1,5,54,12.000000
RH,69,13.250000,P1,1,69,12.000000
RH,68,13.500000,P1,1,68,12.250000
RH,63,13.875000,P1,2,63,12.500000
RH,69,13.875000,P1,1,69,12.500000
RH,71,14.125000,P1,1,71,12.750000
RH,66,14.500000,P1,2,66,13.000000
RH,69,14.500000,P1,1,69,13.000000
LH,47,14.666667,P1,5,47,13.250000
RH,68,14.666667,P1,1,68,13.250000
LH,49,15.000000,P1,5,49,13.500000
RH,69,15.000000,P1,1,69,13.500000
LH,51,15.250000,P1,5,51,13.750000
RH,71,15.250000,P1,1,71,13.750000
LH,52,15.500000,P1,5,52,14.000000
RH,68,15.500000,P1,1,68,14.000000
LH,51,15.750000,P1,5,51,14.250000
RH,66,15.750000,P1,1,66,14.250000
LH,52,16.125000,P1,5,52,14.500000
LH,59,16.125000,P1,2,59,14.500000
RH,68,16.125000,P1,1,68,14.500000
LH,54,16.333333,P1,5,54,14.750000
RH,70,16.333333,P1,1,70,14.750000
LH,56,16.666667,P1,5,56,15.000000
RH,71,16.666667,P1,1,71,15.000000
RH,64,16.750000,P1,2,64,15.000000
LH,57,17.000000,P1,5,57,15.250000
LH,59,17.250000,P1,5,59,15.500000
RH,63,17.250000,P1,2,63,15.500000
LH,56,17.500000,P1,5,56,15.750000
LH,52,17.875000,P1,5,52,16.000000
RH,61,17.875000,P1,2,61,16.000000
LH,51,18.125000,P1,5,51,16.250000
LH,52,18.500000,P1,5,52,16.500000
LH,54,18.750000,P1,5,54,16.750000
LH,52,19.125000,P1,5,52,17.000000
RH,70,19.125000,P1,1,70,17.000000
LH,51,19.375000,P1,5,51,17.250000
LH,52,19.666667,P1,5,52,17.500000
LH,54,19.875000,P1,5,54,17.750000
LH,51,20.250000,P1,5,51,18.000000
LH,59,20.250000,P1,2,59,18.000000
RH,71,20.250000,P1,1,71,18.000000
LH,49,20.500000,P1,5,49,18.250000
LH,51,20.750000,P1,5,51,18.500000
RH,83,20.750000,P1,1,83,18.500000
LH,52,21.125000,P1,5,52,18.750000
LH,54,21.375000,P1,5,54,19.000000
RH,75,21.375000,P1,1,75,19.000000
LH,56,21.666667,P1,5,56,19.250000
RH,78,21.875000,P1,1,78,19.500000
LH,57,22.000000,P1,5,57,19.500000
LH,54,22.250000,P1,5,54,19.750000
LH,56,22.500000,P1,5,56,20.000000
RH,71,22.500000,P1,1,71,20.000000
LH,54,22.875000,P1,5,54,20.250000
LH,56,23.125000,P1,5,56,20.500000
RH,76,23.125000,P1,2,76,20.500000
LH,57,23.500000,P1,5,57,20.750000
LH,59,23.750000,P1,5,59,21.000000
RH,68,23.750000,P1,2,68,21.000000
RH,61,24.125000,P1,5,61,21.250000
RH,62,24.375000,P1,5,62,21.500000
RH,71,24.375000,P1,2,71,21.500000
LH,59,24.666667,P1,5,59,21.750000
RH,61,25.000000,P1,5,61,22.000000
RH,64,25.000000,P1,2,64,22.000000
LH,59,25.333333,P1,5,59,22.250000
RH,61,25.500000,P1,5,61,22.500000
RH,69,25.500000,P1,1,69,22.500000
RH,66,25.625000,P1,2,66,22.500000
RH,63,25.875000,P1,5,63,22.750000
RH,64,26.125000,P1,5,64,23.000000
RH,68,26.125000,P1,1,68,23.000000
RH,63,26.375000,P1,5,63,23.250000
RH,61,26.666667,P1,5,61,23.500000
RH,64,26.666667,P1,2,64,23.500000
RH,76,26.666667,P1,1,76,23.500000
LH,59,26.875000,P1,5,59,23.750000
LH,57,27.250000,P1,5,57,24.000000
RH,64,27.250000,P1,2,64,24.000000
RH,78,27.250000,P1,1,78,24.000000
LH,56,27.625000,P1,5,56,24.250000
LH,57,27.875000,P1,5,57,24.500000
LH,59,28.125000,P1,5,59,24.750000
LH,57,28.375000,P1,5,57,25.000000
RH,63,28.375000,P1,2,63,25.000000
LH,56,28.666667,P1,5,56,25.250000
RH,71,28.666667,P1,1,71,25.250000
LH,57,29.000000,P1,5,57,25.500000
RH,66,29.000000,P1,2,66,25.500000
RH,73,29.000000,P1,1,73,25.500000
LH,59,29.250000,P1,5,59,25.750000
RH,75,29.250000,P1,1,75,25.750000
LH,56,29.500000,P1,5,56,26.000000
LH,59,29.500000,P1,2,59,26.000000
RH,76,29.500000,P1,1,76,26.000000
RH,75,29.875000,P1,1,75,26.250000
LH,54,30.125000,P1,5,54,26.500000
RH,76,30.125000,P1,1,76,26.500000
RH,78,30.500000,P1,1,78,26.750000
LH,52,30.750000,P1,5,52,27.000000
RH,80,30.750000,P1,1,80,27.000000
RH,81,31.000000,P1,1,81,27.250000
LH,51,31.250000,P1,5,51,27.500000
RH,71,31.250000,P1,2,71,27.500000
RH,83,31.250000,P1,1,83,27.500000
RH,80,31.500000,P1,1,80,27.750000
LH,49,31.875000,P1,5,49,28.000000
RH,73,31.875000,P1,2,73,28.000000
RH,76,31.875000,P1,1,76,28.000000
RH,75,32.250000,P1,1,75,28.250000
LH,59,32.500000,P1,5,59,28.500000
RH,76,32.500000,P1,1,76,28.500000
RH,78,32.750000,P1,1,78,28.750000
LH,58,33.000000,P1,5,58,29.000000
RH,76,33.000000,P1,1,76,29.000000
RH,66,33.333333,P1,2,66,29.250000
RH,75,33.333333,P1,1,75,29.250000
LH,54,33.500000,P1,5,54,29.500000
RH,68,33.625000,P1,2,68,29.500000
RH,76,33.625000,P1,1,76,29.500000
RH,70,33.875000,P1,2,70,29.750000
RH,78,33.875000,P1,1,78,29.750000
LH,59,34.125000,P1,5,59,30.000000
RH,71,34.125000,P1,2,71,30.000000
RH,75,34.125000,P1,1,75,30.000000
RH,70,34.375000,P1,2,70,30.250000
RH,73,34.375000,P1,1,73,30.250000
RH,71,34.750000,P1,2,71,30.500000
RH,75,34.750000,P1,1,75,30.500000
RH,73,34.875000,P1,2,73,30.750000
RH,76,35.000000,P1,1,76,30.750000
RH,75,35.250000,P1,2,75,31.000000
RH,78,35.250000,P1,1,78,31.000000
RH,76,35.500000,P1,2,76,31.250000
RH,80,35.500000,P1,1,80,31.250000
RH,78,35.750000,P1,2,78,31.500000
RH,81,35.750000,P1,1,81,31.500000
RH,75,36.125000,P1,2,75,31.750000
RH,71,36.500000,P1,2,71,32.000000
RH,69,36.666667,P1,2,69,32.250000
RH,71,37.000000,P1,2,71,32.500000
RH,75,37.000000,P1,1,75,32.500000
RH,73,37.250000,P1,2,73,32.750000
RH,71,37.500000,P1,2,71,33.000000
RH,80,37.500000,P1,1,80,33.000000
RH,69,37.875000,P1,2,69,33.250000
RH,71,38.125000,P1,2,71,33.500000
RH,73,38.375000,P1,2,73,33.750000
