hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,68,4.625000,P1,5,68,0.500000
RH,67,4.750000,P1,5,67,0.750000
RH,65,5.000000,P1,5,65,1.000000
RH,62,5.250000,P1,5,62,1.250000
RH,63,5.333333,P1,5,63,1.500000
RH,62,5.625000,P1,5,62,1.750000
LH,59,5.750000,P1,5,59,2.000000
LH,55,5.875000,P1,5,55,2.250000
LH,56,6.125000,P1,5,56,2.500000
LH,55,6.333333,P1,5,55,2.750000
LH,53,6.500000,P1,5,53,3.000000
LH,50,6.625000,P1,5,50,3.250000
LH,51,6.750000,P1,5,51,3.500000
LH,50,7.000000,P1,5,50,3.750000
LH,47,7.125000,P1,5,47,4.000000
LH,43,7.250000,P1,5,43,4.250000
LH,44,7.500000,P1,5,44,4.500000
LH,43,7.666667,P1,5,43,4.750000
LH,41,7.875000,P1,5,41,5.000000
LH,38,8.000000,P1,5,38,5.250000
LH,39,8.125000,P1,5,39,5.500000
LH,38,8.375000,P1,5,38,5.750000
LH,36,8.500000,P1,5,36,6.000000
LH,31,8.666667,P1,5,31,6.250000
LH,36,8.875000,P1,5,36,6.500000
LH,31,9.000000,P1,5,31,6.750000
LH,36,9.250000,P1,5,36,7.000000
RH,68,9.333333,P1,1,68,7.000000
RH,75,9.333333,P1,1,75,7.000000
RH,77,9.333333,P1,1,77,7.000000
RH,80,9.333333,P1,1,80,7.000000
LH,31,9.375000,P1,5,31,7.250000
LH,31,9.875000,P1,5,31,7.750000
RH,67,10.125000,P1,1,67,7.750000
RH,79,10.125000,P1,1,79,7.750000
LH,35,10.333333,P1,5,35,8.000000
RH,74,10.333333,P1,1,74,8.000000
RH,77,10.333333,P1,1,77,8.000000
RH,86,10.333333,P1,1,86,8.000000
RH,79,10.375000,P1,1,79,8.000000
RH,68,11.000000,P1,5,68,8.500000
RH,67,11.250000,P1,5,67,8.750000
RH,65,11.375000,P1,5,65,9.000000
RH,62,11.625000,P1,5,62,9.250000
RH,63,11.750000,P1,5,63,9.500000
RH,62,11.875000,P1,5,62,9.750000
LH,59,12.125000,P1,5,59,10.000000
LH,55,12.250000,P1,5,55,10.250000
LH,56,12.375000,P1,5,56,10.500000
LH,55,12.625000,P1,5,55,10.750000
LH,53,12.750000,P1,5,53,11.000000
LH,50,12.875000,P1,5,50,11.250000
LH,51,13.000000,P1,5,51,11.500000
LH,50,13.250000,P1,5,50,11.750000
LH,47,13.375000,P1,5,47,12.000000
LH,43,13.625000,P1,5,43,12.250000
LH,44,13.750000,P1,5,44,12.500000
LH,43,13.875000,P1,5,43,12.750000
LH,41,14.125000,P1,5,41,13.000000
LH,38,14.250000,P1,5,38,13.250000
LH,39,14.375000,P1,5,39,13.500000
LH,38,14.500000,P1,5,38,13.750000
LH,36,14.750000,P1,5,36,14.000000
LH,31,14.875000,P1,5,31,14.250000
LH,36,15.125000,P1,5,36,14.500000
LH,31,15.250000,P1,5,31,14.750000
LH,36,15.500000,P1,5,36,15.000000
RH,68,15.500000,P1,1,68,15.000000
RH,75,15.500000,P1,1,75,15.000000
RH,77,15.500000,P1,1,77,15.000000
RH,80,15.500000,P1,1,80,15.000000
LH,31,15.625000,P1,5,31,15.250000
RH,67,16.250000,P1,1,67,15.750000
RH,79,16.250000,P1,1,79,15.750000
LH,35,16.500000,P1,5,35,16.000000
RH,77,16.500000,P1,1,77,16.000000
RH,79,16.500000,P1,1,79,16.000000
RH,86,16.500000,P1,1,86,16.000000
RH,89,16.500000,P1,1,89,16.000000
RH,80,17.333333,P1,5,80,16.500000
RH,92,17.333333,P1,1,92,16.500000
RH,79,17.500000,P1,5,79,16.750000
