hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,62,1.000000,P1,5,62,1.000000
LH,58,2.666667,P1,5,58,2.500000
RH,63,3.333333,P1,5,63,3.000000
RH,60,4.625000,P1,5,60,4.000000
LH,57,6.333333,P1,5,57,5.500000
RH,62,7.000000,P1,5,62,6.000000
LH,58,8.250000,P1,5,58,7.000000
LH,55,10.125000,P1,5,55,8.500000
RH,60,10.666667,P1,5,60,9.000000
RH,60,11.250000,P1,5,60,9.500000
RH,60,11.875000,P1,5,60,10.000000
RH,60,12.375000,P1,5,60,10.500000
RH,60,13.000000,P1,5,60,11.000000
RH,60,13.625000,P1,5,60,11.500000
RH,60,14.250000,P1,5,60,12.000000
LH,58,14.875000,P1,5,58,12.500000
LH,57,15.125000,P1,5,57,12.750000
LH,58,15.375000,P1,5,58,13.000000
RH,67,15.375000,P1,1,67,13.000000
LH,55,15.750000,P1,5,55,13.250000
LH,58,16.000000,P1,5,58,13.500000
RH,60,16.333333,P1,5,60,13.750000
RH,62,16.500000,P1,5,62,14.000000
RH,61,16.875000,P1,5,61,14.250000
RH,62,17.125000,P1,5,62,14.500000
RH,65,17.125000,P1,1,65,14.500000
RH,62,17.750000,P1,5,62,15.000000
RH,70,17.750000,P1,1,70,15.000000
LH,55,18.375000,P1,5,55,15.500000
RH,67,19.000000,P1,1,67,16.000000
LH,55,19.250000,P1,5,55,16.250000
LH,57,19.625000,P1,5,57,16.500000
LH,58,19.875000,P1,5,58,16.750000
RH,60,20.125000,P1,5,60,17.000000
LH,58,20.375000,P1,5,58,17.250000
RH,60,20.666667,P1,5,60,17.500000
RH,64,20.666667,P1,1,64,17.500000
RH,60,21.250000,P1,5,60,18.000000
RH,69,21.250000,P1,1,69,18.000000
LH,53,21.875000,P1,5,53,18.500000
RH,65,22.500000,P1,1,65,19.000000
LH,53,22.875000,P1,5,53,19.250000
LH,55,23.125000,P1,5,55,19.500000
LH,57,23.375000,P1,5,57,19.750000
LH,58,23.666667,P1,5,58,20.000000
LH,57,24.000000,P1,5,57,20.250000
LH,58,24.250000,P1,5,58,20.500000
RH,62,24.250000,P1,1,62,20.500000
RH,67,24.875000,P1,1,67,21.000000
LH,57,25.250000,P1,5,57,21.250000
LH,58,25.500000,P1,5,58,21.500000
RH,67,25.500000,P1,1,67,21.500000
LH,57,25.750000,P1,5,57,21.750000
LH,55,26.125000,P1,5,55,22.000000
RH,67,26.125000,P1,1,67,22.000000
LH,53,26.375000,P1,5,53,22.250000
LH,55,26.666667,P1,5,55,22.500000
RH,67,26.666667,P1,1,67,22.500000
LH,53,27.000000,P1,5,53,22.750000
LH,52,27.250000,P1,5,52,23.000000
RH,67,27.250000,P1,1,67,23.000000
LH,50,27.500000,P1,5,50,23.250000
LH,52,27.875000,P1,5,52,23.500000
RH,67,27.875000,P1,1,67,23.500000
LH,50,28.125000,P1,5,50,23.750000
LH,49,28.375000,P1,5,49,24.000000
RH,67,28.375000,P1,2,67,24.000000
LH,57,29.000000,P1,5,57,24.500000
RH,65,29.000000,P1,2,65,24.500000
RH,64,29.333333,P1,2,64,24.750000
LH,50,29.625000,P1,5,50,25.000000
RH,65,29.625000,P1,2,65,25.000000
RH,74,29.625000,P1,1,74,25.000000
RH,62,29.875000,P1,2,62,25.250000
RH,60,30.250000,P1,5,60,25.500000
RH,64,30.250000,P1,2,64,25.500000
RH,66,30.500000,P1,2,66,25.750000
LH,58,30.750000,P1,5,58,26.000000
RH,67,30.750000,P1,2,67,26.000000
RH,66,31.000000,P1,2,66,26.250000
LH,55,31.250000,P1,5,55,26.500000
RH,67,31.250000,P1,2,67,26.500000
RH,70,31.250000,P1,1,70,26.500000
RH,60,31.875000,P1,5,60,27.000000
RH,67,31.875000,P1,2,67,27.000000
RH,75,31.875000,P1,1,75,27.000000
LH,58,32.125000,P1,5,58,27.250000
LH,58,32.666667,P1,5,58,27.750000
LH,57,33.000000,P1,5,57,28.000000
RH,72,33.000000,P1,1,72,28.000000
RH,60,33.250000,P1,2,60,28.250000
RH,62,33.500000,P1,2,62,28.500000
LH,55,33.750000,P1,5,55,28.750000
RH,63,33.750000,P1,2,63,28.750000
LH,57,34.125000,P1,5,57,29.000000
RH,65,34.125000,P1,2,65,29.000000
RH,63,34.375000,P1,2,63,29.250000
LH,53,34.625000,P1,5,53,29.500000
RH,65,34.625000,P1,2,65,29.500000
RH,69,34.625000,P1,1,69,29.500000
LH,58,35.250000,P1,5,58,30.000000
RH,65,35.250000,P1,2,65,30.000000
RH,74,35.250000,P1,1,74,30.000000
LH,57,35.500000,P1,5,57,30.250000
LH,57,36.125000,P1,5,57,30.750000
LH,55,36.333333,P1,5,55,31.000000
RH,70,36.333333,P1,1,70,31.000000
LH,58,36.666667,P1,2,58,31.250000
LH,57,36.875000,P1,5,57,31.500000
RH,60,36.875000,P1,2,60,31.500000
LH,58,37.250000,P1,5,58,31.750000
RH,62,37.250000,P1,2,62,31.750000
RH,60,37.500000,P1,5,60,32.000000
RH,63,37.500000,P1,2,63,32.000000
RH,62,37.750000,P1,2,62,32.250000
RH,63,38.000000,P1,2,63,32.500000
RH,67,38.000000,P1,1,67,32.500000
LH,58,38.375000,P1,5,58,32.750000
LH,57,38.666667,P1,5,57,33.000000
RH,72,38.666667,P1,1,72,33.000000
RH,62,39.000000,P1,2,62,33.250000
RH,63,39.250000,P1,2,63,33.500000
RH,72,39.250000,P1,1,72,33.500000
RH,62,39.500000,P1,2,62,33.750000
RH,60,39.875000,P1,2,60,34.000000
RH,72,39.875000,P1,1,72,34.000000
LH,58,40.125000,P1,2,58,34.250000
LH,55,40.375000,P1,5,55,34.500000
RH,60,40.375000,P1,2,60,34.500000
RH,72,40.375000,P1,1,72,34.500000
LH,58,40.666667,P1,2,58,34.750000
LH,54,41.000000,P1,5,54,35.000000
LH,57,41.000000,P1,2,57,35.000000
RH,72,41.000000,P1,1,72,35.000000
LH,55,41.250000,P1,2,55,35.250000
LH,52,41.500000,P1,5,52,35.500000
LH,57,41.500000,P1,2,57,35.500000
RH,72,41.500000,P1,1,72,35.500000
LH,55,41.875000,P1,2,55,35.750000
LH,50,42.125000,P1,5,50,36.000000
LH,54,42.125000,P1,2,54,36.000000
RH,72,42.125000,P1,1,72,36.000000
LH,54,42.750000,P1,5,54,36.500000
RH,62,42.750000,P1,2,62,36.500000
RH,70,42.750000,P1,1,70,36.500000
RH,69,43.000000,P1,1,69,36.750000
RH,70,43.375000,P1,1,70,37.000000
RH,67,43.666667,P1,1,67,37.250000
RH,62,43.875000,P1,5,62,37.500000
RH,67,43.875000,P1,2,67,37.500000
RH,70,43.875000,P1,1,70,37.500000
RH,64,44.250000,P1,5,64,37.750000
RH,72,44.250000,P1,1,72,37.750000
RH,65,44.500000,P1,5,65,38.000000
RH,74,44.500000,P1,1,74,38.000000
RH,64,44.750000,P1,5,64,38.250000
RH,73,44.750000,P1,1,73,38.250000
LH,53,45.000000,P1,6,53,38.500000
RH,65,45.000000,P1,5,65,38.500000
RH,74,45.000000,P1,1,74,38.500000
RH,69,45.333333,P1,2,69,38.750000
LH,58,45.625000,P1,6,58,39.000000
RH,62,45.625000,P1,5,62,39.000000
RH,74,45.625000,P1,1,74,39.000000
RH,69,45.875000,P1,2,69,39.250000
RH,65,46.500000,P1,2,65,39.750000
LH,55,46.750000,P1,6,55,40.000000
RH,64,46.750000,P1,2,64,40.000000
RH,67,47.000000,P1,1,67,40.250000
RH,60,47.333333,P1,5,60,40.500000
RH,69,47.333333,P1,1,69,40.500000
LH,58,47.625000,P1,5,58,40.750000
RH,70,47.625000,P1,1,70,40.750000
LH,57,47.875000,P1,5,57,41.000000
RH,72,47.875000,P1,1,72,41.000000
RH,70,48.125000,P1,1,70,41.250000
LH,52,48.500000,P1,6,52,41.500000
LH,55,48.500000,P1,5,55,41.500000
RH,72,48.500000,P1,1,72,41.500000
