hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,48,3.875000,P1,1,48,0.000000
LH,44,10.875000,P1,5,44,3.000000
LH,56,10.875000,P1,1,56,3.000000
LH,48,12.875000,P1,5,48,4.000000
RH,60,12.875000,P1,1,60,4.000000
LH,44,13.625000,P1,5,44,4.500000
LH,56,13.625000,P1,1,56,4.500000
LH,51,14.250000,P1,5,51,5.000000
RH,63,14.250000,P1,1,63,5.000000
LH,58,14.750000,P1,5,58,5.500000
RH,70,14.750000,P1,1,70,5.500000
RH,60,15.500000,P1,5,60,6.000000
RH,72,15.500000,P1,1,72,6.000000
LH,56,16.000000,P1,5,56,6.500000
RH,68,16.000000,P1,1,68,6.500000
RH,63,16.666667,P1,5,63,7.000000
RH,75,16.666667,P1,1,75,7.000000
RH,72,18.500000,P1,5,72,8.000000
RH,84,18.500000,P1,1,84,8.000000
RH,70,20.250000,P1,5,70,9.000000
RH,82,20.250000,P1,1,82,9.000000
RH,67,22.125000,P1,5,67,10.000000
RH,79,22.125000,P1,1,79,10.000000
RH,78,24.750000,P1,1,78,11.000000
RH,66,24.875000,P1,5,66,11.000000
RH,66,29.625000,P1,5,66,12.500000
RH,78,29.625000,P1,1,78,12.500000
RH,79,31.000000,P1,1,79,13.000000
RH,67,31.125000,P1,5,67,13.000000
RH,65,32.750000,P1,5,65,14.000000
RH,77,32.750000,P1,1,77,14.000000
RH,69,34.500000,P1,5,69,15.000000
RH,81,34.500000,P1,1,81,15.000000
RH,67,35.333333,P1,5,67,15.333008
RH,79,35.333333,P1,1,79,15.333008
RH,63,36.875000,P1,5,63,16.000000
RH,75,36.875000,P1,1,75,16.000000
RH,62,38.625000,P1,5,62,16.750000
RH,74,38.625000,P1,1,74,16.750000
RH,65,39.250000,P1,5,65,17.000000
RH,77,39.250000,P1,1,77,17.000000
RH,62,42.250000,P1,5,62,18.000000
RH,74,42.250000,P1,1,74,18.000000
LH,51,50.666667,P1,5,51,22.000000
RH,72,50.666667,P1,1,72,22.000000
LH,55,50.750000,P1,5,55,22.000000
RH,60,50.750000,P1,5,60,22.000000
LH,50,56.750000,P1,5,50,24.000000
LH,38,67.000000,P1,5,38,31.000000
RH,67,70.750000,P1,1,67,34.000000
LH,43,71.750000,P1,5,43,35.000000
LH,58,71.750000,P1,2,58,35.000000
RH,62,71.750000,P1,2,62,35.000000
LH,58,72.750000,P1,2,58,36.000000
RH,74,74.000000,P1,1,74,37.000000
LH,58,74.875000,P1,5,58,38.000000
RH,62,74.875000,P1,2,62,38.000000
RH,67,74.875000,P1,2,67,38.000000
LH,58,75.750000,P1,5,58,39.000000
RH,62,75.750000,P1,2,62,39.000000
RH,67,75.750000,P1,2,67,39.000000
RH,72,76.666667,P1,1,72,40.000000
LH,57,77.625000,P1,5,57,41.000000
RH,63,77.625000,P1,2,63,41.000000
RH,67,77.625000,P1,2,67,41.000000
RH,60,77.666667,P1,5,60,41.000000
RH,63,78.750000,P1,2,63,42.000000
RH,67,78.750000,P1,2,67,42.000000
RH,69,82.375000,P1,1,69,45.500000
RH,67,82.750000,P1,1,67,46.000000
LH,43,83.666667,P1,5,43,47.000000
RH,62,83.666667,P1,2,62,47.000000
LH,58,83.750000,P1,2,58,47.000000
LH,43,84.500000,P1,5,43,48.000000
LH,58,84.500000,P1,2,58,48.000000
RH,62,84.500000,P1,2,62,48.000000
RH,64,85.500000,P1,1,64,49.000000
LH,45,86.375000,P1,5,45,50.000000
LH,55,86.375000,P1,2,55,50.000000
LH,57,86.375000,P1,2,57,50.000000
RH,61,86.375000,P1,2,61,50.000000
LH,45,87.250000,P1,5,45,51.000000
RH,61,87.250000,P1,2,61,51.000000
LH,55,87.333333,P1,2,55,51.000000
RH,66,88.333333,P1,1,66,52.000000
LH,38,89.333333,P1,5,38,53.000000
LH,57,89.333333,P1,2,57,53.000000
LH,54,89.375000,P1,2,54,53.000000
RH,62,89.375000,P1,2,62,53.000000
LH,38,90.625000,P1,5,38,54.000000
LH,57,90.625000,P1,2,57,54.000000
RH,62,90.625000,P1,2,62,54.000000
RH,69,94.500000,P1,1,69,57.500000
RH,67,95.000000,P1,1,67,58.000000
RH,62,95.750000,P1,2,62,59.000000
LH,43,95.875000,P1,5,43,59.000000
LH,58,95.875000,P1,2,58,59.000000
RH,79,97.750000,P1,1,79,61.000000
RH,64,98.875000,P1,5,64,62.000000
RH,64,99.750000,P1,5,64,63.000000
RH,67,99.750000,P1,2,67,63.000000
RH,70,99.750000,P1,2,70,63.000000
