hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,20.625000,P1,1,63,5.000000
RH,72,20.625000,P1,1,72,5.000000
RH,79,52.500000,P1,4,79,15.172917
RH,73,72.500000,P1,1,73,21.000000
RH,82,72.500000,P1,1,82,21.000000
RH,75,80.875000,P1,1,75,24.000000
RH,75,81.250000,P1,1,75,24.000000
RH,75,83.875000,P1,1,75,25.000000
RH,75,84.250000,P1,1,75,25.000000
RH,75,92.625000,P1,1,75,28.000000
RH,78,92.625000,P1,1,78,28.000000
RH,63,92.666667,P1,5,63,28.000000
RH,66,92.666667,P1,5,66,28.000000
RH,75,92.875000,P1,1,75,28.000000
RH,78,92.875000,P1,1,78,28.000000
RH,63,93.000000,P1,5,63,28.000000
RH,66,93.000000,P1,5,66,28.000000
RH,75,95.625000,P1,1,75,29.000000
RH,78,95.625000,P1,1,78,29.000000
RH,63,95.666667,P1,5,63,29.000000
RH,66,95.666667,P1,5,66,29.000000
RH,63,96.000000,P1,5,63,29.000000
RH,66,96.000000,P1,5,66,29.000000
RH,75,96.000000,P1,1,75,29.000000
RH,78,96.000000,P1,1,78,29.000000
RH,77,107.666667,P1,1,77,33.000000
RH,68,108.125000,P1,1,68,33.000000
RH,77,108.125000,P1,1,77,33.000000
RH,68,116.500000,P1,1,68,36.000000
RH,68,116.750000,P1,1,68,36.000000
LH,55,134.375000,P1,5,55,42.000000
LH,56,135.750000,P1,5,56,42.500000
LH,56,137.333333,P1,5,56,43.000000
RH,67,140.500000,P1,1,67,44.000000
LH,55,142.000000,P1,5,55,44.500000
LH,55,143.625000,P1,5,55,45.000000
LH,55,148.250000,P1,5,55,46.500000
LH,55,149.625000,P1,5,55,47.000000
RH,67,149.625000,P1,1,67,47.000000
LH,55,151.125000,P1,5,55,47.500000
LH,55,152.875000,P1,5,55,48.000000
RH,69,152.875000,P1,1,69,48.000000
LH,55,154.500000,P1,5,55,48.500000
RH,62,155.875000,P1,2,62,49.000000
RH,71,155.875000,P1,1,71,49.000000
RH,62,156.250000,P1,2,62,49.000000
RH,71,156.250000,P1,1,71,49.000000
LH,43,166.333333,P1,5,43,52.000000
LH,43,167.750000,P1,5,43,52.500000
LH,43,169.500000,P1,5,43,53.000000
LH,43,174.125000,P1,5,43,54.500000
LH,43,175.625000,P1,5,43,55.000000
LH,55,175.625000,P1,1,55,55.000000
LH,43,179.125000,P1,5,43,56.000000
LH,57,179.125000,P1,1,57,56.000000
LH,50,182.125000,P1,1,50,57.000000
LH,59,182.125000,P1,1,59,57.000000
LH,50,182.500000,P1,1,50,57.000000
LH,59,182.500000,P1,1,59,57.000000
LH,43,184.250000,P1,5,43,57.500000
LH,43,185.750000,P1,5,43,58.000000
LH,43,187.333333,P1,5,43,58.500000
LH,43,189.250000,P1,5,43,59.000000
LH,43,190.875000,P1,5,43,59.500000
LH,31,199.000000,P1,6,31,62.000000
LH,31,199.625000,P1,6,31,62.000000
LH,31,204.333333,P1,5,31,64.000000
LH,32,204.625000,P1,5,32,64.125000
LH,32,208.250000,P1,5,32,65.375000
LH,32,208.625000,P1,5,32,65.875000
