hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,49,2.000000,P1,5,49,-0.000000
LH,58,4.666667,P1,2,58,1.666667
RH,61,5.000000,P1,2,61,2.000000
LH,58,5.250000,P1,2,58,2.333333
RH,61,5.500000,P1,2,61,2.666667
RH,66,5.750000,P1,2,66,3.000000
RH,61,6.000000,P1,2,61,3.333333
LH,49,6.666667,P1,5,49,4.000000
RH,70,6.750000,P1,1,70,4.000000
RH,66,7.666667,P1,2,66,5.000000
RH,61,7.875000,P1,2,61,5.333333
LH,58,8.125000,P1,2,58,5.666667
RH,70,8.500000,P1,1,70,6.000000
LH,42,8.625000,P1,5,42,6.000000
LH,49,8.625000,P1,5,49,6.000000
LH,58,9.000000,P1,2,58,6.333333
RH,61,9.250000,P1,2,61,6.666667
RH,66,9.500000,P1,2,66,7.000000
RH,61,9.750000,P1,2,61,7.333333
LH,51,10.625000,P1,5,51,8.000000
RH,70,10.625000,P1,1,70,8.000000
RH,63,12.125000,P1,2,63,9.333333
LH,58,12.375000,P1,2,58,9.666667
RH,63,12.666667,P1,2,63,10.000000
LH,58,13.000000,P1,2,58,10.333333
RH,63,13.250000,P1,2,63,10.666667
RH,66,13.500000,P1,2,66,11.000000
RH,63,13.750000,P1,2,63,11.333333
LH,58,13.875000,P1,2,58,11.666667
RH,66,14.250000,P1,1,66,12.000000
LH,58,15.666667,P1,2,58,13.333333
LH,54,15.875000,P1,2,54,13.666667
LH,58,16.250000,P1,2,58,14.000000
LH,54,16.500000,P1,2,54,14.333333
LH,58,16.750000,P1,2,58,14.666667
LH,47,18.250000,P1,5,47,16.000000
RH,68,18.333333,P1,1,68,16.000000
LH,56,20.000000,P1,2,56,17.666667
LH,59,20.250000,P1,2,59,18.000000
LH,56,20.500000,P1,2,56,18.333333
LH,59,20.750000,P1,2,59,18.666667
RH,63,21.000000,P1,2,63,19.000000
LH,59,21.333333,P1,2,59,19.333333
LH,49,21.875000,P1,5,49,20.000000
RH,66,22.000000,P1,1,66,20.000000
RH,65,23.000000,P1,1,65,21.000000
LH,59,23.666667,P1,2,59,21.666667
RH,63,24.000000,P1,1,63,22.000000
LH,56,24.375000,P1,2,56,22.333333
LH,59,24.666667,P1,2,59,22.666667
RH,61,24.875000,P1,1,61,23.000000
LH,47,25.125000,P1,5,47,23.000000
LH,49,25.125000,P1,5,49,23.000000
LH,53,25.333333,P1,2,53,23.333333
LH,56,25.625000,P1,2,56,23.666667
RH,66,25.875000,P1,1,66,24.000000
LH,46,26.000000,P1,5,46,24.000000
LH,49,26.000000,P1,5,49,24.000000
LH,54,26.333333,P1,2,54,24.333333
LH,58,26.625000,P1,2,58,24.666667
RH,61,26.875000,P1,2,61,25.000000
LH,51,27.875000,P1,5,51,26.000000
RH,70,28.000000,P1,1,70,26.000000
RH,66,29.125000,P1,2,66,27.000000
RH,63,29.375000,P1,2,63,27.333333
RH,60,29.625000,P1,2,60,27.666667
LH,37,30.000000,P1,5,37,28.000000
RH,68,30.250000,P1,1,68,28.000000
RH,61,31.750000,P1,2,61,29.333333
LH,56,32.000000,P1,2,56,29.666667
RH,61,32.375000,P1,2,61,30.000000
LH,56,32.666667,P1,2,56,30.333333
LH,42,35.000000,P1,5,42,32.000000
LH,49,35.125000,P1,5,49,32.000000
RH,70,35.250000,P1,1,70,32.000000
LH,58,37.375000,P1,2,58,33.666667
RH,61,37.666667,P1,2,61,34.000000
LH,58,37.875000,P1,2,58,34.333333
RH,61,38.125000,P1,2,61,34.666667
RH,66,38.375000,P1,2,66,35.000000
RH,61,38.666667,P1,2,61,35.333333
LH,58,38.875000,P1,2,58,35.666667
LH,42,39.125000,P1,5,42,36.000000
LH,49,39.250000,P1,5,49,36.000000
RH,70,39.375000,P1,1,70,36.000000
RH,61,40.000000,P1,2,61,36.666667
RH,66,40.333333,P1,2,66,37.000000
RH,61,40.500000,P1,2,61,37.333333
LH,58,40.750000,P1,2,58,37.666667
RH,70,41.125000,P1,1,70,38.000000
LH,42,41.250000,P1,5,42,38.000000
LH,49,41.250000,P1,5,49,38.000000
LH,58,41.500000,P1,2,58,38.333333
RH,61,41.750000,P1,2,61,38.666667
RH,66,42.000000,P1,2,66,39.000000
RH,61,42.333333,P1,2,61,39.333333
LH,58,42.625000,P1,2,58,39.666667
LH,51,43.000000,P1,5,51,40.000000
RH,70,43.125000,P1,1,70,40.000000
LH,58,44.666667,P1,2,58,41.666667
RH,63,44.875000,P1,2,63,42.000000
LH,58,45.125000,P1,2,58,42.333333
RH,63,45.375000,P1,2,63,42.666667
RH,66,45.625000,P1,2,66,43.000000
RH,66,46.500000,P1,1,66,44.000000
LH,54,46.875000,P1,2,54,44.333333
LH,58,47.125000,P1,2,58,44.666667
RH,63,47.375000,P1,2,63,45.000000
RH,65,48.250000,P1,1,65,46.000000
LH,34,48.333333,P1,5,34,46.000000
LH,46,48.333333,P1,5,46,46.000000
LH,53,48.625000,P1,2,53,46.333333
LH,56,48.875000,P1,2,56,46.666667
RH,62,49.125000,P1,2,62,47.000000
LH,56,49.333333,P1,2,56,47.333333
LH,53,49.625000,P1,2,53,47.666667
LH,47,50.000000,P1,5,47,48.000000
RH,63,50.000000,P1,1,63,48.000000
LH,51,50.375000,P1,2,51,48.333333
LH,54,50.625000,P1,2,54,48.666667
LH,59,50.875000,P1,2,59,49.000000
LH,54,51.250000,P1,2,54,49.333333
LH,44,52.000000,P1,5,44,50.000000
RH,68,52.000000,P1,1,68,50.000000
LH,59,52.666667,P1,2,59,50.666667
RH,63,53.000000,P1,2,63,51.000000
LH,59,53.250000,P1,2,59,51.333333
LH,56,53.500000,P1,2,56,51.666667
LH,37,53.750000,P1,5,37,52.000000
LH,49,53.875000,P1,5,49,52.000000
RH,66,53.875000,P1,1,66,52.000000
RH,65,54.875000,P1,1,65,53.000000
RH,63,55.666667,P1,1,63,54.000000
LH,59,57.375000,P1,2,59,55.333333
RH,68,58.000000,P1,1,68,56.000000
LH,42,58.125000,P1,5,42,56.000000
LH,49,58.125000,P1,5,49,56.000000
LH,59,59.750000,P1,2,59,57.666667
RH,61,60.000000,P1,2,61,58.000000
LH,59,60.250000,P1,2,59,58.333333
RH,61,60.500000,P1,2,61,58.666667
RH,65,60.750000,P1,2,65,59.000000
RH,61,61.000000,P1,2,61,59.333333
LH,59,61.250000,P1,2,59,59.666667
RH,66,61.666667,P1,1,66,60.000000
LH,54,62.000000,P1,2,54,60.333333
LH,58,62.375000,P1,2,58,60.666667
RH,61,62.666667,P1,2,61,61.000000
LH,58,62.875000,P1,2,58,61.333333
LH,54,63.125000,P1,2,54,61.666667
LH,58,63.500000,P1,2,58,62.000000
LH,54,63.750000,P1,2,54,62.333333
LH,58,64.000000,P1,2,58,62.666667
RH,61,64.250000,P1,2,61,63.000000
LH,53,65.250000,P1,5,53,64.000000
RH,68,65.333333,P1,1,68,64.000000
RH,61,66.500000,P1,2,61,65.333333
LH,56,66.750000,P1,2,56,65.666667
RH,61,67.000000,P1,2,61,66.000000
LH,56,67.250000,P1,2,56,66.333333
RH,61,67.500000,P1,2,61,66.666667
RH,65,67.750000,P1,2,65,67.000000
LH,55,68.500000,P1,5,55,68.000000
LH,46,68.625000,P1,5,46,68.000000
LH,51,68.625000,P1,5,51,68.000000
RH,63,70.000000,P1,2,63,69.333333
RH,61,70.250000,P1,2,61,69.666667
RH,63,70.375000,P1,2,63,70.000000
RH,61,70.666667,P1,2,61,70.333333
LH,44,72.375000,P1,5,44,72.000000
LH,51,72.375000,P1,5,51,72.000000
LH,56,72.375000,P1,5,56,72.000000
RH,68,73.375000,P1,2,68,73.000000
RH,63,73.666667,P1,2,63,73.333333
RH,61,73.875000,P1,2,61,73.666667
RH,63,74.125000,P1,2,63,74.000000
RH,61,74.375000,P1,2,61,74.333333
RH,71,75.000000,P1,1,71,75.000000
RH,68,75.125000,P1,2,68,75.000000
RH,63,75.333333,P1,2,63,75.333333
RH,71,76.000000,P1,1,71,76.000000
LH,44,76.125000,P1,5,44,76.000000
LH,51,76.125000,P1,5,51,76.000000
LH,56,76.125000,P1,5,56,76.000000
LH,59,76.500000,P1,2,59,76.333333
RH,63,76.875000,P1,2,63,76.666667
RH,68,77.000000,P1,2,68,77.000000
RH,63,77.333333,P1,2,63,77.333333
LH,59,77.500000,P1,2,59,77.666667
RH,63,77.875000,P1,2,63,78.000000
LH,59,78.000000,P1,2,59,78.333333
RH,63,78.333333,P1,2,63,78.666667
RH,68,78.625000,P1,2,68,79.000000
RH,63,78.875000,P1,2,63,79.333333
LH,56,79.625000,P1,5,56,80.000000
RH,71,79.666667,P1,1,71,80.000000
RH,64,81.000000,P1,2,64,81.333333
LH,59,81.333333,P1,2,59,81.666667
RH,64,81.500000,P1,2,64,82.000000
LH,59,81.750000,P1,2,59,82.333333
RH,64,82.000000,P1,2,64,82.666667
RH,68,82.250000,P1,2,68,83.000000
RH,64,82.500000,P1,2,64,83.333333
LH,59,82.666667,P1,2,59,83.666667
LH,54,82.875000,P1,5,54,84.000000
RH,63,83.666667,P1,2,63,84.666667
