hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,66,4.250000,P1,1,66,0.000000
LH,48,4.500000,P1,5,48,0.333333
LH,56,4.500000,P1,5,56,0.333333
RH,68,4.500000,P1,1,68,0.333333
RH,77,4.500000,P1,1,77,0.333333
RH,60,4.750000,P1,5,60,0.666667
RH,75,4.750000,P1,1,75,0.666667
LH,51,4.875000,P1,5,51,0.666667
RH,66,4.875000,P1,1,66,0.666667
LH,56,5.125000,P1,5,56,1.000000
RH,68,5.125000,P1,1,68,1.000000
RH,77,5.125000,P1,1,77,1.000000
RH,66,5.375000,P1,1,66,1.333333
RH,75,5.375000,P1,1,75,1.333333
LH,51,5.500000,P1,5,51,1.333333
LH,48,5.666667,P1,5,48,1.666667
RH,77,5.666667,P1,1,77,1.666667
RH,68,5.750000,P1,1,68,1.666667
LH,37,6.000000,P1,5,37,2.000000
RH,65,6.000000,P1,1,65,2.000000
RH,73,6.000000,P1,1,73,2.000000
LH,56,6.333333,P1,5,56,2.333333
RH,66,6.333333,P1,1,66,2.333333
RH,75,6.333333,P1,1,75,2.333333
LH,53,6.625000,P1,5,53,2.666667
RH,76,6.625000,P1,1,76,2.666667
RH,61,6.666667,P1,5,61,2.666667
LH,49,7.000000,P1,5,49,3.000000
LH,56,7.000000,P1,5,56,3.000000
RH,70,7.000000,P1,1,70,3.000000
RH,78,7.000000,P1,1,78,3.000000
LH,53,7.250000,P1,5,53,3.333333
RH,61,7.250000,P1,5,61,3.333333
RH,68,7.250000,P1,1,68,3.333333
RH,77,7.250000,P1,1,77,3.333333
LH,49,7.625000,P1,5,49,3.666667
RH,65,7.625000,P1,1,65,3.666667
RH,73,7.625000,P1,1,73,3.666667
LH,44,7.875000,P1,5,44,4.000000
RH,68,7.875000,P1,1,68,4.000000
RH,77,7.875000,P1,1,77,4.000000
LH,56,8.250000,P1,5,56,4.333333
RH,66,8.250000,P1,1,66,4.333333
RH,75,8.250000,P1,1,75,4.333333
LH,48,8.375000,P1,5,48,4.333333
LH,51,8.500000,P1,5,51,4.666667
RH,60,8.500000,P1,5,60,4.666667
RH,68,8.500000,P1,1,68,4.666667
RH,77,8.500000,P1,1,77,4.666667
RH,63,8.750000,P1,5,63,5.000000
RH,66,8.750000,P1,1,66,5.000000
RH,75,8.750000,P1,1,75,5.000000
LH,56,8.875000,P1,5,56,5.000000
LH,51,9.125000,P1,5,51,5.333333
RH,68,9.125000,P1,1,68,5.333333
RH,77,9.125000,P1,1,77,5.333333
LH,48,9.333333,P1,5,48,5.666667
LH,56,9.333333,P1,5,56,5.666667
RH,75,9.333333,P1,1,75,5.666667
RH,66,9.375000,P1,1,66,5.666667
LH,37,9.666667,P1,5,37,6.000000
RH,65,9.750000,P1,1,65,6.000000
RH,73,9.750000,P1,1,73,6.000000
LH,49,10.000000,P1,5,49,6.333333
LH,56,10.000000,P1,5,56,6.333333
RH,75,10.000000,P1,1,75,6.333333
LH,53,10.333333,P1,5,53,6.666667
RH,76,10.333333,P1,1,76,6.666667
LH,56,10.625000,P1,5,56,7.000000
RH,70,10.625000,P1,1,70,7.000000
RH,78,10.625000,P1,1,78,7.000000
LH,49,10.666667,P1,5,49,7.000000
RH,61,10.875000,P1,5,61,7.333333
RH,77,10.875000,P1,1,77,7.333333
LH,53,11.000000,P1,5,53,7.333333
RH,68,11.000000,P1,1,68,7.333333
LH,49,11.250000,P1,5,49,7.666667
RH,65,11.250000,P1,1,65,7.666667
RH,73,11.250000,P1,1,73,7.666667
LH,39,11.500000,P1,5,39,8.000000
RH,67,11.625000,P1,1,67,8.000000
RH,61,11.875000,P1,5,61,8.333333
RH,68,11.875000,P1,1,68,8.333333
RH,77,11.875000,P1,1,77,8.333333
LH,51,12.000000,P1,5,51,8.333333
LH,58,12.125000,P1,5,58,8.666667
RH,63,12.125000,P1,5,63,8.666667
RH,69,12.125000,P1,1,69,8.666667
RH,78,12.125000,P1,1,78,8.666667
RH,70,12.375000,P1,1,70,9.000000
RH,79,12.375000,P1,1,79,9.000000
RH,61,12.500000,P1,5,61,9.000000
RH,67,12.500000,P1,5,67,9.000000
LH,58,12.750000,P1,5,58,9.333333
RH,72,12.750000,P1,1,72,9.333333
RH,80,12.750000,P1,1,80,9.333333
RH,63,12.875000,P1,5,63,9.333333
LH,51,13.000000,P1,5,51,9.666667
RH,61,13.000000,P1,5,61,9.666667
RH,73,13.000000,P1,1,73,9.666667
RH,82,13.000000,P1,1,82,9.666667
LH,44,13.333333,P1,5,44,10.000000
RH,74,13.333333,P1,1,74,10.000000
RH,83,13.333333,P1,1,83,10.000000
RH,84,13.666667,P1,1,84,10.333333
RH,76,14.000000,P1,1,76,10.666667
RH,84,14.000000,P1,1,84,10.666667
LH,49,14.333333,P1,5,49,11.000000
RH,87,14.333333,P1,1,87,11.000000
RH,79,14.375000,P1,1,79,11.000000
RH,61,14.750000,P1,5,61,11.333333
RH,77,14.750000,P1,1,77,11.333333
RH,85,14.750000,P1,1,85,11.333333
LH,53,14.875000,P1,5,53,11.333333
LH,56,15.000000,P1,5,56,11.666667
RH,65,15.000000,P1,5,65,11.666667
RH,72,15.000000,P1,1,72,11.666667
RH,80,15.000000,P1,1,80,11.666667
LH,51,15.333333,P1,5,51,12.000000
RH,75,15.333333,P1,1,75,12.000000
RH,84,15.333333,P1,1,84,12.000000
RH,63,15.666667,P1,5,63,12.333333
RH,73,15.666667,P1,1,73,12.333333
RH,82,15.666667,P1,1,82,12.333333
LH,58,16.000000,P1,5,58,12.666667
RH,67,16.000000,P1,5,67,12.666667
RH,75,16.000000,P1,1,75,12.666667
RH,84,16.000000,P1,1,84,12.666667
RH,61,16.250000,P1,5,61,13.000000
RH,70,16.250000,P1,5,70,13.000000
RH,73,16.250000,P1,1,73,13.000000
RH,82,16.250000,P1,1,82,13.000000
LH,58,16.500000,P1,5,58,13.333333
RH,84,16.500000,P1,1,84,13.333333
RH,75,16.625000,P1,1,75,13.333333
LH,55,16.875000,P1,5,55,13.666667
RH,63,16.875000,P1,5,63,13.666667
RH,73,16.875000,P1,1,73,13.666667
RH,82,16.875000,P1,1,82,13.666667
RH,60,17.125000,P1,5,60,14.000000
RH,68,17.125000,P1,5,68,14.000000
RH,80,17.125000,P1,1,80,14.000000
RH,72,17.250000,P1,1,72,14.000000
LH,56,17.500000,P1,5,56,14.333333
RH,65,17.500000,P1,5,65,14.333333
RH,73,17.500000,P1,1,73,14.333333
RH,82,17.500000,P1,1,82,14.333333
LH,58,17.875000,P1,5,58,14.666667
RH,66,17.875000,P1,5,66,14.666667
RH,70,17.875000,P1,1,70,14.666667
RH,78,17.875000,P1,1,78,14.666667
LH,54,18.250000,P1,5,54,15.000000
RH,63,18.250000,P1,5,63,15.000000
RH,72,18.250000,P1,1,72,15.000000
RH,80,18.250000,P1,1,80,15.000000
LH,56,18.625000,P1,5,56,15.333333
RH,68,18.625000,P1,1,68,15.333333
RH,77,18.625000,P1,1,77,15.333333
LH,53,19.000000,P1,5,53,15.666667
RH,70,19.000000,P1,1,70,15.666667
RH,78,19.000000,P1,1,78,15.666667
RH,66,19.500000,P1,1,66,16.000000
RH,75,19.500000,P1,1,75,16.000000
LH,56,19.875000,P1,5,56,16.333333
RH,68,19.875000,P1,1,68,16.333333
RH,77,19.875000,P1,1,77,16.333333
LH,48,20.000000,P1,5,48,16.333333
LH,51,20.250000,P1,5,51,16.666667
RH,60,20.250000,P1,5,60,16.666667
RH,66,20.250000,P1,1,66,16.666667
RH,75,20.250000,P1,1,75,16.666667
RH,63,20.500000,P1,5,63,17.000000
RH,68,20.500000,P1,1,68,17.000000
RH,77,20.500000,P1,1,77,17.000000
LH,56,20.625000,P1,5,56,17.000000
LH,51,20.875000,P1,5,51,17.333333
RH,66,20.875000,P1,1,66,17.333333
RH,75,20.875000,P1,1,75,17.333333
RH,60,21.000000,P1,5,60,17.333333
LH,48,21.125000,P1,5,48,17.666667
