hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,74,3.333333,P1,1,74,0.750000
LH,57,9.333333,P1,5,57,5.500000
RH,71,16.625000,P1,1,71,12.000000
RH,73,20.875000,P1,1,73,16.000000
LH,45,39.500000,P1,5,45,32.000000
RH,69,39.500000,P1,1,69,32.000000
LH,49,42.750000,P1,5,49,34.500000
RH,69,43.375000,P1,1,69,35.000000
RH,73,44.625000,P1,1,73,36.000000
LH,37,50.500000,P1,5,37,41.000000
RH,77,50.500000,P1,1,77,41.000000
RH,68,51.625000,P1,1,68,42.000000
LH,41,55.333333,P1,6,41,45.000000
RH,73,55.333333,P1,1,73,45.000000
RH,73,56.625000,P1,1,73,46.000000
RH,73,57.750000,P1,1,73,47.000000
RH,73,59.250000,P1,1,73,48.000000
LH,49,66.250000,P1,5,49,53.000000
RH,71,74.000000,P1,1,71,60.000000
RH,73,78.500000,P1,1,73,64.000000
LH,49,79.000000,P1,5,49,64.500000
LH,52,94.500000,P1,5,52,77.000000
RH,69,94.750000,P1,1,69,77.000000
RH,71,105.250000,P1,5,71,86.333333
RH,71,106.500000,P1,5,71,87.333333
RH,68,106.875000,P1,5,68,87.666667
RH,71,107.625000,P1,5,71,88.333333
RH,71,111.500000,P1,5,71,91.333333
RH,64,119.500000,P1,5,64,98.000000
RH,71,120.625000,P1,5,71,99.000000
RH,83,120.625000,P1,1,83,99.000000
LH,59,122.125000,P1,5,59,100.333333
LH,56,122.500000,P1,5,56,100.666667
LH,59,123.250000,P1,5,59,101.333333
LH,59,124.375000,P1,5,59,102.333333
LH,59,125.666667,P1,5,59,103.333333
LH,56,126.000000,P1,5,56,103.666667
LH,59,126.750000,P1,5,59,104.333333
LH,59,128.000000,P1,5,59,105.333333
LH,59,129.125000,P1,5,59,106.333333
LH,56,129.375000,P1,5,56,106.666667
RH,80,131.125000,P1,1,80,108.000000
RH,68,146.875000,P1,5,68,122.000000
RH,64,147.875000,P1,5,64,123.000000
RH,66,149.250000,P1,5,66,124.000000
RH,68,151.125000,P1,1,68,125.000000
RH,66,153.625000,P1,1,66,127.000000
RH,69,153.625000,P1,1,69,127.000000
LH,45,166.125000,P1,5,45,138.000000
LH,45,169.750000,P1,5,45,141.000000
LH,55,176.750000,P1,5,55,147.000000
RH,71,179.875000,P1,1,71,149.333333
RH,71,183.250000,P1,1,71,152.333333
RH,71,183.625000,P1,1,71,152.666667
RH,69,188.000000,P1,1,69,156.333333
RH,76,188.125000,P1,1,76,156.333333
RH,64,189.250000,P1,5,64,157.000000
RH,64,191.750000,P1,5,64,159.000000
RH,76,191.875000,P1,1,76,159.000000
LH,52,200.500000,P1,6,52,166.000000
LH,52,203.000000,P1,5,52,168.000000
RH,64,203.000000,P1,1,64,168.000000
LH,52,204.375000,P1,5,52,169.000000
LH,52,205.625000,P1,5,52,170.000000
RH,64,205.625000,P1,1,64,170.000000
LH,52,206.875000,P1,5,52,171.000000
RH,64,206.875000,P1,1,64,171.000000
LH,52,208.125000,P1,5,52,172.000000
RH,64,208.250000,P1,1,64,172.000000
LH,52,209.625000,P1,5,52,173.000000
RH,64,209.750000,P1,1,64,173.000000
RH,71,209.750000,P1,1,71,173.000000
LH,52,212.250000,P1,5,52,175.000000
RH,64,212.250000,P1,1,64,175.000000
LH,40,218.750000,P1,5,40,180.000000
LH,40,220.125000,P1,5,40,181.000000
LH,40,221.333333,P1,5,40,182.000000
LH,40,222.750000,P1,5,40,183.000000
LH,52,222.875000,P1,1,52,183.000000
LH,52,226.000000,P1,1,52,185.000000
LH,56,226.000000,P1,1,56,185.000000
LH,59,226.000000,P1,1,59,185.000000
LH,40,230.750000,P1,5,40,187.000000
LH,52,230.875000,P1,1,52,187.000000
RH,64,263.666667,P1,1,64,207.000000
LH,44,271.625000,P1,5,44,213.500000
LH,44,272.125000,P1,5,44,214.000000
LH,56,272.125000,P1,2,56,214.000000
RH,68,272.125000,P1,1,68,214.000000
RH,68,273.625000,P1,1,68,215.000000
RH,68,274.750000,P1,1,68,216.000000
LH,44,281.000000,P1,5,44,221.000000
RH,68,281.000000,P1,1,68,221.000000
RH,68,286.000000,P1,1,68,225.000000
RH,64,288.875000,P1,1,64,228.000000
RH,73,298.875000,P1,1,73,237.666667
RH,85,298.875000,P1,1,85,237.666667
RH,76,299.375000,P1,1,76,238.333333
RH,88,299.375000,P1,1,88,238.333333
RH,78,299.666667,P1,1,78,238.666667
RH,90,299.666667,P1,1,90,238.666667
RH,80,300.000000,P1,1,80,239.000000
RH,92,300.000000,P1,1,92,239.000000
RH,81,300.875000,P1,1,81,240.000000
RH,93,300.875000,P1,1,93,240.000000
RH,81,309.000000,P1,1,81,248.000000
RH,93,309.000000,P1,1,93,248.000000
RH,84,317.250000,P1,1,84,256.000000
LH,52,334.500000,P1,6,52,269.000000
RH,64,334.500000,P1,5,64,269.000000
RH,60,338.500000,P1,5,60,272.000000
LH,52,340.000000,P1,5,52,273.000000
