hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,52,2.000000,P1,6,52,0.000000
RH,68,2.750000,P1,1,68,0.500000
RH,71,3.375000,P1,1,71,1.000000
LH,56,4.000000,P1,5,56,1.500000
RH,76,4.000000,P1,1,76,1.500000
RH,75,4.625000,P1,1,75,2.000000
RH,76,5.125000,P1,1,76,2.500000
LH,57,5.750000,P1,5,57,3.000000
RH,75,5.750000,P1,2,75,3.000000
RH,73,5.875000,P1,2,73,3.100000
RH,73,6.125000,P1,2,73,3.300000
RH,75,6.125000,P1,2,75,3.200000
RH,71,6.375000,P1,1,71,3.500000
RH,73,6.875000,P1,1,73,4.000000
RH,76,7.500000,P1,1,76,4.500000
LH,56,8.125000,P1,5,56,5.000000
LH,54,8.625000,P1,5,54,5.500000
LH,56,9.125000,P1,5,56,6.000000
RH,73,9.125000,P1,2,73,6.000000
RH,71,9.250000,P1,2,71,6.100000
RH,73,9.500000,P1,2,73,6.200000
RH,71,9.625000,P1,2,71,6.300000
RH,69,9.750000,P1,1,69,6.500000
RH,71,10.250000,P1,1,71,7.000000
RH,76,10.875000,P1,1,76,7.500000
LH,57,11.375000,P1,5,57,8.000000
LH,56,12.000000,P1,5,56,8.500000
LH,54,12.625000,P1,5,54,9.000000
RH,69,12.625000,P1,1,69,9.000000
RH,71,13.250000,P1,1,71,9.500000
RH,73,13.750000,P1,1,73,10.000000
LH,51,14.375000,P1,6,51,10.500000
RH,71,14.375000,P1,1,71,10.500000
RH,73,15.000000,P1,1,73,11.000000
RH,69,15.500000,P1,1,69,11.500000
RH,68,16.125000,P1,1,68,12.000000
LH,56,16.666667,P1,5,56,12.500000
RH,71,16.666667,P1,1,71,12.500000
LH,59,17.250000,P1,5,59,13.000000
RH,76,17.250000,P1,1,76,13.000000
RH,64,17.875000,P1,5,64,13.500000
RH,80,17.875000,P1,1,80,13.500000
RH,63,18.375000,P1,5,63,14.000000
RH,64,18.875000,P1,5,64,14.500000
LH,58,19.500000,P1,7,58,15.000000
RH,78,20.125000,P1,1,78,15.500000
RH,61,20.666667,P1,5,61,16.000000
RH,76,20.666667,P1,1,76,16.000000
RH,66,21.333333,P1,5,66,16.500000
RH,75,21.333333,P1,1,75,16.500000
RH,76,22.000000,P1,1,76,17.000000
RH,73,22.500000,P1,1,73,17.500000
LH,47,23.125000,P1,5,47,18.000000
RH,73,23.125000,P1,2,73,18.000000
RH,75,23.375000,P1,2,75,18.125000
LH,51,23.666667,P1,5,51,18.500000
RH,76,23.666667,P1,2,76,18.500000
RH,75,23.875000,P1,2,75,18.625000
RH,76,24.000000,P1,2,76,18.750000
RH,75,24.125000,P1,2,75,18.875000
LH,54,24.250000,P1,5,54,19.000000
LH,59,24.875000,P1,5,59,19.500000
