hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,5.375000,P1,4,37,4.000000
RH,61,5.375000,P1,1,61,4.000000
RH,69,13.500000,P1,4,69,19.000000
RH,66,14.875000,P1,4,66,23.000000
RH,62,16.375000,P1,4,62,27.000000
RH,74,17.875000,P1,2,74,31.000000
LH,55,18.666667,P1,4,55,33.000000
RH,66,26.750000,P1,1,66,54.000000
RH,67,27.125000,P1,1,67,55.000000
RH,76,27.375000,P1,1,76,55.500000
LH,38,31.000000,P1,5,38,64.000000
LH,37,32.500000,P1,5,37,68.000000
LH,49,32.625000,P1,4,49,68.500000
RH,61,32.625000,P1,1,61,68.500000
RH,73,48.125000,P1,1,73,99.000000
RH,71,48.375000,P1,1,71,99.500000
RH,70,48.625000,P1,1,70,100.000000
LH,54,54.750000,P1,4,54,114.500000
LH,49,56.250000,P1,4,49,118.000000
LH,49,57.625000,P1,4,49,121.000000
LH,56,59.250000,P1,4,56,125.000000
RH,66,62.125000,P1,1,66,132.500000
LH,57,62.375000,P1,4,57,133.000000
RH,69,63.750000,P1,1,69,136.500000
LH,59,65.625000,P1,4,59,141.000000
RH,69,68.625000,P1,1,69,148.500000
RH,61,68.750000,P1,4,61,149.000000
RH,69,69.000000,P1,1,69,149.500000
RH,69,69.375000,P1,1,69,150.500000
LH,54,80.375000,P1,4,54,179.000000
LH,54,80.750000,P1,4,54,180.000000
RH,73,80.750000,P1,1,73,180.000000
LH,42,82.333333,P1,4,42,184.000000
LH,51,82.500000,P1,4,51,184.500000
LH,57,83.750000,P1,1,57,187.500000
LH,40,84.000000,P1,5,40,188.000000
LH,52,84.125000,P1,5,52,188.500000
LH,40,84.333333,P1,5,40,189.000000
LH,52,84.625000,P1,5,52,189.500000
LH,40,84.750000,P1,5,40,190.000000
LH,52,84.875000,P1,5,52,190.500000
LH,37,87.000000,P1,4,37,196.000000
LH,45,87.250000,P1,4,45,196.500000
LH,45,87.625000,P1,4,45,197.500000
LH,45,87.875000,P1,4,45,198.500000
LH,45,88.333333,P1,4,45,199.500000
LH,45,88.666667,P1,4,45,200.500000
LH,45,89.125000,P1,4,45,201.500000
LH,45,89.500000,P1,4,45,202.500000
LH,45,90.000000,P1,4,45,203.500000
LH,45,90.375000,P1,4,45,203.500000
LH,40,90.500000,P1,4,40,204.000000
LH,45,90.750000,P1,4,45,204.500000
LH,45,91.125000,P1,4,45,204.500000
LH,40,91.250000,P1,4,40,205.000000
LH,45,92.000000,P1,4,45,206.500000
LH,42,127.750000,P1,4,42,289.000000
LH,40,128.250000,P1,4,40,290.000000
LH,40,131.333333,P1,4,40,297.000000
LH,38,131.750000,P1,4,38,298.000000
RH,62,138.250000,P1,5,62,313.000000
RH,65,144.500000,P1,5,65,328.000000
RH,61,161.250000,P1,1,61,369.000000
RH,64,161.250000,P1,1,64,369.000000
RH,69,161.250000,P1,1,69,369.000000
RH,69,162.625000,P1,1,69,372.000000
LH,45,162.875000,P1,4,45,372.500000
LH,45,163.125000,P1,4,45,373.500000
LH,44,163.375000,P1,4,44,374.000000
LH,45,163.625000,P1,4,45,374.500000
RH,69,163.750000,P1,1,69,375.000000
RH,81,163.750000,P1,1,81,375.000000
LH,45,164.000000,P1,4,45,375.500000
RH,67,164.125000,P1,1,67,376.000000
RH,79,164.125000,P1,1,79,376.000000
LH,45,164.375000,P1,4,45,376.500000
LH,45,164.750000,P1,4,45,377.500000
