hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,3.000000,P1,1,63,0.000000
RH,62,4.875000,P1,1,62,1.000000
RH,65,4.875000,P1,1,65,1.000000
RH,61,5.500000,P1,5,61,1.500000
RH,67,5.500000,P1,1,67,1.500000
RH,63,5.625000,P1,1,63,1.500000
RH,60,6.000000,P1,5,60,2.000000
RH,68,6.000000,P1,1,68,2.000000
RH,63,6.125000,P1,1,63,2.000000
LH,55,6.625000,P1,5,55,2.500000
RH,70,6.625000,P1,1,70,2.500000
RH,63,6.666667,P1,1,63,2.500000
LH,56,7.375000,P1,5,56,3.000000
RH,63,7.375000,P1,1,63,3.000000
RH,72,7.375000,P1,1,72,3.000000
LH,51,9.125000,P1,5,51,4.000000
RH,62,9.125000,P1,5,62,4.000000
RH,65,9.125000,P1,1,65,4.000000
RH,60,10.500000,P1,5,60,4.500000
RH,63,10.500000,P1,1,63,4.500000
RH,68,10.500000,P1,1,68,4.500000
RH,75,10.500000,P1,1,75,4.500000
LH,51,10.625000,P1,5,51,4.500000
RH,61,13.250000,P1,5,61,6.000000
RH,63,13.250000,P1,2,63,6.000000
RH,67,13.250000,P1,2,67,6.000000
LH,58,14.500000,P1,5,58,7.000000
LH,58,14.875000,P1,5,58,7.500000
RH,63,15.000000,P1,2,63,7.500000
RH,67,15.000000,P1,2,67,7.500000
RH,73,15.000000,P1,2,73,7.500000
LH,57,15.875000,P1,5,57,8.000000
LH,58,16.500000,P1,5,58,8.500000
RH,60,17.250000,P1,5,60,9.000000
RH,63,17.250000,P1,1,63,9.000000
RH,68,17.250000,P1,1,68,9.000000
RH,72,17.250000,P1,1,72,9.000000
LH,56,18.250000,P1,5,56,9.500000
LH,51,19.625000,P1,5,51,10.250000
LH,51,20.125000,P1,5,51,10.500000
LH,39,23.125000,P1,5,39,12.000000
LH,55,23.125000,P1,3,55,12.000000
RH,61,23.125000,P1,2,61,12.000000
RH,63,23.125000,P1,1,63,12.000000
LH,41,24.500000,P1,5,41,13.000000
LH,43,25.000000,P1,5,43,13.500000
LH,58,25.000000,P1,2,58,13.500000
LH,44,25.500000,P1,5,44,14.000000
RH,60,25.500000,P1,2,60,14.000000
LH,46,26.125000,P1,5,46,14.500000
LH,55,26.125000,P1,2,55,14.500000
LH,48,26.750000,P1,5,48,15.000000
LH,56,26.750000,P1,1,56,15.000000
LH,51,29.625000,P1,5,51,16.500000
RH,63,29.625000,P1,1,63,16.500000
RH,60,29.666667,P1,1,60,16.500000
RH,61,33.875000,P1,6,61,19.000000
RH,70,33.875000,P1,1,70,19.000000
RH,63,34.000000,P1,6,63,19.000000
RH,63,34.500000,P1,6,63,19.500000
RH,68,34.500000,P1,6,68,19.500000
RH,72,34.500000,P1,1,72,19.500000
RH,61,35.750000,P1,1,61,20.500000
RH,70,35.750000,P1,1,70,20.500000
LH,39,35.875000,P1,5,39,20.500000
RH,63,35.875000,P1,1,63,20.500000
LH,44,36.666667,P1,5,44,21.000000
RH,72,36.666667,P1,1,72,21.000000
RH,63,36.750000,P1,1,63,21.000000
RH,68,36.750000,P1,1,68,21.000000
LH,51,38.250000,P1,5,51,22.000000
RH,60,38.250000,P1,1,60,22.000000
RH,63,38.250000,P1,1,63,22.000000
RH,68,38.250000,P1,1,68,22.000000
LH,56,39.000000,P1,5,56,22.500000
RH,60,39.000000,P1,1,60,22.500000
RH,63,39.000000,P1,1,63,22.500000
RH,68,39.000000,P1,1,68,22.500000
LH,32,41.750000,P1,5,32,24.000000
LH,44,41.750000,P1,5,44,24.000000
RH,80,41.750000,P1,1,80,24.000000
RH,92,41.750000,P1,1,92,24.000000
RH,66,43.125000,P1,5,66,25.000000
RH,75,43.125000,P1,5,75,25.000000
RH,65,43.750000,P1,5,65,25.500000
RH,68,43.750000,P1,5,68,25.500000
RH,74,43.750000,P1,5,74,25.500000
LH,32,45.875000,P1,5,32,27.000000
LH,44,45.875000,P1,5,44,27.000000
RH,68,45.875000,P1,1,68,27.000000
RH,80,45.875000,P1,1,80,27.000000
LH,52,47.125000,P1,5,52,28.000000
LH,56,47.125000,P1,5,56,28.000000
RH,61,47.125000,P1,5,61,28.000000
LH,51,47.750000,P1,5,51,28.500000
LH,56,47.750000,P1,5,56,28.500000
RH,60,47.750000,P1,5,60,28.500000
RH,72,48.750000,P1,1,72,29.250000
RH,60,48.875000,P1,1,60,29.250000
RH,77,49.000000,P1,1,77,29.500000
RH,65,49.125000,P1,1,65,29.500000
LH,27,49.750000,P1,5,27,30.000000
LH,39,49.750000,P1,5,39,30.000000
RH,63,50.750000,P1,1,63,30.750000
RH,75,50.750000,P1,1,75,30.750000
LH,51,51.000000,P1,5,51,31.000000
RH,60,51.000000,P1,5,60,31.000000
RH,63,51.000000,P1,1,63,31.000000
RH,75,51.000000,P1,1,75,31.000000
LH,53,51.625000,P1,5,53,31.500000
LH,59,51.625000,P1,5,59,31.500000
LH,50,51.666667,P1,5,50,31.500000
RH,63,52.625000,P1,1,63,32.250000
RH,75,52.625000,P1,1,75,32.250000
RH,63,52.875000,P1,1,63,32.500000
RH,75,52.875000,P1,1,75,32.500000
LH,39,53.500000,P1,5,39,33.000000
RH,63,54.500000,P1,1,63,33.750000
RH,75,54.500000,P1,1,75,33.750000
LH,50,54.750000,P1,5,50,34.000000
LH,53,54.750000,P1,5,53,34.000000
LH,59,54.750000,P1,5,59,34.000000
RH,63,54.750000,P1,1,63,34.000000
RH,75,54.875000,P1,1,75,34.000000
LH,49,55.500000,P1,5,49,34.500000
LH,58,55.500000,P1,5,58,34.500000
LH,55,55.625000,P1,5,55,34.500000
RH,63,56.666667,P1,1,63,35.250000
RH,75,56.666667,P1,1,75,35.250000
RH,63,57.000000,P1,1,63,35.250000
RH,75,57.000000,P1,1,75,35.250000
LH,32,58.125000,P1,5,32,36.000000
LH,44,58.125000,P1,5,44,36.000000
RH,80,58.125000,P1,1,80,36.000000
