hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,77,2.000000,P1,1,77,0.000000
RH,79,2.000000,P1,1,79,0.000000
RH,68,2.375000,P1,5,68,0.500000
RH,67,2.500000,P1,5,67,0.750000
RH,65,2.666667,P1,5,65,1.000000
RH,62,2.875000,P1,5,62,1.250000
RH,63,3.000000,P1,5,63,1.500000
RH,62,3.125000,P1,5,62,1.750000
LH,59,3.333333,P1,5,59,2.000000
LH,55,3.500000,P1,5,55,2.250000
LH,56,3.666667,P1,5,56,2.500000
LH,55,3.875000,P1,5,55,2.750000
LH,53,4.000000,P1,5,53,3.000000
LH,50,4.125000,P1,5,50,3.250000
LH,51,4.333333,P1,5,51,3.500000
LH,50,4.500000,P1,5,50,3.750000
LH,47,4.666667,P1,5,47,4.000000
LH,43,4.875000,P1,5,43,4.250000
LH,44,5.000000,P1,5,44,4.500000
LH,43,5.125000,P1,5,43,4.750000
LH,41,5.375000,P1,5,41,5.000000
LH,38,5.500000,P1,5,38,5.250000
LH,39,5.666667,P1,5,39,5.500000
LH,38,5.875000,P1,5,38,5.750000
LH,36,6.125000,P1,5,36,6.000000
LH,31,6.250000,P1,5,31,6.250000
LH,36,6.375000,P1,5,36,6.500000
LH,31,6.666667,P1,5,31,6.750000
LH,36,6.875000,P1,5,36,7.000000
RH,68,6.875000,P1,1,68,7.000000
RH,75,6.875000,P1,1,75,7.000000
RH,77,6.875000,P1,1,77,7.000000
RH,80,6.875000,P1,1,80,7.000000
LH,31,7.125000,P1,5,31,7.250000
LH,36,7.250000,P1,5,36,7.500000
LH,31,7.500000,P1,5,31,7.750000
RH,67,7.625000,P1,1,67,7.750000
RH,79,7.625000,P1,1,79,7.750000
RH,77,7.750000,P1,1,77,8.000000
LH,35,7.875000,P1,5,35,8.000000
RH,74,7.875000,P1,1,74,8.000000
RH,77,7.875000,P1,1,77,8.000000
RH,79,7.875000,P1,1,79,8.000000
RH,86,7.875000,P1,1,86,8.000000
RH,68,8.500000,P1,5,68,8.500000
RH,67,8.666667,P1,5,67,8.750000
RH,65,8.750000,P1,5,65,9.000000
RH,62,9.000000,P1,5,62,9.250000
RH,63,9.125000,P1,5,63,9.500000
RH,62,9.333333,P1,5,62,9.750000
LH,59,9.500000,P1,5,59,10.000000
LH,55,9.625000,P1,5,55,10.250000
LH,56,9.875000,P1,5,56,10.500000
LH,55,10.000000,P1,5,55,10.750000
LH,53,10.125000,P1,5,53,11.000000
LH,50,10.333333,P1,5,50,11.250000
LH,51,10.500000,P1,5,51,11.500000
LH,50,10.666667,P1,5,50,11.750000
LH,47,10.750000,P1,5,47,12.000000
LH,43,11.000000,P1,5,43,12.250000
LH,44,11.125000,P1,5,44,12.500000
LH,43,11.375000,P1,5,43,12.750000
LH,41,11.500000,P1,5,41,13.000000
LH,38,11.666667,P1,5,38,13.250000
LH,39,11.875000,P1,5,39,13.500000
LH,38,12.000000,P1,5,38,13.750000
LH,36,12.250000,P1,5,36,14.000000
LH,31,12.375000,P1,5,31,14.250000
LH,36,12.625000,P1,5,36,14.500000
LH,31,12.875000,P1,5,31,14.750000
LH,36,13.000000,P1,5,36,15.000000
RH,68,13.000000,P1,1,68,15.000000
RH,75,13.000000,P1,1,75,15.000000
RH,77,13.000000,P1,1,77,15.000000
RH,80,13.000000,P1,1,80,15.000000
LH,31,13.250000,P1,5,31,15.250000
LH,36,13.500000,P1,5,36,15.500000
LH,36,13.875000,P1,5,36,15.500000
RH,67,13.875000,P1,1,67,15.750000
RH,79,13.875000,P1,1,79,15.750000
LH,35,14.333333,P1,5,35,16.000000
RH,77,14.333333,P1,1,77,16.000000
RH,79,14.333333,P1,1,79,16.000000
RH,86,14.333333,P1,1,86,16.000000
RH,89,14.333333,P1,1,89,16.000000
RH,79,15.875000,P1,5,79,16.750000
RH,91,15.875000,P1,1,91,16.750000
RH,77,16.125000,P1,5,77,17.000000
RH,89,16.125000,P1,1,89,17.000000
RH,74,16.333333,P1,5,74,17.250000
RH,86,16.333333,P1,1,86,17.250000
RH,75,16.500000,P1,5,75,17.500000
RH,87,16.500000,P1,1,87,17.500000
RH,74,16.666667,P1,5,74,17.750000
RH,86,16.666667,P1,1,86,17.750000
RH,71,16.875000,P1,5,71,18.000000
RH,83,16.875000,P1,1,83,18.000000
RH,67,17.000000,P1,5,67,18.250000
RH,79,17.000000,P1,1,79,18.250000
RH,68,17.125000,P1,5,68,18.500000
RH,80,17.125000,P1,1,80,18.500000
RH,67,17.333333,P1,5,67,18.750000
RH,79,17.333333,P1,1,79,18.750000
RH,65,17.500000,P1,5,65,19.000000
RH,77,17.500000,P1,1,77,19.000000
RH,62,17.666667,P1,5,62,19.250000
RH,74,17.666667,P1,1,74,19.250000
RH,63,17.875000,P1,5,63,19.500000
RH,75,17.875000,P1,1,75,19.500000
RH,62,18.000000,P1,5,62,19.750000
RH,74,18.000000,P1,1,74,19.750000
LH,59,18.250000,P1,5,59,20.000000
RH,71,18.250000,P1,1,71,20.000000
LH,55,18.333333,P1,5,55,20.250000
RH,67,18.333333,P1,1,67,20.250000
LH,56,18.500000,P1,5,56,20.500000
RH,68,18.500000,P1,1,68,20.500000
LH,55,18.666667,P1,5,55,20.750000
RH,67,18.666667,P1,1,67,20.750000
LH,53,18.875000,P1,5,53,21.000000
RH,65,18.875000,P1,1,65,21.000000
LH,50,19.000000,P1,5,50,21.250000
RH,62,19.000000,P1,1,62,21.250000
LH,51,19.125000,P1,5,51,21.500000
RH,63,19.125000,P1,1,63,21.500000
LH,50,19.333333,P1,5,50,21.750000
RH,62,19.333333,P1,1,62,21.750000
LH,47,19.500000,P1,5,47,22.000000
LH,59,19.500000,P1,1,59,22.000000
LH,43,19.666667,P1,5,43,22.250000
LH,55,19.666667,P1,1,55,22.250000
LH,44,19.875000,P1,5,44,22.500000
LH,56,19.875000,P1,1,56,22.500000
LH,43,20.000000,P1,5,43,22.750000
LH,55,20.000000,P1,1,55,22.750000
LH,41,20.250000,P1,5,41,23.000000
LH,53,20.250000,P1,1,53,23.000000
LH,50,20.333333,P1,1,50,23.250000
LH,38,20.375000,P1,5,38,23.250000
LH,39,20.500000,P1,5,39,23.500000
LH,51,20.500000,P1,1,51,23.500000
LH,38,20.750000,P1,5,38,23.750000
LH,50,20.750000,P1,1,50,23.750000
LH,48,20.875000,P1,1,48,24.000000
LH,36,21.000000,P1,5,36,24.000000
LH,35,21.125000,P1,5,35,24.250000
LH,47,21.125000,P1,1,47,24.250000
LH,43,21.250000,P1,5,43,24.500000
LH,55,21.250000,P1,1,55,24.500000
LH,41,21.500000,P1,5,41,24.750000
LH,53,21.500000,P1,1,53,24.750000
LH,51,21.625000,P1,1,51,25.000000
LH,39,21.666667,P1,5,39,25.000000
LH,50,21.750000,P1,1,50,25.250000
LH,38,21.875000,P1,5,38,25.250000
LH,51,21.875000,P1,1,51,25.500000
LH,39,22.000000,P1,5,39,25.500000
LH,38,22.125000,P1,5,38,25.750000
LH,50,22.125000,P1,1,50,25.750000
LH,48,22.250000,P1,1,48,26.000000
LH,36,22.333333,P1,5,36,26.000000
LH,35,22.500000,P1,5,35,26.250000
LH,47,22.500000,P1,1,47,26.250000
LH,46,22.625000,P1,5,46,26.500000
LH,58,22.625000,P1,1,58,26.500000
LH,44,22.750000,P1,5,44,26.750000
LH,56,22.750000,P1,1,56,26.750000
LH,43,23.000000,P1,5,43,27.000000
LH,55,23.000000,P1,1,55,27.000000
LH,41,23.125000,P1,5,41,27.250000
LH,53,23.125000,P1,1,53,27.250000
LH,43,23.333333,P1,5,43,27.500000
LH,55,23.333333,P1,1,55,27.500000
LH,41,23.500000,P1,5,41,27.750000
LH,53,23.500000,P1,1,53,27.750000
LH,39,23.625000,P1,5,39,28.000000
LH,51,23.625000,P1,1,51,28.000000
LH,38,23.666667,P1,5,38,28.250000
LH,50,23.750000,P1,1,50,28.250000
LH,51,24.000000,P1,5,51,28.500000
RH,63,24.000000,P1,1,63,28.500000
LH,50,24.250000,P1,5,50,28.750000
RH,62,24.250000,P1,1,62,28.750000
LH,48,24.500000,P1,5,48,29.000000
RH,60,24.500000,P1,1,60,29.000000
LH,47,24.625000,P1,5,47,29.250000
LH,59,24.625000,P1,1,59,29.250000
LH,48,24.750000,P1,5,48,29.500000
LH,47,24.875000,P1,5,47,29.750000
RH,60,24.875000,P1,1,60,29.500000
LH,59,25.000000,P1,1,59,29.750000
LH,44,25.125000,P1,5,44,30.000000
LH,56,25.125000,P1,1,56,30.000000
LH,43,25.250000,P1,5,43,30.250000
LH,55,25.333333,P1,1,55,30.250000
LH,44,25.375000,P1,5,44,30.500000
LH,56,25.500000,P1,1,56,30.500000
LH,43,25.625000,P1,5,43,30.750000
LH,55,25.666667,P1,1,55,30.750000
LH,41,25.750000,P1,5,41,31.000000
LH,53,25.875000,P1,1,53,31.000000
LH,39,26.000000,P1,5,39,31.250000
LH,51,26.000000,P1,1,51,31.250000
LH,41,26.125000,P1,5,41,31.500000
LH,53,26.125000,P1,1,53,31.500000
LH,39,26.375000,P1,5,39,31.750000
LH,51,26.375000,P1,1,51,31.750000
LH,36,26.625000,P1,5,36,32.000000
LH,48,26.625000,P1,1,48,32.000000
LH,43,27.000000,P1,5,43,32.250000
LH,48,27.250000,P1,5,48,32.500000
LH,50,27.375000,P1,5,50,32.750000
LH,51,27.500000,P1,5,51,33.000000
LH,55,27.750000,P1,5,55,33.250000
RH,60,27.875000,P1,5,60,33.500000
RH,62,28.000000,P1,5,62,33.750000
RH,63,28.125000,P1,5,63,34.000000
RH,62,28.375000,P1,5,62,34.250000
RH,60,28.625000,P1,5,60,34.500000
LH,55,28.875000,P1,5,55,34.750000
LH,51,29.000000,P1,5,51,35.000000
LH,50,29.125000,P1,5,50,35.250000
LH,48,29.333333,P1,5,48,35.500000
LH,43,29.500000,P1,5,43,35.750000
LH,36,29.750000,P1,5,36,36.000000
LH,43,29.875000,P1,5,43,36.250000
LH,48,30.000000,P1,5,48,36.500000
LH,50,30.250000,P1,5,50,36.750000
LH,51,30.375000,P1,5,51,37.000000
LH,50,30.500000,P1,5,50,37.250000
LH,48,30.750000,P1,5,48,37.500000
LH,43,31.000000,P1,5,43,37.750000
LH,36,31.125000,P1,5,36,38.000000
LH,43,31.375000,P1,5,43,38.250000
LH,48,31.625000,P1,5,48,38.500000
RH,72,31.750000,P1,1,72,38.750000
RH,84,31.750000,P1,1,84,38.750000
LH,50,31.875000,P1,5,50,38.750000
LH,51,32.000000,P1,5,51,39.000000
RH,74,32.000000,P1,1,74,39.000000
RH,86,32.000000,P1,1,86,39.000000
LH,50,32.333333,P1,5,50,39.250000
LH,48,32.625000,P1,5,48,39.500000
LH,43,32.750000,P1,5,43,39.750000
RH,75,33.000000,P1,1,75,39.750000
RH,87,33.000000,P1,1,87,39.750000
LH,36,33.250000,P1,5,36,40.000000
RH,75,33.250000,P1,1,75,40.000000
RH,87,33.250000,P1,1,87,40.000000
LH,48,34.000000,P1,5,48,40.500000
LH,50,34.250000,P1,5,50,40.750000
LH,51,34.333333,P1,5,51,41.000000
LH,55,34.375000,P1,5,55,41.250000
RH,60,34.625000,P1,5,60,41.500000
RH,62,34.750000,P1,5,62,41.750000
RH,63,34.875000,P1,5,63,42.000000
RH,62,35.125000,P1,5,62,42.250000
RH,60,35.333333,P1,5,60,42.500000
RH,67,35.500000,P1,1,67,42.750000
RH,72,35.500000,P1,1,72,42.750000
RH,75,35.500000,P1,1,75,42.750000
RH,79,35.500000,P1,1,79,42.750000
LH,55,35.625000,P1,5,55,42.750000
RH,67,35.750000,P1,1,67,43.000000
RH,72,35.750000,P1,1,72,43.000000
RH,75,35.750000,P1,1,75,43.000000
RH,79,35.750000,P1,1,79,43.000000
LH,51,35.875000,P1,5,51,43.000000
LH,50,36.125000,P1,5,50,43.250000
LH,48,36.250000,P1,5,48,43.500000
LH,43,36.500000,P1,5,43,43.750000
RH,67,36.500000,P1,1,67,43.750000
RH,79,36.500000,P1,1,79,43.750000
RH,75,36.625000,P1,1,75,43.750000
RH,72,36.666667,P1,1,72,43.750000
LH,36,36.875000,P1,5,36,44.000000
