segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:161.500000:3,LH,54,161.500000,m.81 beat 2.500,3,0.25,6.473958333,6.223958333,0.5,medium,,,,,,,unmatched,0.250000;0.333333;0.500000,barline+next-voice-onset;key-release-grid,,,,,,
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:162.000000:3,LH,54,162.000000,m.82 beat 1.000,3,0.125,5.973958333,5.848958333,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:162.333333:3,LH,54,162.333333,m.82 beat 1.333,3,0.125,5.640625,5.515625,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:162.666667:3,LH,54,162.666667,m.82 beat 1.667,3,0.125,5.307291667,5.182291667,0.458333333,medium,,,,,,,unmatched,0.125000;0.458333,key-release-grid;next-voice-onset,,,,,,
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:163.125000:3,LH,54,163.125000,m.82 beat 2.125,3,0.125,4.848958333,4.723958333,0.375,medium,P1,5,159.0,0.5,0,0,labeled,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:163.500000:3,LH,54,163.500000,m.82 beat 2.500,3,0.125,4.473958333,4.348958333,0.5,medium,P1,5,159.5,0.5,0,0,labeled,0.125000;0.500000,barline+next-voice-onset;key-release-grid,,,,,,
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:164.000000:3,LH,54,164.000000,m.83 beat 1.000,3,0.125,3.973958333,3.848958333,0.5,medium,P1,5,160.0,0.5,0,0,labeled,0.125000;0.500000,key-release-grid;next-voice-onset,,,,,,
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:164.500000:3,LH,54,164.500000,m.83 beat 1.500,3,0.125,3.473958333,3.348958333,0.375,medium,P1,5,160.5,0.5,0,0,labeled,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:164.875000:3,LH,54,164.875000,m.83 beat 1.875,3,0.125,3.098958333,2.973958333,0.625,medium,P1,5,161.0,0.5,0,0,labeled,0.125000;0.625000,key-release-grid;next-voice-onset,,,,,,
Beethoven_Piano_Sonatas_27-1_80,BeethovenPiano_Sonatas_27-1,Beethoven,Piano_Sonatas_27-1,BeethovenPiano_Sonatas_27-1:LH:54:165.500000:3,LH,54,165.500000,m.83 beat 2.500,3,0.125,2.473958333,2.348958333,0.625,medium,P1,5,161.5,0.5,0,0,ambiguous-candidate,0.125000;0.500000;0.625000,barline;key-release-grid;next-voice-onset,,,,,,
