segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:48:216.625000:1,LH,48,216.625000,m.109 beat 1.625,1,0.25,0.25,0.0,5.5,normal,P1,6,321.0,0.5,0,0,reference-duration-not-candidate,0.250000;0.333333;1.375000;5.500000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,no,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:52:212.250000:2,LH,52,212.250000,m.107 beat 1.250,2,0.625,0.891666667,0.266666667,1.0,medium,P1,7,312.0,2.0,0,0,reference-duration-not-candidate,0.500000;0.625000;0.666667;0.875000;1.000000,key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid,yes,change,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:52:213.250000:2,LH,52,213.250000,m.107 beat 2.250,2,0.333333333,0.872916667,0.539583333,0.416666667,medium,P1,7,314.0,2.0,0,0,reference-duration-not-candidate,0.250000;0.333333;0.375000;0.416667,key-release-grid;next-voice-onset,yes,change,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:52:214.125000:1,LH,52,214.125000,m.108 beat 1.125,1,0.375,1.016666667,0.641666667,1.0,medium,P1,7,316.0,2.0,0,0,reference-duration-not-candidate,0.333333;0.375000;0.500000;1.000000,key-release-grid;next-voice-onset+pedal-acoustic-grid,yes,change,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:52:215.125000:1,LH,52,215.125000,m.108 beat 2.125,1,0.875,0.929166667,0.054166667,1.25,normal,P1,7,318.0,2.0,0,0,reference-duration-not-candidate,0.875000;1.000000;1.250000,barline+key-release-grid+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid;next-voice-onset,no,change,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:52:216.375000:1,LH,52,216.375000,m.109 beat 1.375,1,0.25,0.445833333,0.195833333,0.25,normal,P1,6,320.5,0.5,0,0,reference-duration-not-candidate,0.250000,key-release-grid+next-voice-onset,no,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:52:217.666667:2,LH,52,217.666667,m.109 beat 2.667,2,0.125,0.154166667,0.029166667,0.208333333,normal,P1,6,323.0,0.5,0,0,reference-duration-not-candidate,0.125000;0.208333,key-release-grid+pedal-acoustic-grid;next-voice-onset,no,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:52:218.625000:2,LH,52,218.625000,m.110 beat 1.625,2,0.125,0.125,0.0,1.5,normal,P1,6,325.0,0.5,0,0,reference-duration-not-candidate,0.125000;1.375000;1.500000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,no,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:56:215.666667:2,LH,56,215.666667,m.108 beat 2.667,2,0.25,0.3875,0.1375,0.458333333,normal,P1,6,319.0,1.0,0,0,reference-duration-not-candidate,0.250000;0.333333;0.375000;0.458333,barline+key-release-grid+pedal-acoustic-grid;key-release-grid;next-voice-onset;pedal-acoustic-grid,no,hold,none,1.0,notation-shortening,reference duration 1.0; shorten acoustic extension to 1.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:56:217.375000:2,LH,56,217.375000,m.109 beat 2.375,2,0.125,0.445833333,0.320833333,0.291666667,medium,P1,6,322.5,0.5,0,0,reference-duration-not-candidate,0.125000;0.291667,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:57:214.625000:2,LH,57,214.625000,m.108 beat 1.625,2,0.75,1.429166667,0.679166667,1.041666667,medium,P1,6,317.0,2.0,0,0,reference-duration-not-candidate,0.666667;0.750000;1.041667,key-release-grid;next-voice-onset,yes,hold,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:57:216.125000:2,LH,57,216.125000,m.109 beat 1.125,2,0.25,0.695833333,0.445833333,0.75,medium,P1,6,320.0,0.5,0,0,reference-duration-not-candidate,0.250000;0.333333;0.666667;0.750000,key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid,yes,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:57:216.875000:2,LH,57,216.875000,m.109 beat 1.875,2,0.125,0.125,0.0,0.375,normal,P1,6,321.5,0.5,0,0,labeled,0.125000;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset,no,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:57:218.375000:2,LH,57,218.375000,m.110 beat 1.375,2,0.25,0.325,0.075,0.25,normal,P1,6,324.5,0.5,0,0,reference-duration-not-candidate,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,no,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:59:213.666667:2,LH,59,213.666667,m.107 beat 2.667,2,0.75,1.475,0.725,0.958333333,medium,P1,6,315.0,2.0,1,1,reference-duration-not-candidate,0.333333;0.666667;0.750000;0.958333,barline;key-release-grid;next-voice-onset,yes,hold,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:59:215.666667:3,LH,59,215.666667,m.108 beat 2.667,3,0.125,0.3875,0.2625,10.0,medium,P1,6,319.0,1.0,0,0,reference-duration-not-candidate,0.125000;0.333333;0.375000;0.500000;10.000000,barline+pedal-acoustic-grid;key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,1.0,notation-shortening,reference duration 1.0; shorten acoustic extension to 1.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:59:217.250000:2,LH,59,217.250000,m.109 beat 2.250,2,0.125,0.570833333,0.445833333,0.125,medium,P1,6,322.0,0.5,0,0,reference-duration-not-candidate,0.125000,key-release-grid+next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:LH:59:217.875000:2,LH,59,217.875000,m.109 beat 2.875,2,0.125,0.825,0.7,0.5,medium,P1,6,323.5,0.5,0,0,labeled,0.125000;0.500000,barline+key-release-grid;next-voice-onset,yes,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:RH:60:212.666667:1,RH,60,212.666667,m.107 beat 1.667,1,0.666666667,1.45625,0.789583333,1.0,medium,P1,6,313.0,2.0,0,0,reference-duration-not-candidate,0.625000;0.666667;0.750000;1.000000,key-release-grid;next-voice-onset,yes,hold,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:RH:60:214.625000:1,RH,60,214.625000,m.108 beat 1.625,1,0.875,1.429166667,0.554166667,2.041666667,medium,P1,6,317.0,2.0,0,0,labeled,0.875000;1.000000;1.333333;1.375000;1.500000;2.041667,barline+pedal-acoustic-grid;key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:RH:60:218.125000:4,RH,60,218.125000,m.110 beat 1.125,4,0.125,0.575,0.45,0.541666667,medium,P1,6,324.0,0.5,0,0,ambiguous-candidate,0.125000;0.500000;0.541667,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:RH:62:213.666667:1,RH,62,213.666667,m.107 beat 2.667,1,0.666666667,1.475,0.808333333,0.958333333,medium,P1,6,315.0,2.0,1,1,reference-duration-not-candidate,0.333333;0.625000;0.666667;0.750000;0.958333,barline;key-release-grid;next-voice-onset,yes,hold,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:RH:63:219.125000:2,RH,63,219.125000,m.110 beat 2.125,2,0.125,0.495833333,0.370833333,0.25,medium,P1,6,326.0,0.5,0,0,reference-duration-not-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:RH:63:219.625000:2,RH,63,219.625000,m.110 beat 2.625,2,0.125,0.475,0.35,0.25,medium,P1,6,327.0,0.5,0,0,reference-duration-not-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,yes,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:RH:64:212.000000:1,RH,64,212.000000,m.107 beat 1.000,1,0.125,0.214583333,0.089583333,0.666666667,normal,P1,6,311.5,0.5,0,0,reference-duration-not-candidate,0.125000;0.250000;0.333333;0.666667,key-release-grid;next-voice-onset;pedal-acoustic-grid,uncertain,uncertain,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:RH:64:212.666667:1,RH,64,212.666667,m.107 beat 1.667,1,0.666666667,1.45625,0.789583333,1.0,medium,P1,6,313.0,2.0,0,0,reference-duration-not-candidate,0.625000;0.666667;0.750000;1.000000,key-release-grid;next-voice-onset,yes,hold,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_17-1_107,BeethovenPiano_Sonatas_17-1,Beethoven,Piano_Sonatas_17-1,BeethovenPiano_Sonatas_17-1:RH:64:218.875000:2,RH,64,218.875000,m.110 beat 1.875,2,0.125,0.745833333,0.620833333,0.25,medium,P1,6,325.5,0.5,0,0,reference-duration-not-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
