hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,41,1.000000,P1,5,41,0.000000
LH,45,1.000000,P1,5,45,0.000000
RH,84,1.250000,P1,1,84,0.250000
RH,83,1.375000,P1,1,83,0.500000
RH,84,1.625000,P1,1,84,0.750000
RH,89,1.750000,P1,1,89,1.000000
RH,84,2.000000,P1,1,84,1.250000
RH,82,2.125000,P1,1,82,1.500000
RH,81,2.333333,P1,1,81,1.750000
RH,80,2.500000,P1,1,80,2.000000
RH,81,2.666667,P1,1,81,2.250000
RH,84,2.875000,P1,1,84,2.500000
RH,81,3.000000,P1,1,81,2.750000
RH,79,3.250000,P1,1,79,3.000000
RH,77,3.375000,P1,1,77,3.250000
RH,76,3.625000,P1,1,76,3.500000
RH,77,3.750000,P1,1,77,3.750000
RH,81,3.875000,P1,1,81,4.000000
RH,77,4.125000,P1,1,77,4.250000
RH,74,4.250000,P1,1,74,4.500000
RH,72,4.500000,P1,1,72,4.750000
RH,71,4.625000,P1,1,71,5.000000
RH,72,4.750000,P1,1,72,5.250000
RH,77,5.000000,P1,1,77,5.500000
RH,72,5.125000,P1,1,72,5.750000
RH,70,5.333333,P1,1,70,6.000000
RH,69,5.500000,P1,1,69,6.250000
RH,68,5.666667,P1,1,68,6.500000
RH,69,5.875000,P1,1,69,6.750000
RH,72,6.000000,P1,1,72,7.000000
RH,69,6.125000,P1,1,69,7.250000
LH,57,6.333333,P1,5,57,7.500000
RH,65,6.333333,P1,1,65,7.500000
RH,77,6.500000,P1,1,77,7.750000
LH,55,6.750000,P1,5,55,8.000000
RH,64,6.750000,P1,1,64,8.000000
RH,77,7.000000,P1,1,77,8.250000
LH,57,7.125000,P1,5,57,8.500000
RH,65,7.125000,P1,1,65,8.500000
RH,77,7.250000,P1,1,77,8.750000
LH,58,7.375000,P1,5,58,9.000000
RH,67,7.375000,P1,1,67,9.000000
RH,77,7.625000,P1,1,77,9.250000
LH,57,7.875000,P1,5,57,9.500000
RH,65,7.875000,P1,1,65,9.500000
RH,77,8.000000,P1,1,77,9.750000
RH,67,8.125000,P1,1,67,10.000000
LH,58,8.250000,P1,5,58,10.000000
RH,77,8.333333,P1,1,77,10.250000
RH,60,8.500000,P1,5,60,10.500000
RH,69,8.500000,P1,1,69,10.500000
RH,77,8.666667,P1,1,77,10.750000
LH,58,8.875000,P1,5,58,11.000000
RH,67,8.875000,P1,1,67,11.000000
RH,77,9.125000,P1,1,77,11.250000
RH,60,9.250000,P1,5,60,11.500000
RH,69,9.250000,P1,1,69,11.500000
RH,77,9.500000,P1,1,77,11.750000
RH,61,9.666667,P1,5,61,12.000000
RH,70,9.666667,P1,1,70,12.000000
RH,77,9.750000,P1,1,77,12.250000
RH,70,10.000000,P1,1,70,12.500000
RH,77,10.250000,P1,1,77,12.750000
RH,60,10.375000,P1,5,60,13.000000
RH,69,10.375000,P1,1,69,13.000000
RH,77,10.625000,P1,1,77,13.250000
RH,61,10.750000,P1,5,61,13.500000
RH,70,10.750000,P1,1,70,13.500000
RH,77,11.000000,P1,1,77,13.750000
RH,70,11.125000,P1,1,70,14.000000
RH,77,11.333333,P1,1,77,14.250000
RH,60,11.500000,P1,5,60,14.500000
RH,69,11.500000,P1,1,69,14.500000
RH,77,11.666667,P1,1,77,14.750000
LH,59,11.875000,P1,5,59,15.000000
RH,68,11.875000,P1,1,68,15.000000
RH,77,12.000000,P1,1,77,15.250000
RH,68,12.250000,P1,1,68,15.500000
LH,59,12.333333,P1,5,59,15.500000
RH,77,12.500000,P1,1,77,15.750000
RH,68,12.625000,P1,1,68,16.000000
LH,59,12.666667,P1,5,59,16.000000
RH,77,12.750000,P1,1,77,16.250000
RH,60,13.000000,P1,5,60,16.500000
RH,67,13.000000,P1,1,67,16.500000
RH,76,13.000000,P1,1,76,16.500000
LH,41,14.250000,P1,5,41,18.000000
LH,45,14.250000,P1,5,45,18.000000
LH,48,14.250000,P1,5,48,18.000000
LH,53,14.250000,P1,5,53,18.000000
RH,84,14.500000,P1,1,84,18.250000
RH,83,14.666667,P1,1,83,18.500000
RH,84,14.875000,P1,1,84,18.750000
RH,89,15.125000,P1,1,89,19.000000
RH,84,15.250000,P1,1,84,19.250000
RH,82,15.375000,P1,1,82,19.500000
RH,81,15.625000,P1,1,81,19.750000
RH,80,15.750000,P1,1,80,20.000000
RH,81,15.875000,P1,1,81,20.250000
RH,84,16.125000,P1,1,84,20.500000
RH,81,16.250000,P1,1,81,20.750000
RH,79,16.500000,P1,1,79,21.000000
RH,77,16.625000,P1,1,77,21.250000
RH,76,16.750000,P1,1,76,21.500000
RH,77,17.000000,P1,1,77,21.750000
RH,81,17.125000,P1,1,81,22.000000
RH,77,17.333333,P1,1,77,22.250000
RH,74,17.500000,P1,1,74,22.500000
RH,72,17.750000,P1,1,72,22.750000
RH,71,17.875000,P1,1,71,23.000000
RH,72,18.000000,P1,1,72,23.250000
RH,77,18.250000,P1,1,77,23.500000
RH,72,18.375000,P1,1,72,23.750000
RH,70,18.625000,P1,1,70,24.000000
RH,69,18.750000,P1,1,69,24.250000
RH,68,19.000000,P1,1,68,24.500000
RH,69,19.125000,P1,1,69,24.750000
RH,72,19.333333,P1,1,72,25.000000
RH,69,19.500000,P1,1,69,25.250000
LH,57,19.625000,P1,5,57,25.500000
RH,65,19.625000,P1,1,65,25.500000
RH,77,19.875000,P1,1,77,25.750000
LH,55,20.000000,P1,5,55,26.000000
RH,64,20.000000,P1,1,64,26.000000
RH,77,20.250000,P1,1,77,26.250000
LH,57,20.375000,P1,5,57,26.500000
RH,65,20.375000,P1,1,65,26.500000
RH,77,20.500000,P1,1,77,26.750000
LH,58,20.750000,P1,5,58,27.000000
RH,67,20.750000,P1,1,67,27.000000
RH,77,21.000000,P1,1,77,27.250000
LH,57,21.125000,P1,5,57,27.500000
RH,65,21.125000,P1,1,65,27.500000
RH,77,21.333333,P1,1,77,27.750000
LH,58,21.500000,P1,5,58,28.000000
RH,67,21.500000,P1,1,67,28.000000
RH,77,21.666667,P1,1,77,28.250000
RH,60,21.875000,P1,5,60,28.500000
RH,69,21.875000,P1,1,69,28.500000
RH,77,22.000000,P1,1,77,28.750000
LH,58,22.250000,P1,5,58,29.000000
RH,67,22.250000,P1,1,67,29.000000
RH,77,22.375000,P1,1,77,29.250000
RH,60,22.625000,P1,5,60,29.500000
RH,69,22.625000,P1,1,69,29.500000
RH,77,22.750000,P1,1,77,29.750000
RH,61,23.000000,P1,5,61,30.000000
RH,70,23.000000,P1,1,70,30.000000
RH,77,23.250000,P1,1,77,30.250000
RH,70,23.375000,P1,1,70,30.500000
RH,77,23.625000,P1,1,77,30.750000
RH,60,23.750000,P1,5,60,31.000000
RH,69,23.750000,P1,1,69,31.000000
RH,77,24.000000,P1,1,77,31.250000
RH,61,24.125000,P1,5,61,31.500000
RH,70,24.125000,P1,1,70,31.500000
RH,77,24.333333,P1,1,77,31.750000
RH,70,24.500000,P1,1,70,32.000000
RH,77,24.750000,P1,1,77,32.250000
RH,60,24.875000,P1,5,60,32.500000
RH,69,24.875000,P1,1,69,32.500000
RH,77,25.125000,P1,1,77,32.750000
RH,68,25.250000,P1,1,68,33.000000
LH,59,25.333333,P1,5,59,33.000000
RH,77,25.375000,P1,1,77,33.250000
LH,58,26.500000,P1,5,58,34.500000
RH,67,26.500000,P1,1,67,34.500000
RH,76,26.666667,P1,1,76,34.750000
LH,57,27.875000,P1,5,57,36.000000
RH,66,27.875000,P1,1,66,36.000000
RH,75,28.000000,P1,1,75,36.250000
LH,46,29.125000,P1,5,46,37.500000
LH,58,29.333333,P1,5,58,37.750000
RH,62,29.500000,P1,1,62,38.000000
RH,67,29.666667,P1,1,67,38.250000
RH,70,29.875000,P1,1,70,38.500000
