hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,57,4.125000,P1,5,57,0.000000
RH,60,4.250000,P1,5,60,0.000000
RH,69,5.125000,P1,1,69,0.875000
RH,69,5.375000,P1,1,69,1.000000
RH,72,5.666667,P1,1,72,1.250000
RH,71,5.875000,P1,1,71,1.500000
RH,69,6.125000,P1,1,69,1.750000
LH,52,6.250000,P1,5,52,2.000000
LH,59,6.375000,P1,5,59,2.000000
RH,64,6.500000,P1,5,64,2.000000
RH,76,6.500000,P1,1,76,2.000000
RH,64,7.500000,P1,1,64,2.875000
RH,64,7.750000,P1,1,64,3.000000
RH,68,8.000000,P1,1,68,3.250000
RH,66,8.250000,P1,1,66,3.500000
RH,64,8.500000,P1,1,64,3.750000
LH,45,8.625000,P1,5,45,4.000000
LH,52,8.750000,P1,5,52,4.000000
RH,69,8.750000,P1,1,69,4.000000
LH,57,8.875000,P1,5,57,4.000000
RH,69,9.750000,P1,1,69,4.875000
RH,69,10.125000,P1,1,69,5.000000
RH,72,10.333333,P1,1,72,5.250000
RH,71,10.625000,P1,1,71,5.500000
RH,80,11.250000,P1,1,80,6.000000
RH,88,11.375000,P1,1,88,6.000000
RH,76,11.500000,P1,2,76,6.000000
RH,64,12.750000,P1,1,64,7.000000
LH,52,13.750000,P1,5,52,8.000000
RH,69,13.750000,P1,1,69,8.000000
LH,57,13.875000,P1,5,57,8.000000
RH,60,14.000000,P1,5,60,8.000000
RH,69,14.750000,P1,1,69,8.875000
RH,69,15.000000,P1,1,69,9.000000
RH,72,15.333333,P1,1,72,9.250000
RH,71,15.500000,P1,1,71,9.500000
RH,69,15.750000,P1,1,69,9.750000
LH,52,15.875000,P1,5,52,10.000000
LH,59,16.000000,P1,5,59,10.000000
RH,64,16.125000,P1,5,64,10.000000
RH,76,16.125000,P1,1,76,10.000000
RH,64,17.125000,P1,1,64,10.875000
RH,64,17.375000,P1,1,64,11.000000
RH,68,17.666667,P1,1,68,11.250000
RH,66,18.000000,P1,1,66,11.500000
RH,64,18.125000,P1,1,64,11.750000
LH,52,18.375000,P1,5,52,12.000000
LH,57,18.500000,P1,5,57,12.000000
RH,69,18.500000,P1,1,69,12.000000
RH,60,18.625000,P1,5,60,12.000000
RH,69,19.500000,P1,1,69,12.875000
RH,69,19.750000,P1,1,69,13.000000
RH,72,20.000000,P1,1,72,13.250000
RH,71,20.333333,P1,1,71,13.500000
RH,69,20.500000,P1,1,69,13.750000
RH,76,20.750000,P1,2,76,14.000000
RH,80,20.875000,P1,1,80,14.000000
RH,88,21.000000,P1,1,88,14.000000
RH,64,22.333333,P1,1,64,15.000000
LH,45,23.125000,P1,5,45,16.000000
RH,76,23.125000,P1,1,76,16.000000
LH,52,23.250000,P1,5,52,16.000000
RH,81,23.250000,P1,1,81,16.000000
RH,61,23.375000,P1,5,61,16.000000
RH,81,24.250000,P1,1,81,16.875000
RH,81,24.500000,P1,1,81,17.000000
RH,82,24.750000,P1,1,82,17.250000
RH,81,25.000000,P1,1,81,17.500000
