hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,31,5.500000,P1,5,31,0.000000
LH,43,5.500000,P1,5,43,0.000000
LH,50,6.125000,P1,5,50,0.500000
LH,55,6.125000,P1,5,55,0.500000
RH,62,6.125000,P1,5,62,0.500000
RH,71,6.125000,P1,1,71,0.500000
RH,77,6.125000,P1,1,77,0.500000
RH,83,6.125000,P1,1,83,0.500000
LH,48,7.125000,P1,5,48,1.500000
RH,60,7.125000,P1,5,60,1.500000
RH,72,7.125000,P1,1,72,1.500000
RH,76,7.125000,P1,1,76,1.500000
RH,84,7.125000,P1,1,84,1.500000
LH,45,7.666667,P1,5,45,2.000000
LH,50,7.666667,P1,5,50,2.000000
LH,57,7.666667,P1,5,57,2.000000
RH,66,7.666667,P1,1,66,2.000000
RH,72,7.666667,P1,1,72,2.000000
RH,78,7.666667,P1,1,78,2.000000
LH,42,8.250000,P1,5,42,2.500000
LH,50,8.250000,P1,5,50,2.500000
LH,54,8.250000,P1,5,54,2.500000
RH,69,8.250000,P1,1,69,2.500000
RH,72,8.250000,P1,1,72,2.500000
RH,81,8.250000,P1,1,81,2.500000
LH,43,9.375000,P1,5,43,3.500000
LH,55,9.375000,P1,5,55,3.500000
RH,67,9.375000,P1,1,67,3.500000
RH,71,9.375000,P1,1,71,3.500000
RH,79,9.375000,P1,1,79,3.500000
LH,48,10.125000,P1,6,48,4.000000
RH,60,10.125000,P1,5,60,4.000000
RH,64,10.125000,P1,2,64,4.000000
RH,72,10.125000,P1,1,72,4.000000
LH,55,10.375000,P1,5,55,4.250000
RH,65,10.375000,P1,2,65,4.250000
RH,71,10.375000,P1,1,71,4.250000
LH,48,10.625000,P1,6,48,4.500000
RH,60,10.625000,P1,5,60,4.500000
RH,64,10.625000,P1,2,64,4.500000
RH,72,10.625000,P1,1,72,4.500000
LH,55,10.875000,P1,5,55,4.750000
RH,65,10.875000,P1,2,65,4.750000
RH,71,10.875000,P1,1,71,4.750000
RH,60,11.125000,P1,5,60,5.000000
RH,64,11.125000,P1,2,64,5.000000
RH,72,11.125000,P1,1,72,5.000000
LH,55,11.333333,P1,5,55,5.250000
RH,65,11.333333,P1,2,65,5.250000
RH,71,11.333333,P1,1,71,5.250000
LH,48,11.625000,P1,6,48,5.500000
RH,60,11.625000,P1,5,60,5.500000
RH,64,11.625000,P1,2,64,5.500000
RH,72,11.625000,P1,1,72,5.500000
LH,55,11.750000,P1,5,55,5.750000
RH,67,11.750000,P1,2,67,5.750000
RH,73,11.750000,P1,1,73,5.750000
LH,48,12.000000,P1,6,48,6.000000
RH,62,12.000000,P1,5,62,6.000000
RH,65,12.000000,P1,2,65,6.000000
RH,74,12.000000,P1,1,74,6.000000
LH,56,12.250000,P1,5,56,6.250000
RH,68,12.250000,P1,2,68,6.250000
RH,73,12.250000,P1,1,73,6.250000
LH,48,12.625000,P1,6,48,6.500000
RH,62,12.625000,P1,5,62,6.500000
RH,65,12.625000,P1,2,65,6.500000
RH,74,12.625000,P1,1,74,6.500000
LH,56,12.875000,P1,5,56,6.750000
RH,68,12.875000,P1,2,68,6.750000
RH,73,12.875000,P1,1,73,6.750000
RH,62,13.125000,P1,5,62,7.000000
RH,65,13.125000,P1,2,65,7.000000
RH,74,13.125000,P1,1,74,7.000000
LH,56,13.333333,P1,5,56,7.250000
RH,68,13.333333,P1,2,68,7.250000
RH,73,13.333333,P1,1,73,7.250000
LH,48,13.500000,P1,6,48,7.500000
RH,62,13.500000,P1,5,62,7.500000
RH,65,13.500000,P1,2,65,7.500000
RH,76,13.500000,P1,1,76,7.500000
LH,55,13.750000,P1,5,55,7.750000
RH,74,13.750000,P1,1,74,7.750000
RH,71,13.875000,P1,2,71,7.750000
LH,48,14.000000,P1,6,48,8.000000
RH,60,14.000000,P1,5,60,8.000000
RH,64,14.000000,P1,2,64,8.000000
RH,72,14.000000,P1,1,72,8.000000
LH,55,14.250000,P1,5,55,8.250000
RH,65,14.250000,P1,2,65,8.250000
RH,71,14.250000,P1,1,71,8.250000
LH,48,14.500000,P1,6,48,8.500000
RH,60,14.500000,P1,5,60,8.500000
RH,64,14.500000,P1,2,64,8.500000
RH,72,14.500000,P1,1,72,8.500000
LH,55,14.750000,P1,5,55,8.750000
RH,65,14.750000,P1,2,65,8.750000
RH,71,14.750000,P1,1,71,8.750000
RH,60,15.000000,P1,5,60,9.000000
RH,64,15.000000,P1,2,64,9.000000
RH,72,15.000000,P1,1,72,9.000000
LH,55,15.250000,P1,5,55,9.250000
RH,65,15.250000,P1,2,65,9.250000
RH,71,15.250000,P1,1,71,9.250000
LH,48,15.500000,P1,6,48,9.500000
RH,60,15.500000,P1,5,60,9.500000
RH,64,15.500000,P1,2,64,9.500000
RH,72,15.500000,P1,1,72,9.500000
LH,55,15.750000,P1,5,55,9.750000
RH,67,15.750000,P1,2,67,9.750000
RH,73,15.750000,P1,1,73,9.750000
LH,48,16.000000,P1,6,48,10.000000
RH,62,16.000000,P1,5,62,10.000000
RH,65,16.000000,P1,2,65,10.000000
RH,74,16.000000,P1,1,74,10.000000
LH,56,16.250000,P1,5,56,10.250000
RH,68,16.250000,P1,2,68,10.250000
RH,73,16.250000,P1,1,73,10.250000
LH,48,16.500000,P1,6,48,10.500000
RH,62,16.500000,P1,5,62,10.500000
RH,65,16.500000,P1,2,65,10.500000
RH,74,16.500000,P1,1,74,10.500000
LH,56,16.750000,P1,5,56,10.750000
RH,68,16.750000,P1,2,68,10.750000
RH,73,16.750000,P1,1,73,10.750000
RH,62,17.000000,P1,5,62,11.000000
RH,65,17.000000,P1,2,65,11.000000
RH,74,17.000000,P1,1,74,11.000000
LH,56,17.250000,P1,5,56,11.250000
RH,68,17.250000,P1,2,68,11.250000
RH,73,17.250000,P1,1,73,11.250000
LH,48,17.500000,P1,6,48,11.500000
RH,62,17.500000,P1,5,62,11.500000
RH,65,17.500000,P1,2,65,11.500000
RH,74,17.500000,P1,1,74,11.500000
LH,55,17.750000,P1,5,55,11.750000
RH,71,17.750000,P1,2,71,11.750000
RH,75,17.750000,P1,1,75,11.750000
LH,48,18.000000,P1,6,48,12.000000
RH,60,18.000000,P1,5,60,12.000000
RH,64,18.000000,P1,2,64,12.000000
RH,76,18.000000,P1,1,76,12.000000
LH,55,18.250000,P1,5,55,12.250000
RH,72,18.250000,P1,2,72,12.250000
RH,75,18.250000,P1,1,75,12.250000
LH,48,18.500000,P1,6,48,12.500000
RH,60,18.500000,P1,5,60,12.500000
RH,64,18.500000,P1,2,64,12.500000
RH,76,18.500000,P1,1,76,12.500000
LH,55,18.750000,P1,5,55,12.750000
RH,72,18.750000,P1,2,72,12.750000
RH,75,18.750000,P1,1,75,12.750000
RH,60,19.000000,P1,5,60,13.000000
RH,64,19.000000,P1,2,64,13.000000
RH,76,19.000000,P1,1,76,13.000000
LH,55,19.250000,P1,5,55,13.250000
RH,72,19.250000,P1,2,72,13.250000
RH,75,19.250000,P1,1,75,13.250000
LH,46,19.500000,P1,6,46,13.500000
RH,60,19.500000,P1,5,60,13.500000
RH,64,19.500000,P1,2,64,13.500000
RH,76,19.500000,P1,1,76,13.500000
LH,52,19.666667,P1,5,52,13.750000
RH,72,19.666667,P1,1,72,13.750000
RH,67,19.750000,P1,2,67,13.750000
LH,45,19.875000,P1,6,45,14.000000
RH,60,19.875000,P1,5,60,14.000000
RH,79,19.875000,P1,1,79,14.000000
RH,65,20.000000,P1,2,65,14.000000
RH,77,20.125000,P1,1,77,14.250000
LH,53,20.250000,P1,5,53,14.250000
RH,72,20.250000,P1,2,72,14.250000
LH,45,20.500000,P1,6,45,14.500000
RH,60,20.500000,P1,5,60,14.500000
RH,65,20.500000,P1,2,65,14.500000
RH,79,20.500000,P1,1,79,14.500000
LH,53,20.750000,P1,5,53,14.750000
RH,72,20.750000,P1,2,72,14.750000
RH,77,20.750000,P1,1,77,14.750000
RH,60,21.000000,P1,5,60,15.000000
RH,65,21.000000,P1,2,65,15.000000
RH,79,21.000000,P1,1,79,15.000000
LH,53,21.125000,P1,5,53,15.250000
RH,72,21.125000,P1,2,72,15.250000
RH,77,21.125000,P1,1,77,15.250000
LH,55,21.375000,P1,5,55,15.500000
RH,64,21.375000,P1,2,64,15.500000
RH,77,21.375000,P1,1,77,15.500000
LH,43,21.500000,P1,6,43,15.500000
LH,52,21.666667,P1,5,52,15.750000
RH,72,21.666667,P1,2,72,15.750000
RH,76,21.666667,P1,1,76,15.750000
LH,41,21.875000,P1,6,41,16.000000
LH,57,21.875000,P1,5,57,16.000000
RH,62,21.875000,P1,2,62,16.000000
RH,76,21.875000,P1,1,76,16.000000
LH,50,22.125000,P1,5,50,16.250000
RH,69,22.125000,P1,2,69,16.250000
RH,74,22.125000,P1,1,74,16.250000
LH,41,22.500000,P1,6,41,16.500000
LH,57,22.500000,P1,5,57,16.500000
RH,62,22.500000,P1,2,62,16.500000
RH,76,22.500000,P1,1,76,16.500000
RH,69,22.666667,P1,2,69,16.750000
RH,74,22.666667,P1,1,74,16.750000
LH,50,22.750000,P1,5,50,16.750000
LH,57,22.875000,P1,5,57,17.000000
RH,62,22.875000,P1,2,62,17.000000
RH,76,22.875000,P1,1,76,17.000000
RH,69,23.125000,P1,2,69,17.250000
RH,74,23.125000,P1,1,74,17.250000
LH,50,23.250000,P1,5,50,17.250000
LH,42,23.375000,P1,6,42,17.500000
LH,57,23.375000,P1,5,57,17.500000
RH,60,23.375000,P1,2,60,17.500000
RH,74,23.375000,P1,1,74,17.500000
LH,50,23.625000,P1,5,50,17.750000
RH,69,23.625000,P1,2,69,17.750000
RH,72,23.625000,P1,1,72,17.750000
LH,43,23.875000,P1,6,43,18.000000
LH,55,23.875000,P1,5,55,18.000000
LH,59,23.875000,P1,2,59,18.000000
RH,72,23.875000,P1,1,72,18.000000
LH,50,24.125000,P1,5,50,18.250000
RH,67,24.125000,P1,2,67,18.250000
RH,71,24.125000,P1,1,71,18.250000
LH,43,24.375000,P1,6,43,18.500000
LH,55,24.375000,P1,5,55,18.500000
LH,59,24.375000,P1,2,59,18.500000
RH,72,24.375000,P1,1,72,18.500000
LH,50,24.625000,P1,5,50,18.750000
RH,67,24.625000,P1,2,67,18.750000
RH,71,24.625000,P1,1,71,18.750000
LH,57,24.875000,P1,5,57,19.000000
RH,60,24.875000,P1,2,60,19.000000
RH,71,24.875000,P1,1,71,19.000000
LH,50,25.125000,P1,5,50,19.250000
RH,66,25.125000,P1,2,66,19.250000
RH,69,25.125000,P1,1,69,19.250000
LH,43,25.375000,P1,6,43,19.500000
LH,59,25.375000,P1,5,59,19.500000
RH,62,25.375000,P1,2,62,19.500000
RH,69,25.375000,P1,1,69,19.500000
LH,50,25.625000,P1,5,50,19.750000
RH,65,25.625000,P1,2,65,19.750000
RH,67,25.625000,P1,1,67,19.750000
LH,48,25.875000,P1,6,48,20.000000
RH,60,25.875000,P1,5,60,20.000000
RH,64,25.875000,P1,2,64,20.000000
RH,72,25.875000,P1,1,72,20.000000
LH,55,26.125000,P1,5,55,20.250000
RH,65,26.125000,P1,2,65,20.250000
RH,71,26.125000,P1,1,71,20.250000
LH,48,26.375000,P1,6,48,20.500000
RH,60,26.375000,P1,5,60,20.500000
RH,64,26.375000,P1,2,64,20.500000
RH,72,26.375000,P1,1,72,20.500000
LH,55,26.666667,P1,5,55,20.750000
RH,65,26.666667,P1,2,65,20.750000
RH,71,26.666667,P1,1,71,20.750000
RH,60,26.875000,P1,5,60,21.000000
RH,64,26.875000,P1,2,64,21.000000
RH,72,26.875000,P1,1,72,21.000000
LH,55,27.125000,P1,5,55,21.250000
RH,65,27.125000,P1,2,65,21.250000
RH,71,27.125000,P1,1,71,21.250000
LH,48,27.375000,P1,6,48,21.500000
RH,60,27.375000,P1,5,60,21.500000
RH,64,27.375000,P1,2,64,21.500000
RH,72,27.375000,P1,1,72,21.500000
LH,55,27.625000,P1,5,55,21.750000
RH,67,27.625000,P1,2,67,21.750000
RH,73,27.625000,P1,1,73,21.750000
LH,48,27.875000,P1,6,48,22.000000
RH,62,27.875000,P1,5,62,22.000000
RH,65,27.875000,P1,2,65,22.000000
RH,74,27.875000,P1,1,74,22.000000
LH,56,28.125000,P1,5,56,22.250000
RH,68,28.125000,P1,2,68,22.250000
RH,73,28.125000,P1,1,73,22.250000
LH,48,28.375000,P1,6,48,22.500000
RH,62,28.375000,P1,5,62,22.500000
RH,65,28.375000,P1,2,65,22.500000
RH,74,28.375000,P1,1,74,22.500000
