hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,74,11.875000,P1,1,74,5.500000
RH,71,12.625000,P1,1,71,6.125000
RH,67,18.333333,P1,1,67,9.750000
RH,67,19.125000,P1,1,67,10.166667
RH,67,23.500000,P1,1,67,13.000000
RH,67,25.125000,P1,1,67,14.375000
RH,67,26.000000,P1,1,67,14.625000
RH,71,26.125000,P1,1,71,14.875000
RH,79,30.333333,P1,1,79,17.000000
RH,78,30.500000,P1,1,78,17.166667
RH,62,31.125000,P1,6,62,17.500000
RH,67,32.000000,P1,5,67,18.000000
RH,78,34.250000,P1,1,78,19.500000
RH,78,34.500000,P1,1,78,19.875000
RH,74,35.875000,P1,1,74,20.500000
RH,67,36.875000,P1,5,67,21.375000
RH,76,36.875000,P1,1,76,21.375000
RH,76,37.250000,P1,1,76,21.375000
RH,69,39.625000,P1,5,69,23.000000
RH,67,42.750000,P1,5,67,24.500000
RH,79,49.333333,P1,1,79,28.875000
RH,78,49.500000,P1,1,78,28.750000
RH,61,60.750000,P1,1,61,36.000000
LH,55,63.500000,P1,1,55,37.750000
RH,62,65.125000,P1,1,62,38.750000
RH,61,66.000000,P1,1,61,39.250000
LH,57,67.666667,P1,1,57,40.000000
RH,61,68.000000,P1,1,61,40.250000
RH,62,68.875000,P1,1,62,40.750000
RH,64,70.375000,P1,1,64,41.750000
LH,57,70.875000,P1,5,57,42.000000
LH,57,72.375000,P1,5,57,43.000000
LH,57,72.750000,P1,5,57,43.250000
LH,57,73.125000,P1,5,57,43.500000
RH,62,74.000000,P1,5,62,44.000000
RH,62,74.375000,P1,5,62,44.250000
RH,62,74.750000,P1,5,62,44.500000
LH,57,75.250000,P1,5,57,44.750000
LH,57,75.750000,P1,5,57,45.000000
LH,57,76.000000,P1,5,57,45.250000
LH,57,76.375000,P1,5,57,45.500000
RH,62,77.375000,P1,5,62,46.000000
RH,62,77.875000,P1,5,62,46.250000
RH,62,78.250000,P1,5,62,46.500000
LH,57,78.875000,P1,5,57,46.750000
LH,57,80.875000,P1,5,57,48.000000
LH,57,84.125000,P1,5,57,50.000000
RH,81,87.625000,P1,1,81,52.166667
RH,79,87.875000,P1,1,79,52.333333
RH,78,88.125000,P1,1,78,52.500000
RH,76,88.333333,P1,1,76,52.666667
RH,78,91.125000,P1,1,78,54.500000
RH,78,91.375000,P1,1,78,54.500000
RH,78,91.666667,P1,1,78,54.500000
RH,74,92.000000,P1,1,74,54.833333
RH,77,103.666667,P1,1,77,61.833333
RH,69,107.000000,P1,5,69,63.833333
RH,62,107.500000,P1,5,62,64.000000
RH,62,108.250000,P1,5,62,64.500000
RH,69,108.666667,P1,5,69,64.833333
RH,76,109.750000,P1,1,76,65.375000
RH,69,110.250000,P1,5,69,65.833333
LH,57,110.500000,P1,5,57,66.000000
RH,81,114.000000,P1,1,81,68.166667
RH,79,114.250000,P1,1,79,68.333333
RH,78,114.500000,P1,1,78,68.500000
RH,76,114.750000,P1,1,76,68.666667
RH,78,117.750000,P1,1,78,70.500000
RH,78,118.000000,P1,1,78,70.500000
RH,74,118.333333,P1,1,74,70.833333
RH,74,123.500000,P1,1,74,74.000000
RH,62,133.875000,P1,5,62,80.500000
RH,71,141.000000,P1,5,71,85.000000
RH,76,143.000000,P1,1,76,86.333333
RH,62,143.250000,P1,5,62,86.500000
RH,74,143.250000,P1,1,74,86.500000
RH,79,148.500000,P1,1,79,89.500000
RH,62,149.333333,P1,5,62,89.833333
RH,62,152.500000,P1,5,62,91.833333
RH,71,160.500000,P1,1,71,96.750000
RH,78,167.625000,P1,1,78,101.000000
LH,59,169.666667,P1,5,59,102.333333
LH,59,173.875000,P1,5,59,105.166667
RH,64,174.750000,P1,5,64,105.833333
