hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,31,1.000000,P1,4,31,0.000000
LH,55,1.875000,P1,2,55,1.000000
LH,57,2.000000,P1,2,57,1.250000
LH,55,2.125000,P1,2,55,1.500000
LH,50,2.333333,P1,2,50,1.750000
RH,62,2.375000,P1,2,62,2.000000
LH,34,2.875000,P1,4,34,2.750000
LH,55,2.875000,P1,2,55,2.750000
LH,33,3.000000,P1,5,33,3.000000
LH,48,3.000000,P1,4,48,3.000000
LH,54,3.000000,P1,4,54,3.000000
RH,60,3.666667,P1,4,60,4.000000
RH,62,3.875000,P1,4,62,4.250000
RH,60,4.000000,P1,4,60,4.500000
LH,57,4.125000,P1,4,57,4.750000
RH,69,4.250000,P1,4,69,5.000000
LH,30,4.666667,P1,5,30,5.750000
RH,60,4.666667,P1,4,60,5.750000
LH,31,4.750000,P1,5,31,6.000000
LH,58,4.750000,P1,4,58,6.000000
LH,55,5.500000,P1,4,55,7.000000
LH,57,5.625000,P1,4,57,7.250000
LH,55,5.750000,P1,4,55,7.500000
LH,50,5.875000,P1,4,50,7.750000
RH,67,6.000000,P1,4,67,8.000000
LH,34,6.375000,P1,5,34,8.750000
RH,65,6.375000,P1,4,65,8.750000
LH,36,6.500000,P1,5,36,9.000000
RH,63,6.500000,P1,4,63,9.000000
LH,38,6.875000,P1,5,38,9.750000
LH,55,6.875000,P1,4,55,9.750000
RH,62,6.875000,P1,4,62,9.750000
LH,39,7.125000,P1,5,39,10.000000
RH,60,7.125000,P1,4,60,10.000000
LH,58,7.500000,P1,4,58,10.750000
LH,51,7.666667,P1,5,51,11.000000
LH,57,7.666667,P1,4,57,11.000000
RH,61,7.666667,P1,4,61,11.000000
LH,55,8.125000,P1,4,55,11.750000
LH,38,8.250000,P1,5,38,12.000000
LH,54,8.250000,P1,4,54,12.000000
RH,62,8.250000,P1,4,62,12.000000
RH,74,9.000000,P1,1,74,13.000000
LH,30,9.625000,P1,4,30,14.000000
RH,62,9.625000,P1,2,62,14.000000
RH,72,10.000000,P1,1,72,14.750000
LH,31,10.125000,P1,4,31,15.000000
RH,70,10.125000,P1,1,70,15.000000
RH,69,10.625000,P1,1,69,15.750000
LH,55,10.750000,P1,4,55,16.000000
RH,70,10.750000,P1,1,70,16.000000
RH,65,11.125000,P1,2,65,16.750000
RH,63,11.250000,P1,2,63,17.000000
LH,53,11.625000,P1,4,53,17.750000
RH,62,11.625000,P1,2,62,17.750000
LH,51,11.750000,P1,4,51,18.000000
RH,60,11.750000,P1,2,60,18.000000
LH,50,12.125000,P1,4,50,18.750000
LH,48,12.250000,P1,4,48,19.000000
RH,77,12.250000,P1,1,77,19.000000
LH,46,12.666667,P1,4,46,19.750000
LH,33,12.875000,P1,4,33,20.000000
RH,65,12.875000,P1,2,65,20.000000
RH,75,13.250000,P1,1,75,20.750000
LH,34,13.375000,P1,4,34,21.000000
RH,74,13.375000,P1,1,74,21.000000
RH,72,13.875000,P1,1,72,21.750000
LH,58,14.000000,P1,4,58,22.000000
RH,74,14.000000,P1,1,74,22.000000
RH,69,14.333333,P1,2,69,22.750000
RH,67,14.500000,P1,2,67,23.000000
LH,57,14.750000,P1,4,57,23.750000
RH,65,14.750000,P1,2,65,23.750000
LH,55,14.875000,P1,4,55,24.000000
RH,64,14.875000,P1,2,64,24.000000
LH,53,15.333333,P1,4,53,24.750000
LH,52,15.500000,P1,4,52,25.000000
RH,81,15.500000,P1,1,81,25.000000
LH,50,15.875000,P1,4,50,25.750000
RH,69,16.000000,P1,2,69,26.000000
LH,37,16.125000,P1,4,37,26.000000
RH,79,16.375000,P1,1,79,26.750000
LH,38,16.500000,P1,4,38,27.000000
RH,78,16.500000,P1,1,78,27.000000
RH,62,17.125000,P1,4,62,28.000000
RH,74,17.125000,P1,2,74,28.000000
RH,78,17.125000,P1,1,78,28.000000
RH,72,17.500000,P1,2,72,28.750000
RH,70,17.625000,P1,2,70,29.000000
RH,79,17.625000,P1,1,79,29.000000
RH,60,18.000000,P1,4,60,29.750000
RH,69,18.000000,P1,2,69,29.750000
LH,58,18.125000,P1,4,58,30.000000
RH,67,18.125000,P1,2,67,30.000000
LH,57,18.375000,P1,4,57,30.750000
LH,55,18.625000,P1,4,55,31.000000
RH,70,18.625000,P1,2,70,31.000000
LH,53,19.000000,P1,4,53,31.750000
LH,52,19.125000,P1,4,52,32.000000
RH,73,19.125000,P1,1,73,32.000000
RH,69,19.250000,P1,2,69,32.000000
LH,51,19.500000,P1,4,51,32.750000
RH,67,19.625000,P1,2,67,32.750000
LH,50,19.666667,P1,4,50,33.000000
RH,66,19.666667,P1,2,66,33.000000
RH,74,19.666667,P1,1,74,33.000000
LH,50,20.125000,P1,4,50,34.000000
RH,63,20.125000,P1,2,63,33.750000
RH,62,20.250000,P1,2,62,34.000000
RH,66,20.250000,P1,1,66,34.000000
RH,60,20.625000,P1,2,60,34.750000
LH,58,20.750000,P1,2,58,35.000000
RH,67,20.750000,P1,1,67,35.000000
