hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,51,4.125000,P1,5,51,0.000000
LH,53,5.333333,P1,5,53,0.833333
LH,51,6.875000,P1,5,51,2.000000
LH,55,7.500000,P1,5,55,2.500000
LH,58,7.875000,P1,5,58,2.833333
RH,61,8.250000,P1,5,61,3.166667
RH,75,145.750000,P1,1,75,118.500000
RH,73,146.250000,P1,1,73,119.000000
RH,72,147.125000,P1,1,72,119.500000
RH,65,149.000000,P1,5,65,121.000000
RH,70,151.875000,P1,1,70,122.500000
RH,72,181.750000,P1,1,72,140.000000
RH,72,186.250000,P1,1,72,143.500000
RH,72,187.625000,P1,1,72,144.500000
RH,75,196.875000,P1,5,75,151.500000
LH,51,198.875000,P1,5,51,153.500000
RH,75,204.750000,P1,1,75,157.500000
RH,68,204.875000,P1,5,68,157.500000
RH,60,212.500000,P1,5,60,162.500000
RH,72,214.375000,P1,5,72,164.500000
RH,63,283.625000,P1,5,63,216.500000
RH,67,283.625000,P1,5,67,216.500000
RH,72,286.500000,P1,1,72,218.875000
RH,68,287.375000,P1,5,68,219.500000
RH,65,287.500000,P1,5,65,219.500000
RH,82,289.333333,P1,1,82,221.000000
RH,80,310.500000,P1,1,80,234.000000
RH,75,319.375000,P1,1,75,240.666667
RH,75,321.625000,P1,1,75,242.166667
RH,62,329.875000,P1,5,62,247.500000
LH,51,335.625000,P1,5,51,251.500000
LH,51,335.875000,P1,5,51,251.500000
LH,51,337.125000,P1,5,51,252.500000
LH,51,337.625000,P1,5,51,253.000000
LH,51,337.875000,P1,5,51,253.500000
LH,51,338.000000,P1,5,51,253.500000
LH,51,338.250000,P1,5,51,253.500000
RH,61,340.500000,P1,5,61,255.500000
RH,79,351.375000,P1,1,79,264.625000
RH,79,360.125000,P1,1,79,270.625000
RH,83,365.375000,P1,1,83,275.375000
RH,76,370.875000,P1,1,76,280.000000
RH,73,371.125000,P1,1,73,280.125000
RH,73,374.875000,P1,1,73,283.400000
LH,51,380.375000,P1,5,51,288.500000
LH,51,384.375000,P1,5,51,291.500000
RH,75,405.125000,P1,1,75,307.500000
RH,75,409.875000,P1,5,75,310.500000
RH,75,411.000000,P1,1,75,310.950000
LH,48,524.750000,P1,5,48,388.222917
LH,48,526.875000,P1,5,48,390.250000
LH,44,535.000000,P1,5,44,395.250000
LH,48,542.375000,P1,5,48,400.770833
RH,60,542.375000,P1,1,60,400.770833
RH,60,542.875000,P1,5,60,401.387500
LH,53,549.500000,P1,5,53,406.750000
RH,76,578.750000,P1,1,76,435.333333
RH,73,585.250000,P1,1,73,441.250000
RH,72,585.500000,P1,1,72,441.375000
RH,73,596.875000,P1,1,73,452.333333
RH,79,601.500000,P1,1,79,457.000000
RH,79,602.666667,P1,1,79,458.400000
RH,79,605.500000,P1,1,79,460.800000
RH,97,607.125000,P1,1,97,462.375000
RH,100,607.250000,P1,1,100,462.500000
RH,93,610.875000,P1,1,93,465.750000
RH,90,611.125000,P1,1,90,465.875000
RH,86,611.250000,P1,2,86,466.125000
RH,80,612.750000,P1,2,80,467.500000
RH,83,612.875000,P1,2,83,467.625000
RH,86,613.000000,P1,1,86,467.875000
RH,89,613.250000,P1,1,89,468.000000
RH,85,614.375000,P1,1,85,469.250000
RH,82,616.500000,P1,1,82,470.750000
RH,76,622.000000,P1,1,76,475.750000
RH,73,622.625000,P1,1,73,476.125000
RH,76,627.333333,P1,1,76,479.625000
RH,82,628.750000,P1,1,82,481.000000
RH,68,629.750000,P1,5,68,482.000000
RH,84,652.000000,P1,1,84,500.500000
RH,87,652.125000,P1,1,87,500.666667
RH,78,655.875000,P1,1,78,503.500000
RH,72,659.625000,P1,1,72,506.500000
RH,73,664.625000,P1,1,73,510.333333
RH,72,664.875000,P1,1,72,510.666667
RH,72,665.500000,P1,1,72,511.000000
RH,75,674.250000,P1,1,75,516.500000
RH,75,674.625000,P1,1,75,516.500000
RH,75,675.000000,P1,1,75,516.750000
RH,75,675.333333,P1,1,75,516.750000
RH,77,675.375000,P1,1,77,517.000000
RH,77,675.750000,P1,1,77,517.000000
RH,69,701.750000,P1,1,69,531.000000
RH,72,703.250000,P1,1,72,532.000000
RH,79,706.000000,P1,1,79,534.500000
RH,73,708.000000,P1,1,73,536.000000
RH,61,708.500000,P1,5,61,536.500000
RH,63,713.750000,P1,5,63,540.500000
LH,51,716.500000,P1,6,51,543.000000
LH,58,742.625000,P1,5,58,560.500000
RH,61,748.750000,P1,5,61,564.500000
LH,58,749.250000,P1,5,58,565.000000
RH,61,749.250000,P1,5,61,565.000000
LH,51,768.875000,P1,5,51,583.000000
LH,51,770.125000,P1,5,51,584.000000
LH,51,770.625000,P1,5,51,584.500000
RH,71,770.625000,P1,1,71,584.500000
LH,51,771.000000,P1,5,51,585.000000
LH,51,771.250000,P1,5,51,585.500000
LH,51,771.666667,P1,5,51,586.000000
LH,51,772.500000,P1,5,51,587.000000
LH,51,773.000000,P1,5,51,587.500000
LH,51,775.750000,P1,5,51,590.500000
LH,51,776.250000,P1,5,51,591.000000
RH,60,776.250000,P1,2,60,591.000000
LH,56,780.625000,P1,2,56,594.500000
LH,56,781.125000,P1,2,56,595.000000
LH,56,782.625000,P1,2,56,596.000000
LH,56,783.125000,P1,2,56,596.500000
RH,61,783.500000,P1,2,61,597.000000
RH,61,784.250000,P1,2,61,598.000000
RH,61,784.500000,P1,2,61,598.500000
RH,61,784.750000,P1,2,61,599.000000
RH,61,785.125000,P1,2,61,599.500000
LH,56,785.875000,P1,5,56,600.500000
RH,61,785.875000,P1,2,61,600.500000
LH,56,786.125000,P1,5,56,601.000000
RH,61,786.125000,P1,2,61,601.000000
RH,61,786.500000,P1,2,61,601.500000
RH,67,786.500000,P1,1,67,601.500000
RH,64,786.875000,P1,1,64,602.000000
LH,51,787.250000,P1,5,51,602.500000
LH,51,788.250000,P1,5,51,603.500000
LH,51,790.375000,P1,5,51,605.500000
LH,55,790.375000,P1,2,55,605.500000
LH,58,790.375000,P1,2,58,605.500000
RH,61,797.250000,P1,5,61,613.000000
RH,61,797.750000,P1,5,61,613.500000
LH,32,819.750000,P1,5,32,630.000000
RH,63,820.250000,P1,1,63,630.000000
LH,56,829.375000,P1,5,56,634.500000
LH,51,835.375000,P1,5,51,639.500000
LH,32,838.666667,P1,5,32,642.000000
LH,58,843.250000,P1,5,58,645.000000
LH,49,846.625000,P1,5,49,647.500000
LH,49,851.666667,P1,6,49,651.000000
LH,51,852.125000,P1,5,51,651.500000
RH,60,857.666667,P1,1,60,655.000000
LH,56,863.375000,P1,1,56,659.500000
LH,44,864.125000,P1,5,44,660.000000
LH,56,887.666667,P1,5,56,678.000000
