hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,30,1.000000,P1,5,30,0.000000
LH,42,1.000000,P1,5,42,0.000000
LH,42,1.875000,P1,5,42,1.500000
LH,54,1.875000,P1,5,54,1.500000
RH,66,1.875000,P1,1,66,1.500000
RH,78,1.875000,P1,1,78,1.500000
LH,54,2.666667,P1,5,54,3.000000
RH,66,2.666667,P1,5,66,3.000000
RH,78,2.666667,P1,1,78,3.000000
RH,90,2.666667,P1,1,90,3.000000
LH,30,3.375000,P1,5,30,4.500000
LH,42,3.375000,P1,5,42,4.500000
LH,54,3.375000,P1,1,54,4.500000
RH,66,3.375000,P1,1,66,4.500000
LH,31,4.125000,P1,5,31,6.000000
LH,43,4.125000,P1,5,43,6.000000
LH,54,4.125000,P1,1,54,6.000000
LH,59,4.125000,P1,1,59,6.000000
RH,66,4.125000,P1,1,66,6.000000
LH,43,4.875000,P1,5,43,7.500000
LH,55,4.875000,P1,5,55,7.500000
RH,66,4.875000,P1,1,66,7.500000
RH,71,4.875000,P1,1,71,7.500000
RH,78,4.875000,P1,1,78,7.500000
LH,55,5.625000,P1,5,55,9.000000
RH,67,5.625000,P1,5,67,9.000000
RH,78,5.625000,P1,1,78,9.000000
RH,83,5.625000,P1,1,83,9.000000
RH,90,5.625000,P1,1,90,9.000000
LH,31,6.333333,P1,5,31,10.500000
LH,43,6.333333,P1,5,43,10.500000
LH,54,6.333333,P1,1,54,10.500000
LH,59,6.333333,P1,1,59,10.500000
RH,66,6.333333,P1,1,66,10.500000
LH,32,7.125000,P1,5,32,12.000000
LH,44,7.125000,P1,5,44,12.000000
LH,54,7.125000,P1,1,54,12.000000
RH,60,7.125000,P1,1,60,12.000000
RH,66,7.125000,P1,1,66,12.000000
LH,44,7.875000,P1,5,44,13.500000
LH,56,7.875000,P1,5,56,13.500000
RH,66,7.875000,P1,1,66,13.500000
RH,72,7.875000,P1,1,72,13.500000
RH,78,7.875000,P1,1,78,13.500000
LH,57,8.500000,P1,5,57,15.000000
RH,61,8.500000,P1,5,61,15.000000
RH,66,8.500000,P1,5,66,15.000000
RH,69,8.500000,P1,5,69,15.000000
RH,78,8.500000,P1,1,78,15.000000
RH,85,8.500000,P1,1,85,15.000000
RH,90,8.500000,P1,1,90,15.000000
LH,33,9.333333,P1,5,33,16.500000
LH,45,9.333333,P1,5,45,16.500000
LH,54,9.333333,P1,1,54,16.500000
RH,61,9.333333,P1,1,61,16.500000
RH,66,9.333333,P1,1,66,16.500000
LH,34,10.125000,P1,5,34,18.000000
LH,46,10.125000,P1,5,46,18.000000
LH,54,10.125000,P1,1,54,18.000000
RH,61,10.125000,P1,1,61,18.000000
RH,64,10.125000,P1,1,64,18.000000
RH,66,10.125000,P1,1,66,18.000000
LH,54,11.000000,P1,5,54,19.500000
RH,61,11.000000,P1,5,61,19.500000
RH,64,11.000000,P1,5,64,19.500000
RH,66,11.000000,P1,1,66,19.500000
RH,73,11.000000,P1,1,73,19.500000
RH,76,11.000000,P1,1,76,19.500000
RH,78,11.000000,P1,1,78,19.500000
RH,64,11.875000,P1,5,64,21.000000
RH,66,11.875000,P1,5,66,21.000000
RH,74,11.875000,P1,5,74,21.000000
RH,86,11.875000,P1,1,86,21.000000
RH,90,11.875000,P1,1,90,21.000000
