hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,73,3.000000,P1,5,73,0.000000
RH,83,3.000000,P1,1,83,0.000000
RH,88,3.000000,P1,1,88,0.000000
LH,34,7.625000,P1,5,34,12.000000
LH,46,7.625000,P1,5,46,12.000000
LH,54,7.625000,P1,1,54,12.000000
RH,61,7.625000,P1,1,61,12.000000
RH,64,7.625000,P1,1,64,12.000000
RH,66,7.625000,P1,1,66,12.000000
LH,41,11.500000,P1,5,41,24.000000
LH,50,11.500000,P1,5,50,24.000000
LH,42,11.666667,P1,5,42,24.500000
LH,35,11.875000,P1,5,35,25.000000
LH,53,12.000000,P1,1,53,25.500000
LH,54,12.125000,P1,1,54,26.000000
LH,59,12.250000,P1,1,59,26.500000
LH,52,12.500000,P1,5,52,27.000000
LH,55,12.500000,P1,5,55,27.000000
RH,62,12.500000,P1,1,62,27.000000
LH,58,12.625000,P1,1,58,27.500000
LH,50,12.750000,P1,5,50,28.000000
LH,54,12.750000,P1,5,54,28.000000
RH,61,12.875000,P1,1,61,28.000000
LH,59,13.000000,P1,1,59,28.500000
RH,62,13.125000,P1,1,62,29.000000
RH,66,13.250000,P1,1,66,29.500000
LH,41,13.375000,P1,5,41,30.000000
LH,50,13.375000,P1,5,50,30.000000
RH,71,13.375000,P1,1,71,30.000000
LH,42,13.500000,P1,5,42,30.500000
LH,35,13.750000,P1,5,35,31.000000
LH,53,14.000000,P1,1,53,31.500000
LH,54,14.125000,P1,1,54,32.000000
LH,59,14.250000,P1,1,59,32.500000
RH,62,14.375000,P1,1,62,33.000000
LH,52,14.500000,P1,5,52,33.000000
LH,55,14.500000,P1,5,55,33.000000
LH,58,14.625000,P1,1,58,33.500000
LH,50,14.750000,P1,5,50,34.000000
LH,54,14.750000,P1,5,54,34.000000
RH,61,14.750000,P1,1,61,34.000000
LH,59,15.000000,P1,1,59,34.500000
RH,62,15.250000,P1,1,62,35.000000
RH,66,15.333333,P1,1,66,35.500000
LH,47,15.500000,P1,5,47,36.000000
RH,76,16.000000,P1,1,76,37.000000
RH,70,16.125000,P1,1,70,37.500000
RH,74,16.375000,P1,1,74,38.000000
RH,71,16.500000,P1,1,71,38.500000
LH,54,16.666667,P1,5,54,39.000000
RH,62,16.666667,P1,5,62,39.000000
RH,79,16.875000,P1,1,79,39.000000
LH,47,17.000000,P1,5,47,40.000000
RH,73,17.125000,P1,1,73,39.500000
LH,54,17.375000,P1,5,54,41.000000
RH,62,17.375000,P1,5,62,41.000000
LH,47,17.750000,P1,5,47,42.000000
LH,54,18.250000,P1,5,54,43.000000
RH,62,18.250000,P1,5,62,43.000000
RH,88,18.500000,P1,1,88,43.000000
LH,47,18.625000,P1,5,47,44.000000
RH,82,18.625000,P1,1,82,43.500000
RH,86,18.750000,P1,1,86,44.000000
RH,83,19.000000,P1,1,83,44.500000
LH,42,20.125000,P1,5,42,48.000000
LH,52,20.125000,P1,5,52,48.000000
LH,43,20.333333,P1,5,43,48.500000
LH,35,20.500000,P1,5,35,49.000000
LH,58,20.500000,P1,1,58,49.500000
LH,59,20.750000,P1,1,59,50.000000
RH,64,20.875000,P1,1,64,50.500000
LH,57,21.000000,P1,5,57,51.000000
RH,67,21.000000,P1,1,67,51.000000
RH,60,21.125000,P1,5,60,51.000000
LH,59,21.250000,P1,5,59,52.000000
RH,63,21.250000,P1,1,63,51.500000
LH,55,21.333333,P1,5,55,52.000000
RH,66,21.500000,P1,1,66,52.000000
RH,64,21.666667,P1,1,64,52.500000
RH,67,21.875000,P1,1,67,53.000000
RH,71,22.000000,P1,1,71,53.500000
LH,42,22.125000,P1,5,42,54.000000
LH,52,22.125000,P1,5,52,54.000000
RH,76,22.125000,P1,1,76,54.000000
LH,43,22.250000,P1,5,43,54.500000
LH,35,22.500000,P1,5,35,55.000000
LH,58,22.666667,P1,1,58,55.500000
LH,59,22.875000,P1,1,59,56.000000
RH,64,23.000000,P1,1,64,56.500000
LH,57,23.250000,P1,5,57,57.000000
RH,60,23.250000,P1,5,60,57.000000
RH,67,23.250000,P1,1,67,57.000000
LH,55,23.500000,P1,5,55,58.000000
LH,59,23.500000,P1,5,59,58.000000
RH,63,23.500000,P1,1,63,57.500000
RH,66,23.666667,P1,1,66,58.000000
RH,64,23.875000,P1,1,64,58.500000
RH,67,24.000000,P1,1,67,59.000000
RH,71,24.125000,P1,1,71,59.500000
LH,47,24.333333,P1,5,47,60.000000
RH,79,24.333333,P1,1,79,60.000000
RH,78,24.750000,P1,1,78,61.000000
RH,70,25.000000,P1,1,70,61.500000
RH,76,25.125000,P1,1,76,62.000000
RH,71,25.333333,P1,1,71,62.500000
LH,55,25.500000,P1,5,55,63.000000
RH,64,25.500000,P1,5,64,63.000000
RH,81,25.500000,P1,1,81,63.000000
RH,75,25.750000,P1,1,75,63.500000
LH,47,25.875000,P1,5,47,64.000000
RH,79,26.000000,P1,1,79,64.000000
RH,76,26.125000,P1,1,76,64.500000
LH,55,26.250000,P1,5,55,65.000000
RH,64,26.250000,P1,5,64,65.000000
RH,84,26.250000,P1,1,84,65.000000
RH,78,26.500000,P1,1,78,65.500000
LH,47,26.625000,P1,5,47,66.000000
RH,83,26.625000,P1,1,83,66.000000
RH,79,26.875000,P1,1,79,66.500000
LH,55,27.000000,P1,5,55,67.000000
RH,64,27.000000,P1,5,64,67.000000
RH,90,27.000000,P1,1,90,67.000000
RH,82,27.250000,P1,1,82,67.500000
LH,47,27.375000,P1,5,47,68.000000
RH,88,27.375000,P1,1,88,68.000000
RH,83,27.500000,P1,1,83,68.500000
LH,55,27.875000,P1,5,55,69.000000
RH,64,27.875000,P1,5,64,69.000000
RH,100,27.875000,P1,1,100,69.000000
RH,70,29.125000,P1,6,70,72.000000
RH,73,29.125000,P1,6,73,72.000000
RH,76,29.125000,P1,6,76,72.000000
RH,78,29.125000,P1,5,78,72.000000
RH,90,29.125000,P1,1,90,72.000000
RH,79,29.500000,P1,5,79,73.000000
RH,91,29.500000,P1,1,91,73.000000
RH,90,29.750000,P1,1,90,73.500000
RH,89,30.000000,P1,1,89,74.000000
RH,88,30.125000,P1,1,88,74.500000
RH,71,30.250000,P1,6,71,75.000000
RH,74,30.250000,P1,6,74,75.000000
RH,88,30.250000,P1,1,88,75.000000
RH,86,30.500000,P1,1,86,75.500000
LH,54,30.625000,P1,5,54,76.000000
RH,66,30.625000,P1,5,66,76.000000
RH,85,30.625000,P1,1,85,76.000000
RH,83,30.750000,P1,1,83,76.500000
RH,81,31.000000,P1,1,81,77.000000
RH,79,31.125000,P1,1,79,77.500000
RH,69,31.375000,P1,5,69,78.000000
RH,73,31.375000,P1,5,73,78.000000
RH,78,31.375000,P1,1,78,78.000000
RH,79,31.625000,P1,1,79,78.500000
RH,77,31.750000,P1,1,77,79.000000
RH,78,31.875000,P1,1,78,79.500000
RH,67,32.000000,P1,5,67,80.000000
RH,71,32.000000,P1,5,71,80.000000
RH,83,32.000000,P1,1,83,80.000000
RH,76,32.250000,P1,1,76,80.500000
RH,66,32.375000,P1,5,66,81.000000
RH,69,32.375000,P1,5,69,81.000000
RH,74,32.375000,P1,1,74,81.000000
RH,76,32.625000,P1,1,76,81.500000
LH,54,32.750000,P1,5,54,82.000000
RH,73,32.750000,P1,1,73,82.000000
RH,74,33.000000,P1,1,74,82.500000
RH,64,33.125000,P1,6,64,83.000000
RH,67,33.125000,P1,5,67,83.000000
RH,79,33.125000,P1,1,79,83.000000
RH,71,33.333333,P1,1,71,83.500000
RH,61,33.625000,P1,6,61,84.000000
RH,76,33.750000,P1,1,76,84.500000
LH,54,34.000000,P1,5,54,85.000000
RH,68,34.000000,P1,1,68,85.000000
RH,69,34.333333,P1,1,69,85.500000
RH,66,34.375000,P1,7,66,86.000000
RH,78,34.375000,P1,1,78,86.000000
RH,62,34.500000,P1,6,62,86.000000
RH,74,34.625000,P1,1,74,86.500000
RH,61,34.750000,P1,6,61,87.000000
RH,67,34.750000,P1,7,67,87.000000
RH,70,34.875000,P1,1,70,87.000000
RH,76,35.000000,P1,1,76,87.500000
LH,54,35.125000,P1,5,54,88.000000
RH,68,35.250000,P1,1,68,88.000000
RH,62,35.500000,P1,6,62,89.000000
RH,66,35.500000,P1,7,66,89.000000
RH,69,35.500000,P1,1,69,88.500000
RH,78,35.625000,P1,1,78,89.000000
RH,74,35.750000,P1,1,74,89.500000
LH,59,36.000000,P1,6,59,90.000000
RH,65,36.000000,P1,7,65,90.000000
RH,68,36.000000,P1,1,68,90.000000
