segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:156.000000:1,LH,56,156.000000,m.40 beat 1.000,1,0.25,0.515625,0.265625,0.666666667,medium,P1,5,117.0,0.166666667,0,0,labeled,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid;P1.5-extended,uncertain,uncertain,none,0.166666667,,boundary/uncertain event; decision follows score/readability
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:156.666667:1,LH,56,156.666667,m.40 beat 1.667,1,0.25,0.872395833,0.622395833,0.583333333,medium,P1,5,117.5,0.166666667,0,0,labeled,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.583333,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.166666667,,key duration 0.250 exceeds notation 0.166666667 (pedal/sustain hold); score convention kept
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:157.250000:1,LH,56,157.250000,m.40 beat 2.250,1,0.25,0.2890625,0.0390625,0.625,normal,P1,5,118.0,0.166666667,0,0,labeled,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,hold,none,0.166666667,,key duration 0.250 exceeds notation 0.166666667 (pedal/sustain hold); score convention kept
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:157.875000:1,LH,56,157.875000,m.40 beat 2.875,1,0.25,0.25,0.0,0.625,normal,P1,5,118.5,0.166666667,0,0,labeled,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.166666667,,key duration 0.250 exceeds notation 0.166666667 (pedal/sustain hold); score convention kept
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:158.500000:1,LH,56,158.500000,m.40 beat 3.500,1,0.25,0.25,0.0,0.75,normal,P1,5,119.0,0.166666667,0,0,labeled,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.166666667,,key duration 0.250 exceeds notation 0.166666667 (pedal/sustain hold); score convention kept
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:159.250000:1,LH,56,159.250000,m.40 beat 4.250,1,0.25,0.25,0.0,0.625,normal,P1,5,119.5,0.166666667,0,0,labeled,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.166666667,,key duration 0.250 exceeds notation 0.166666667 (pedal/sustain hold); score convention kept
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:159.875000:1,LH,56,159.875000,m.40 beat 4.875,1,0.25,0.5390625,0.2890625,0.25,medium,P1,5,120.0,0.166666667,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000,barline;key-release-grid+next-voice-onset;P1.5-extended,yes,release,none,0.166666667,,key duration 0.250 exceeds notation 0.166666667 (pedal/sustain hold); score convention kept
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:160.500000:1,LH,56,160.500000,m.41 beat 1.500,1,0.125,0.515625,0.390625,0.25,medium,P1,5,120.5,0.166666667,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.166666667,,routine; written duration follows score/readability
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:161.125000:1,LH,56,161.125000,m.41 beat 2.125,1,0.25,0.5859375,0.3359375,0.25,medium,P1,5,121.0,0.166666667,0,0,labeled,0.125000;0.166667;0.166667;0.250000,key-release-grid+next-voice-onset;P1.5-extended,yes,change,none,0.166666667,,key duration 0.250 exceeds notation 0.166666667 (pedal/sustain hold); score convention kept
Haydn_Keyboard_Sonatas_31-1_40,HaydnKeyboard_Sonatas_31-1,Haydn,Keyboard_Sonatas_31-1,HaydnKeyboard_Sonatas_31-1:LH:56:161.750000:1,LH,56,161.750000,m.41 beat 2.750,1,0.125,0.770833333,0.645833333,0.25,medium,P1,5,121.5,0.166666667,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.166666667,,routine; written duration follows score/readability
